"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"427751000";"Помещение";"78:34:0410303";22,6;"Договор купли-продажи";"10.2016";"11.2016";1800000,00;79646,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481329488
"677623039";"Помещение";"78:36:0005519";46;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;43478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481329495
"61674034";"Помещение";"78:14:0007645";41,5;"Договор купли-продажи";"10.2016";"11.2016";2350000,00;56626,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481329518
"144569034";"Помещение";"78:14:0007556";42,1;"Договор купли-продажи";"11.2016";"11.2016";1300000,00;30878,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Костюшко";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481329524
"87883034";"Помещение";"78:14:0007548";42,2;"Договор купли-продажи";"10.2016";"11.2016";3629000,00;85995,26;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481329526
"39180000";"Помещение";"78:34:0004281";60,7;"Договор купли-продажи";"10.2016";"11.2016";2680000,00;44151,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481329540
"10885682006";"Помещение";"78:42:0016212";49,4;"Договор купли-продажи";"10.2016";"11.2016";4500000,00;91093,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Конюшенная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481329568
"141399035";"Помещение";"78:40:0008459";46,2;"Договор купли-продажи";"10.2016";"11.2016";2300000,00;49783,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481329593
"172313040";"Помещение";"78:12:0006324";50,2;"Договор купли-продажи";"10.2016";"11.2016";2900000,00;57768,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481329605
"30366036";"Помещение";"78:13:0007332";45,2;"Договор купли-продажи";"11.2016";"11.2016";764079,00;16904,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481329613
"462029000";"Помещение";"78:34:0412104";54,2;"Договор купли-продажи";"10.2016";"11.2016";1945000,00;35885,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481329658
"118883035";"Помещение";"78:40:0008455";59,8;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;25083,61;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481329679
"61208030";"Помещение";"78:32:0001632";149,9;"Договор купли-продажи";"10.2016";"11.2016";1460000,00;9739,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481329695
"10229449006";"Помещение";"78:42:0016204";62,2;"Договор купли-продажи";"10.2016";"11.2016";3600000,00;57877,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Слуцкая";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481329708
"37696040";"Помещение";"78:12:0007144";57,2;"Договор купли-продажи";"10.2016";"11.2016";350000,00;6118,88;"22/72";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481329716
"10519650040";"Помещение";"78:12:0630901";59,1;"Договор купли-продажи";"10.2016";"11.2016";5000000,00;84602,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481329764
"42641030";"Помещение";"78:32:0001159";63,9;"Договор купли-продажи";"10.2016";"11.2016";2600000,00;40688,58;"27/39";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481329777
"69963006";"Помещение";"78:42:0018309";42,6;"Договор купли-продажи";"07.2016";"08.2016";1296012,00;30422,82;"1/4";"Жилое помещение";;;;"Ипотека";;"квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481329793
"92366037";"Помещение";"78:10:0005539";44,4;"Договор купли-продажи";"11.2016";"11.2016";1976063,65;44505,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481329800
"63054032";"Помещение";"78:11:0006031";31,1;"Договор купли-продажи";"10.2016";"11.2016";1650000,00;53054,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Гранитная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481329803
"127315038";"Помещение";"78:34:0004152";39;"Договор купли-продажи";"10.2016";"11.2016";2600000,00;66666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6481329805
"588766039";"Помещение";"78:36:0005514";43,7;"Договор купли-продажи";"10.2016";"11.2016";2800000,00;64073,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6481329840
"10430002035";"Помещение";"78:40:0008340";42,5;"Договор купли-продажи";"10.2016";"11.2016";2190000,00;51529,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481329856
"449455000";"Помещение";"78:10:0005125";58,6;"Договор купли-продажи";"10.2016";"11.2016";470340,00;8026,28;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481329858
"148375032";"Помещение";"78:11:0006109";209,6;"Договор купли-продажи";"08.2016";"09.2016";600000,00;2862,60;"13/266";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481329891
"10520505040";"Помещение";"78:12:0630901";33,6;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;89285,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481329914
"57580037";"Помещение";"78:10:0005209";28,2;"Договор купли-продажи";"10.2016";"11.2016";2390000,00;84751,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481329947
"160516038";"Помещение";"78:34:0412601";46;"Договор купли-продажи";"10.2016";"11.2016";3460000,00;75217,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481329949
"79117034";"Помещение";"78:14:0761901";115,7;"Договор купли-продажи";"11.2016";"11.2016";14000000,00;121002,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1995";"Не указан";"Не указан";"Сделка";6481329991
"44003032";"Помещение";"78:11:0006041";61,8;"Договор купли-продажи";"10.2016";"11.2016";2450000,00;39644,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481329999
"157902035";"Помещение";"78:40:0008477";193,3;"Договор купли-продажи";"10.2016";"11.2016";920000,00;4759,44;"13/115";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481330024
"52451031";"Помещение";"78:07:0302501";171,3;"Договор купли-продажи";"11.2016";"11.2016";1000000,00;5837,71;"168/1290";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Малая Посадская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6481330058
"157840040";"Помещение";"78:12:0006344";45,6;"Договор купли-продажи";"10.2016";"11.2016";1958000,00;42938,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481330065
"219564000";"Помещение";"78:06:0002059";40,5;"Договор купли-продажи";"10.2016";"11.2016";3165000,00;78148,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330084
"192780037";"Помещение";"78:10:0005547";229,1;"Договор купли-продажи";"10.2016";"11.2016";712500,00;3110,00;"12/139";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481330140
"74281038";"Помещение";"78:34:0413201";80;"Договор купли-продажи";"11.2016";"11.2016";2500000,00;31250,00;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"4";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481330149
"331478000";"Помещение";"78:31:0151502";66,5;"Договор купли-продажи";"10.2016";"11.2016";4500000,00;67669,17;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330165
"10246735033";"Помещение";"78:06:0002205";83,7;"Договор купли-продажи";"10.2016";"11.2016";4383900,00;52376,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481330176
"34088031";"Здание";"78:07:0003189";90,5;"Договор купли-продажи";"10.2016";"11.2016";1949000513,00;21535917,27;;"Нежилое помещение";;"1";;"Ипотека";;"здание";"40288565000";"Г.Санкт-Петербург";;;;"Петровский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6481330205
"60326042";"Помещение";"78:31:0001272";156,7;"Договор купли-продажи";"04.2016";"04.2016";800000,00;5105,30;"18/109";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кирочная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330208
"428618000";"Помещение";"78:40:0008341";38,1;"Договор купли-продажи";"10.2016";"11.2016";2980000,00;78215,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330262
"196863000";"Помещение";"78:13:0007429";96,4;"Договор купли-продажи";"05.2016";"05.2016";8000000,00;82987,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330279
"107709032";"Помещение";"78:11:0006105";60,2;"Договор купли-продажи";"11.2016";"11.2016";2300000,00;38205,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481330305
"10422573040";"Земельный участок";"78:12:0006351";520;"Договор купли-продажи";"10.2016";"11.2016";450000,00;865,38;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6481330308
"49756032";"Помещение";"78:11:0006109";57,6;"Договор купли-продажи";"10.2016";"11.2016";3400000,00;59027,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481330309
"10626958032";"Помещение";"78:11:0006068";88,2;"Договор купли-продажи";"11.2016";"11.2016";4500000,00;51020,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481330321
"126260032";"Помещение";"78:11:0006056";56,7;"Договор купли-продажи";"10.2016";"11.2016";4450000,00;78483,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330340
"47699036";"Помещение";"78:13:0007415";47,1;"Договор купли-продажи";"10.2016";"11.2016";1350000,00;28662,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481330349
"10997031038";"Земельный участок";"78:34:0004281";2000;"Договор купли-продажи";"10.2016";"11.2016";33000000,00;16500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481330384
"107084034";"Помещение";"78:14:0007548";30,8;"Договор купли-продажи";"10.2016";"11.2016";2568000,00;83376,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481330411
"10246671033";"Помещение";"78:06:0002205";62,7;"Договор купли-продажи";"10.2016";"11.2016";1720000,00;27432,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481330415
"178581037";"Помещение";"78:10:0005216";45,6;"Договор купли-продажи";"05.2016";"06.2016";1300000,00;28508,77;"1/20";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481330471
"123351041";"Помещение";"78:15:0008040";48,2;"Договор купли-продажи";"11.2016";"11.2016";1250000,00;25933,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Турбинная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481330476
"128484042";"Помещение";"78:31:0001138";80,7;"Договор купли-продажи";"05.2016";"09.2016";11306557,36;140106,04;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Реки Фонтанки";"этаж цокольный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481330520
"10257195006";"Помещение";"78:42:0018304";79,6;"Договор купли-продажи";"11.2016";"11.2016";1155000,00;14510,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481330521
"630122039";"Помещение";"78:36:0005525";32,9;"Договор купли-продажи";"10.2016";"11.2016";850000,00;25835,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6481330534
"14992003";"Помещение";"78:34:0010303";30,7;"Договор купли-продажи";"10.2016";"11.2016";1100000,00;35830,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Мануильского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6481330537
"52969036";"Помещение";"78:13:0007426";62,7;"Договор купли-продажи";"10.2016";"11.2016";3400000,00;54226,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6481330539
"107709032";"Помещение";"78:11:0006105";60,2;"Договор купли-продажи";"11.2016";"11.2016";2300000,00;38205,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6481330562
"9975003";"Помещение";"78:34:0010348";50,1;"Договор купли-продажи";"10.2016";"11.2016";600000,00;11976,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Зосимова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330604
"418176000";"Помещение";"78:34:0412104";62,7;"Договор купли-продажи";"10.2016";"11.2016";4799960,00;76554,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330620
"118422032";"Помещение";"78:11:0006062";30,1;"Договор купли-продажи";"04.2016";"04.2016";1150000,00;38205,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Панфилова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481330624
"127980032";"Помещение";"78:11:0006042";31;"Договор купли-продажи";"10.2016";"11.2016";800000,00;25806,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6481330625
"11119180038";"Помещение";"78:34:0415601";17,1;"Договор купли-продажи";"07.2016";"11.2016";513000,00;30000,00;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481330638
"189035037";"Помещение";"78:10:0005123";56,9;"Договор купли-продажи";"10.2016";"11.2016";2700000,00;47451,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330655
"335774000";"Здание";"78:36:0013250";331,8;"Договор купли-продажи";"02.2013";"06.2016";7500000,00;22603,98;"1/3";"Жилое помещение";;"2";;"Ипотека";;"Жилой дом";"40265558000";"Г.Санкт-Петербург";;;;"Вологодская (Михайловка)";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6481330714
"219749037";"Помещение";"78:10:0005548";33,1;"Договор купли-продажи";"10.2016";"11.2016";1248503,00;37719,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;"Ленинград";"Брянцева";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6481330726
"10656980033";"Помещение";"78:06:0205802";57,7;"Договор купли-продажи";"09.2015";"11.2016";2517000,00;43622,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6481330735
"100083036";"Помещение";"78:13:0007448";38,2;"Договор купли-продажи";"10.2016";"11.2016";2299688,00;60201,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481330740
"161680038";"Помещение";"78:34:0412601";33,9;"Договор купли-продажи";"10.2016";"11.2016";2000000,00;58997,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6481330750
"10662539035";"Помещение";"78:40:0008341";61,7;"Договор купли-продажи";"10.2016";"11.2016";1100000,00;17828,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481330755
"88662040";"Помещение";"78:12:0632101";36,5;"Договор купли-продажи";"10.2016";"11.2016";1500000,00;41095,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330761
"10233904006";"Помещение";"78:42:0018304";77;"Договор купли-продажи";"10.2016";"11.2016";4000000,00;51948,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6481330770
"125507041";"Помещение";"78:15:0008207";48,5;"Договор купли-продажи";"10.2016";"11.2016";3051500,00;62917,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6481330783
"58628030";"Помещение";"78:32:0001297";207,1;"Договор купли-продажи";"10.2016";"11.2016";1480000,00;7146,31;"28/147";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Декабристов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330790
"40500042";"Помещение";"78:31:0001053";33;"Договор купли-продажи";"10.2016";"11.2016";3000000,00;90909,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Московская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6481330799
"93182037";"Помещение";"78:10:0005539";72,4;"Договор купли-продажи";"10.2016";"11.2016";900000,00;12430,94;"14/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6481330800
