"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"167966036";"Помещение";"78:13:0007443";26,5;"Договор купли-продажи";"11.2016";"12.2016";2200000,00;83018,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484906027
"66045035";"Помещение";"78:40:0008304";31,6;"Договор купли-продажи";"12.2016";"12.2016";500000,00;15822,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906037
"36117032";"Помещение";"78:11:0006114";51,9;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;38535,65;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906062
"45380041";"Помещение";"78:15:0008203";88,9;"Договор купли-продажи";"11.2015";"01.2016";415876,20;4678,02;"12/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484906074
"135563037";"Помещение";"78:10:0005546";44,2;"Договор купли-продажи";"12.2016";"12.2016";2616000,00;59185,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906090
"153513038";"Помещение";"78:34:0004151";69,7;"Договор купли-продажи";"11.2016";"12.2016";2400000,00;34433,29;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906099
"71078035";"Помещение";"78:40:0008313";35;"Договор купли-продажи";"12.2016";"12.2016";3080000,00;88000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;"Ленинград";"Брестский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906111
"48339042";"Помещение";"78:31:0001126";50,1;"Договор купли-продажи";"12.2016";"12.2016";2350000,00;46906,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Некрасова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906133
"429174000";"Помещение";"78:40:0008339";66,6;"Договор купли-продажи";"11.2016";"12.2016";4895264,00;73502,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906164
"97043038";"Помещение";"78:34:0410501";50,5;"Договор купли-продажи";"12.2016";"12.2016";3240000,00;64158,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484906173
"33477033";"Помещение";"78:06:0002110";48,5;"Договор купли-продажи";"12.2016";"12.2016";3400000,00;70103,09;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карташихина";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484906186
"288219000";"Помещение";"78:42:0015104";23,5;"Договор купли-продажи";"12.2016";"12.2016";700000,00;29787,23;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906205
"162324036";"Помещение";"78:13:0007436";51,6;"Договор купли-продажи";"12.2016";"12.2016";1100000,00;21317,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906219
"83327041";"Помещение";"78:15:0008404";48,2;"Договор купли-продажи";"03.2016";"03.2016";1850000,00;38381,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484906222
"64529041";"Помещение";"78:15:0008205";81,6;"Договор купли-продажи";"12.2016";"12.2016";1550000,00;18995,10;"22/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484906230
"634329039";"Помещение";"78:36:0005523";58;"Договор купли-продажи";"12.2016";"12.2016";1093000,00;18844,83;"9/39";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906237
"76552005";"Помещение";"78:40:2053003";43,1;"Договор купли-продажи";"11.2016";"12.2016";2000000,00;46403,71;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Владимирская";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484906253
"174517035";"Помещение";"78:40:0008341";89,5;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;11173,18;"10/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484906254
"164340038";"Помещение";"78:34:0412601";51;"Договор купли-продажи";"12.2016";"12.2016";1900000,00;37254,90;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906277
"261023038";"Помещение";"78:34:0004155";37,8;"Договор купли-продажи";"01.2016";"02.2016";1800000,00;47619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484906283
"122115037";"Помещение";"78:10:0005162";45,9;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;37037,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484906310
"169398035";"Помещение";"78:40:0008308";43;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;69767,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484906328
"182632038";"Помещение";"78:34:0412402";57;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;35087,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906350
"372631000";"Помещение";"78:40:0008341";54;"Договор купли-продажи";"11.2016";"12.2016";3530000,00;65370,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906381
"29674036";"Помещение";"78:13:0007430";74,5;"Договор купли-продажи";"12.2016";"12.2016";5985000,00;80335,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906384
"27567033";"Помещение";"78:06:0002120";51,8;"Договор купли-продажи";"12.2016";"12.2016";3690000,00;71235,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906404
"138513000";"Помещение";"78:34:0004366";43,6;"Договор купли-продажи";"09.2016";"12.2016";1950000,00;44724,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906409
"11591643040";"Земельный участок";"78:12:0721201";3603;"Договор купли-продажи";"12.2016";"12.2016";6795500,00;1886,07;"77/3603";"Земли населенных пунктов";;;;"Ипотека";;;"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6484906429
"735274039";"Помещение";"78:36:0005533";42,2;"Договор купли-продажи";"12.2016";"12.2016";750000,00;17772,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906443
"47877041";"Помещение";"78:15:0008071";55,6;"Договор купли-продажи";"11.2016";"12.2016";1800000,00;32374,10;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;"Ленинград";"Балтийская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906447
"129878036";"Помещение";"78:13:0007410";63,9;"Договор купли-продажи";"09.2016";"09.2016";3000000,00;46948,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484906465
"330717000";"Помещение";"78:42:0015104";36;"Договор купли-продажи";"12.2016";"12.2016";1850000,00;51388,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906468
"131872032";"Помещение";"78:11:0006040";68,6;"Договор купли-продажи";"12.2016";"12.2016";2500000,00;36443,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906478
"11110264038";"Помещение";"78:34:0004281";61,1;"Договор купли-продажи";"02.2016";"03.2016";2736000,00;44779,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Глухарская";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906480
"32600030";"Помещение";"78:32:0001712";60;"Договор купли-продажи";"12.2016";"12.2016";4690000,00;78166,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Подольская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906481
"164340038";"Помещение";"78:34:0412601";51;"Договор купли-продажи";"12.2016";"12.2016";1900000,00;37254,90;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906497
"140801036";"Помещение";"78:13:0007419";49,1;"Договор купли-продажи";"12.2016";"12.2016";1300000,00;26476,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906508
"96350034";"Помещение";"78:14:0007679";30,8;"Договор купли-продажи";"12.2016";"12.2016";2200000,00;71428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906516
"10184754006";"Помещение";"78:42:0018304";71,7;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;34867,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6484906520
"97919032";"Помещение";"78:11:0006103";45,1;"Договор купли-продажи";"12.2016";"12.2016";1750000,00;38802,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906530
"248486038";"Помещение";"78:34:0415601";26,9;"Договор купли-продажи";"12.2016";"12.2016";2400000,00;89219,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484906555
"52958033";"Помещение";"78:06:0002025";130,2;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;7680,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"6-я В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906568
"226223000";"Помещение";"78:40:0008339";38,2;"Договор купли-продажи";"11.2016";"12.2016";3349760,00;87690,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906571
"102880034";"Помещение";"78:14:0007664";55,9;"Договор купли-продажи";"12.2016";"12.2016";1800000,00;32200,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6484906578
"38357032";"Помещение";"78:11:0006107";71,6;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;16759,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Хасанская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906581
"55935035";"Помещение";"78:40:0008460";184,3;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;5425,94;"17/119";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6484906592
"195473040";"Помещение";"78:12:0006307";231,4;"Договор купли-продажи";"12.2016";"12.2016";880000,00;3802,94;"12/145";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906598
"142366038";"Помещение";"78:34:0414301";30,2;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;33112,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Дибуновская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906613
"253465038";"Помещение";"78:34:0415601";60,9;"Договор купли-продажи";"10.2016";"12.2016";3250000,00;53366,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484906629
"176014000";"Помещение";"78:06:0002059";73,9;"Договор купли-продажи";"11.2016";"12.2016";3000000,00;40595,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906651
"288879000";"Помещение";"78:36:1310101";68,9;"Договор купли-продажи";"11.2016";"12.2016";4200000,00;60957,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906654
"238993038";"Помещение";"78:34:0410904";77,4;"Договор купли-продажи";"12.2016";"12.2016";1500000,00;19379,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484906655
"53751030";"Помещение";"78:32:0001090";152,9;"Договор купли-продажи";"12.2016";"12.2016";1400000,00;9156,31;"20/82";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Галерная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906657
"429966000";"Помещение";"78:40:0008341";35,7;"Договор купли-продажи";"12.2016";"12.2016";2750000,00;77030,81;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906664
"129554035";"Помещение";"78:40:0008308";63,8;"Договор купли-продажи";"12.2016";"12.2016";1300000,00;20376,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906685
"75860005";"Помещение";"78:40:2053502";73;"Договор купли-продажи";"12.2012";"12.2016";700000,00;9589,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Швейцарская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484906689
"3413032";"Здание";"78:11:0006057";1174;"Договор купли-продажи";"08.2016";"12.2016";71070000,00;60536,63;;"Нежилое помещение";;"3";;"Ипотека";;"Нежилое здание";"40000000000";"Г.Санкт-Петербург";;;;"Металлистов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906697
"182357036";"Помещение";"78:13:0007446";41,3;"Договор купли-продажи";"12.2016";"12.2016";3150000,00;76271,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484906702
"140584037";"Помещение";"78:10:0005537";44,5;"Договор купли-продажи";"12.2016";"12.2016";3500000,00;78651,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906703
"96676041";"Помещение";"78:15:0008439";46,4;"Договор купли-продажи";"11.2016";"12.2016";700000,00;15086,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484906712
"32600030";"Помещение";"78:32:0001712";60;"Договор купли-продажи";"12.2016";"12.2016";4690000,00;78166,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Подольская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6484906718
"156970038";"Помещение";"78:34:0410902";97,1;"Договор купли-продажи";"12.2016";"12.2016";2900000,00;29866,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6484906756
"429196000";"Помещение";"78:10:0005125";49,7;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;20120,72;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906758
"143399035";"Помещение";"78:40:0847101";31;"Договор купли-продажи";"12.2016";"12.2016";2700000,00;87096,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Здоровцева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484906763
"57949036";"Помещение";"78:13:0007440";49,3;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;24340,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6484906789
"116058038";"Помещение";"78:34:0004001";98;"Договор купли-продажи";"12.2016";"12.2016";5650000,00;57653,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Торжковская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6484906796
"109066036";"Помещение";"78:13:0007417";57,4;"Договор купли-продажи";"12.2016";"12.2016";2290000,00;39895,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6484906808
"103443041";"Помещение";"78:15:0008218";228,7;"Договор купли-продажи";"12.2016";"12.2016";600000,00;2623,52;"15/246";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6484906813
"378365000";"Помещение";"78:40:0008341";52,8;"Договор купли-продажи";"11.2016";"12.2016";1000000,00;18939,39;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6484906814
"90779002";"Помещение";"78:37:0017414";37,4;"Договор купли-продажи";"12.2016";"12.2016";2035000,00;54411,76;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6484906815
"85364032";"Помещение";"78:11:0006005";87,8;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;11389,52;"16/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6484906834
"164929036";"Помещение";"78:13:0007313";88,6;"Договор купли-продажи";"12.2016";"12.2016";1392000,00;15711,06;"40/57";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Курская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6484906846
"118613040";"Помещение";"78:12:0634301";45,6;"Договор купли-продажи";"12.2016";"12.2016";3408000,00;74736,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Новосёлов";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906847
"11596634040";"Помещение";"78:12:0006355";27,5;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;61818,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6484906852
"177787036";"Помещение";"78:13:0007414";73,3;"Договор купли-продажи";"12.2016";"12.2016";550000,00;7503,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6484906854
"11591643040";"Земельный участок";"78:12:0721201";3603;"Договор купли-продажи";"12.2016";"12.2016";6795500,00;1886,07;"62/3603";"Земли населенных пунктов";;;;"Ипотека";;;"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6484906867
"66045035";"Помещение";"78:40:0008304";31,6;"Договор купли-продажи";"12.2016";"12.2016";500000,00;15822,78;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6484906884
