"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"580687039";"Помещение";"78:36:0005009";61,1;"Договор купли-продажи";"03.2017";"03.2017";2980000,00;48772,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488411929
"680082039";"Помещение";"78:36:0005368";56,3;"Договор купли-продажи";"08.2016";"08.2016";3920000,00;69627,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карбышева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488411933
"10298106042";"Помещение";"78:31:0103301";104,1;"Договор купли-продажи";"02.2017";"03.2017";2500000,00;24015,37;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Смольный";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488411934
"11515156039";"Помещение";"78:36:0013101";35,8;"Договор купли-продажи";"03.2017";"03.2017";2320000,00;64804,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488411945
"232595038";"Помещение";"78:34:0410901";63,8;"Договор купли-продажи";"08.2016";"08.2016";3200000,00;50156,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488411946
"107475040";"Помещение";"78:12:0006323";54,8;"Договор купли-продажи";"03.2017";"03.2017";3300000,00;60218,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488411952
"607002039";"Помещение";"78:36:0005364";30,8;"Договор купли-продажи";"03.2017";"03.2017";2600000,00;84415,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488411958
"32418033";"Помещение";"78:06:0002100";44,3;"Договор купли-продажи";"05.2016";"05.2016";2500000,00;56433,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Канареечная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488411966
"612507039";"Помещение";"78:36:0005013";63,5;"Договор купли-продажи";"03.2017";"03.2017";1040000,00;16377,95;"152/459";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488411972
"47624034";"Помещение";"78:14:0007681";30,8;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;64935,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488411990
"219557040";"Помещение";"78:12:0631901";35,2;"Договор купли-продажи";"03.2017";"03.2017";2160000,00;61363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;"Ленинград";"Бадаева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488411998
"88842042";"Помещение";"78:31:0001144";182,8;"Договор купли-продажи";"03.2017";"03.2017";1520000,00;8315,10;"31/95";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488412001
"42609042";"Помещение";"78:31:0001458";90,2;"Договор купли-продажи";"03.2017";"03.2017";2200000,00;24390,24;"22/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Мытнинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488412027
"171654036";"Помещение";"78:13:0007407";69,3;"Договор купли-продажи";"03.2017";"03.2017";3070000,00;44300,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488412048
"63764037";"Помещение";"78:10:0005203";31,4;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;79617,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488412063
"89130034";"Помещение";"78:14:0007548";45,1;"Договор купли-продажи";"03.2017";"03.2017";2700000,00;59866,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488412066
"666471039";"Помещение";"78:36:0005529";44,2;"Договор купли-продажи";"03.2017";"03.2017";3500000,00;79185,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488412082
"48371033";"Помещение";"78:06:0220302";52,2;"Договор купли-продажи";"03.2017";"03.2017";500000,00;9578,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488412083
"221505037";"Помещение";"78:10:0005211";89,4;"Договор купли-продажи";"03.2017";"03.2017";8000000,00;89485,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488412092
"59662038";"Помещение";"78:34:0413401";38,6;"Договор купли-продажи";"03.2017";"03.2017";2850000,00;73834,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488412106
