"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"122876035";"Помещение";"78:40:0847602";33,7;"Договор купли-продажи";"10.2016";"10.2016";1600000,00;47477,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602573
"52632006";"Помещение";"78:42:0018238";34,2;"Договор купли-продажи";"10.2016";"10.2016";1130000,00;33040,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478602574
"118953038";"Помещение";"78:34:0416002";55,3;"Договор купли-продажи";"10.2016";"10.2016";3450000,00;62386,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478602585
"57506038";"Помещение";"78:34:0413401";38,7;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;64599,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602596
"231891038";"Помещение";"78:34:0414302";36;"Договор купли-продажи";"09.2016";"10.2016";1500000,00;41666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Дибуновская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478602600
"83992042";"Помещение";"78:31:0001525";41,7;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;23980,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Черняховского";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602602
"77418006";"Помещение";"78:42:0018209";42,5;"Договор купли-продажи";"01.2016";"02.2016";2352000,00;55341,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Малиновская";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478602605
"220521040";"Помещение";"78:12:0007201";34,7;"Договор купли-продажи";"10.2016";"10.2016";2200000,00;63400,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478602612
"10390756036";"Помещение";"78:13:0741502";45,4;"Договор купли-продажи";"10.2016";"10.2016";1154908,00;25438,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478602619
"38106037";"Помещение";"78:10:0005212";61,7;"Договор купли-продажи";"10.2016";"10.2016";1360000,00;22042,14;"19/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6478602629
"10305770035";"Помещение";"78:40:0008341";75,2;"Договор купли-продажи";"04.2016";"04.2016";453026,00;6024,28;"10/48";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602644
"74698038";"Помещение";"78:34:0413201";45,7;"Договор купли-продажи";"10.2016";"10.2016";1946000,00;42582,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478602645
"110725041";"Помещение";"78:15:0844101";60;"Договор купли-продажи";"10.2016";"10.2016";750000,00;12500,00;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602648
"80381040";"Помещение";"78:12:0006308";29,7;"Договор купли-продажи";"10.2016";"10.2016";2264000,00;76228,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285567000";"Г.Санкт-Петербург";;;;"Антонова-Овсеенко";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478602666
"81566042";"Помещение";"78:31:0001485";77,4;"Договор купли-продажи";"10.2016";"10.2016";3500000,00;45219,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Херсонская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478602674
"11360035";"Здание";"78:40:0009093";91,8;"Договор купли-продажи";"10.2016";"10.2016";1950000,00;21241,83;;"Нежилое помещение";;"1-2";;"Ипотека";;"Дом";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602684
"112293037";"Помещение";"78:10:0005146";48;"Договор купли-продажи";"10.2016";"10.2016";1800000,00;37500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Мечникова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478602686
"129031035";"Помещение";"78:40:0008310";33,6;"Договор купли-продажи";"10.2016";"10.2016";1650000,00;49107,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478602695
"257711000";"Помещение";"78:34:0004281";39,6;"Договор купли-продажи";"10.2016";"10.2016";1750000,00;44191,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602697
"41579034";"Помещение";"78:14:0007645";44,9;"Договор купли-продажи";"09.2016";"10.2016";3000000,00;66815,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6478602702
"50335040";"Помещение";"78:12:0006303";31,4;"Договор купли-продажи";"10.2016";"10.2016";500000,00;15923,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6478602708
"10217892033";"Помещение";"78:06:0002202";70,5;"Договор купли-продажи";"10.2016";"10.2016";3600000,00;51063,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6478602710
"57053032";"Помещение";"78:11:0006081";30,8;"Договор купли-продажи";"10.2016";"10.2016";650000,00;21103,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478602711
"39148006";"Помещение";"78:42:0018247";39,4;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;38071,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Красносельское";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478602715
"91395033";"Помещение";"78:06:0002026";105,7;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;14191,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"5-я В.О.";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478602717
"95695033";"Помещение";"78:06:0002061";30,8;"Договор купли-продажи";"06.2016";"06.2016";1950000,00;63311,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"Железноводская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478602726
"11063554039";"Помещение";"78:36:0005320";96,7;"Договор купли-продажи";"10.2016";"10.2016";6200000,00;64115,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Ярославский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602730
"128596036";"Помещение";"78:13:0007408";44,1;"Договор купли-продажи";"10.2016";"10.2016";2900000,00;65759,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602737
"27706037";"Помещение";"78:10:0005215";71,5;"Договор купли-продажи";"10.2016";"10.2016";1100000,00;15384,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Академика Байкова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602738
"44854032";"Помещение";"78:11:0006041";30,9;"Договор купли-продажи";"10.2016";"10.2016";1890000,00;61165,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478602739
"586902039";"Помещение";"78:36:0005522";60,3;"Договор купли-продажи";"10.2016";"10.2016";900000,00;14925,37;"28/86";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478602743
"109840000";"Помещение";"78:06:0205802";1071,2;"Договор купли-продажи";"08.2016";"10.2016";2400000,00;2240,48;"1/37";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602746
"10246530033";"Помещение";"78:06:0002205";70,4;"Договор купли-продажи";"10.2016";"10.2016";3752100,00;53296,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602751
"109840000";"Помещение";"78:06:0205802";1071,2;"Договор купли-продажи";"08.2016";"10.2016";2400000,00;2240,48;"1/37";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602758
"10310079034";"Помещение";"78:14:0007557";42;"Договор купли-продажи";"10.2016";"10.2016";5713300,00;136030,95;;"Жилое помещение";;;;"Ипотека";;"Жилое";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602761
"57506038";"Помещение";"78:34:0413401";38,7;"Договор купли-продажи";"10.2016";"10.2016";2500000,00;64599,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602774
"186433038";"Помещение";"78:34:0004151";79,8;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;15037,59;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6478602786
"44997002";"Помещение";"78:37:0017111";54,7;"Договор купли-продажи";"10.2016";"10.2016";2778000,00;50786,11;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6478602808
"57940036";"Помещение";"78:13:0007440";48,8;"Договор купли-продажи";"10.2016";"10.2016";2270000,00;46516,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478602811
"39712002";"Помещение";"78:37:1710103";72,9;"Договор купли-продажи";"10.2016";"10.2016";1410000,00;19341,56;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Братьев Радченко";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478602816
"186392036";"Помещение";"78:13:0007428";51,3;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;23391,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602834
"342712000";"Помещение";"78:31:0151502";67,8;"Договор купли-продажи";"10.2016";"10.2016";4601000,00;67861,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602844
"214459000";"Помещение";"78:10:0005216";49,4;"Договор купли-продажи";"10.2016";"11.2016";3450000,00;69838,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602850
"395287000";"Помещение";"78:42:0018219";65,3;"Договор купли-продажи";"10.2016";"10.2016";2300000,00;35222,05;;"Жилое помещение";;;;"Ипотека";;"квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"этаж мансардный";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602852
"98851038";"Помещение";"78:34:0004107";43,8;"Договор купли-продажи";"09.2016";"10.2016";453000,00;10342,47;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602867
"71154002";"Помещение";"78:37:0017113";78;"Договор купли-продажи";"10.2016";"10.2016";1880000,00;24102,56;"30/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6478602870
"23511003";"Помещение";"78:34:0010324";55,2;"Договор купли-продажи";"10.2016";"10.2016";1500000,00;27173,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478602872
"67349006";"Помещение";"78:42:1832202";57,3;"Договор купли-продажи";"10.2016";"10.2016";843000,00;14712,04;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478602880
"143783036";"Помещение";"78:13:0007446";65,1;"Договор купли-продажи";"10.2016";"10.2016";3600000,00;55299,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478602881
"10309544032";"Помещение";"78:11:0006047";715,1;"Договор купли-продажи";"10.2016";"10.2016";1650000,00;2307,37;"31/451";"Жилое помещение";;;;"Ипотека";;"квартира";"40278562000";"Г.Санкт-Петербург";;;;"Якорная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602885
"45799041";"Помещение";"78:15:0820901";41,1;"Договор купли-продажи";"08.2016";"10.2016";1772927,76;43136,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602887
"101765038";"Помещение";"78:34:0004105";31;"Договор купли-продажи";"10.2016";"10.2016";1200000,00;38709,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602893
"10895879006";"Помещение";"78:42:0015106";42,4;"Договор купли-продажи";"04.2016";"05.2016";2290000,00;54009,43;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6478602895
"118044032";"Помещение";"78:11:0006114";71,3;"Договор купли-продажи";"10.2016";"10.2016";450000,00;6311,36;"3/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Отечественная";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6478602896
"248489000";"Помещение";"78:10:0005125";34,9;"Договор купли-продажи";"10.2016";"10.2016";3604000,00;103266,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602903
"67982041";"Помещение";"78:15:0008301";47,1;"Договор купли-продажи";"10.2016";"11.2016";3350000,00;71125,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602904
"146570036";"Помещение";"78:13:0007410";44,9;"Договор купли-продажи";"10.2016";"10.2016";600000,00;13363,03;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602926
"119184035";"Помещение";"78:40:0846101";30,3;"Договор купли-продажи";"10.2016";"10.2016";1985500,00;65528,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6478602933
"142942041";"Помещение";"78:15:0844001";33,5;"Договор купли-продажи";"10.2016";"10.2016";2560000,00;76417,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6478602936
"43990041";"Помещение";"78:15:0008053";58,9;"Договор купли-продажи";"10.2016";"10.2016";2990000,00;50764,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Корнеева";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6478602937
"72914034";"Помещение";"78:14:0007531";41,1;"Договор купли-продажи";"10.2016";"10.2016";3500000,00;85158,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Ломаная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478602942
"60375038";"Помещение";"78:34:0413401";65,9;"Договор купли-продажи";"09.2016";"10.2016";1800000,00;27314,11;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6478602944
"174959000";"Помещение";"78:06:0002059";63;"Договор купли-продажи";"10.2016";"10.2016";3249000,00;51571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602945
"132490034";"Помещение";"78:14:0007646";41,7;"Договор купли-продажи";"10.2016";"10.2016";3020000,00;72422,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6478602947
"52708031";"Помещение";"78:07:0003023";74,9;"Договор купли-продажи";"07.2016";"08.2016";700000,00;9345,79;"127/518";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478602949
"219425000";"Помещение";"78:06:0002059";49,2;"Договор купли-продажи";"10.2016";"10.2016";2548699,36;51802,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602955
"10498069038";"Помещение";"78:34:0004281";69,9;"Договор купли-продажи";"06.2013";"10.2016";4800800,00;68680,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6478602957
"11060641039";"Помещение";"78:36:0013101";63,2;"Договор купли-продажи";"10.2016";"10.2016";5652500,00;89438,29;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"26";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602958
"10341249006";"Помещение";"78:42:1510803";34,6;"Договор купли-продажи";"10.2016";"10.2016";1000000,00;28901,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478602960
"136232041";"Помещение";"78:15:0844001";45,6;"Договор купли-продажи";"10.2016";"10.2016";2100000,00;46052,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602961
"111127040";"Помещение";"78:12:0006341";45,7;"Договор купли-продажи";"10.2016";"10.2016";1150000,00;25164,11;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6478602962
"270417000";"Помещение";"78:14:0007517";57,2;"Договор купли-продажи";"10.2016";"10.2016";6982000,00;122062,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6478602966
"94196041";"Помещение";"78:15:0844001";43,8;"Договор купли-продажи";"10.2016";"11.2016";1800000,00;41095,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6478602971
"161821036";"Помещение";"78:13:0007434";62,3;"Договор купли-продажи";"10.2016";"10.2016";3354762,00;53848,51;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6478602979
"129808041";"Помещение";"78:15:0008436";21,4;"Договор купли-продажи";"04.2016";"04.2016";453026,00;21169,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6478602981
"11594840040";"Помещение";"78:12:0006355";57,1;"Договор купли-продажи";"10.2016";"10.2016";1920000,00;33625,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6478602991
"11046992039";"Помещение";"78:36:0013101";37,6;"Договор купли-продажи";"09.2016";"10.2016";2181525,45;58019,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6478603001
