"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"209753037";"Помещение";"78:10:0553801";182,6;"Договор купли-продажи";"04.2016";"04.2016";920000,00;5038,34;"8/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487012
"171958040";"Помещение";"78:12:0006324";63,2;"Договор купли-продажи";"04.2016";"04.2016";2500000,00;39556,96;;"Жилое помещение";;;;"Ипотека";40,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487013
"209753037";"Помещение";"78:10:0553801";182,6;"Договор купли-продажи";"04.2016";"04.2016";920000,00;5038,34;"7/122";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487019
"128308036";"Помещение";"78:13:0007437";36,2;"Договор купли-продажи";"04.2016";"04.2016";1800000,00;49723,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471487024
"690749039";"Помещение";"78:36:0005524";72,4;"Договор купли-продажи";"03.2016";"04.2016";750000,00;10359,12;;"Жилое помещение";;;;"Ипотека";43,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6471487027
"55974041";"Помещение";"78:15:0008301";60,6;"Договор купли-продажи";"04.2016";"04.2016";3740000,00;61716,17;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471487031
"42877000";"Помещение";"78:36:0005528";61,4;"Договор купли-продажи";"04.2016";"04.2016";3150000,00;51302,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471487032
"53410006";"Помещение";"78:42:0018101";53,1;"Договор купли-продажи";"04.2016";"04.2016";3900000,00;73446,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Генерала Хазова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471487038
"55974041";"Помещение";"78:15:0008301";60,6;"Договор купли-продажи";"04.2016";"04.2016";3740000,00;61716,17;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6471487040
"266237038";"Помещение";"78:34:0004281";42,7;"Договор купли-продажи";"04.2016";"04.2016";2651000,00;62084,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"24";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6471487041
"11847255038";"Помещение";"78:34:0410802";42,4;"Договор купли-продажи";"04.2016";"04.2016";4400000,00;103773,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Фермское";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471487042
"54128002";"Помещение";"78:37:0017116";50,9;"Договор купли-продажи";"04.2016";"04.2016";1200000,00;23575,64;"12/29";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Октябрьская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6471487044
"10228625006";"Помещение";"78:42:0018304";112,3;"Договор купли-продажи";"04.2016";"04.2016";499779,15;4450,39;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"3";7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471487047
"10228625006";"Помещение";"78:42:0018304";112,3;"Договор купли-продажи";"04.2016";"04.2016";499779,15;4450,39;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"3";7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6471487049
"12220743039";"Помещение";"78:36:0013101";53,6;"Договор купли-продажи";"04.2016";"04.2016";3000000,00;55970,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6471487056
"151524036";"Помещение";"78:13:0007407";73,3;"Договор купли-продажи";"04.2016";"04.2016";800000,00;10914,05;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6471487058
"111567000";"Помещение";"78:13:0007446";49,9;"Договор купли-продажи";"04.2016";"04.2016";1740000,00;34869,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471487066
"85279000";"Здание";"78:40:0851705";1244,6;"Договор купли-продажи";"04.2016";"04.2016";300000,00;241,04;"1/27";"Жилое помещение";;"3";;"Ипотека";;"Жилой дом";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6471487067
"172641040";"Помещение";"78:12:0006314";44,2;"Договор купли-продажи";"04.2016";"04.2016";500000,00;11312,22;"1/3";"Жилое помещение";;;;"Ипотека";27,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6471487069
"22593003";"Помещение";"78:34:1030801";77,4;"Договор купли-продажи";"04.2016";"04.2016";500000,00;6459,95;"29/55";"Жилое помещение";;;;"Ипотека";54,9;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6471487070
