"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"117490035";"Помещение";"78:40:0008472";52;"Договор купли-продажи";"02.2017";"02.2017";2039000,00;39211,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чекистов";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487153872
"150892032";"Помещение";"78:11:0006077";40,6;"Договор купли-продажи";"02.2014";"02.2017";2200000,00;54187,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Маршала Тухачевского";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487153879
"172461038";"Помещение";"78:34:0412601";67,8;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;14749,26;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487153916
"86462031";"Помещение";"78:07:0003023";202,6;"Договор купли-продажи";"02.2017";"02.2017";750000,00;3701,88;"224/1389";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Каменноостровский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487153939
"608101039";"Помещение";"78:36:0005533";45,7;"Договор купли-продажи";"02.2017";"02.2017";3400000,00;74398,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487153945
"231137000";"Помещение";"78:14:0007517";61,5;"Договор купли-продажи";"01.2017";"02.2017";6737000,00;109544,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487153965
"286435000";"Помещение";"78:14:0007517";64,4;"Договор купли-продажи";"02.2017";"02.2017";3979000,00;61785,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487153971
"10456564037";"Помещение";"78:10:0005539";44,8;"Договор купли-продажи";"02.2017";"02.2017";4143750,00;92494,42;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487153979
"10191233006";"Помещение";"78:42:0018304";72,1;"Договор купли-продажи";"02.2017";"02.2017";1620000,00;22468,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487153980
"11216795032";"Помещение";"78:11:0005608";76,9;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;26007,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487153986
"276789000";"Помещение";"78:14:0007517";56,9;"Договор купли-продажи";"02.2017";"02.2017";5500000,00;96660,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487154024
"209419038";"Помещение";"78:34:0004234";118,9;"Договор купли-продажи";"02.2017";"02.2017";6300000,00;52985,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новосельковская";"3-4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487154025
"128097041";"Помещение";"78:15:0008408";42,3;"Договор купли-продажи";"02.2017";"02.2017";2150000,00;50827,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487154032
"82846002";"Помещение";"78:37:0017415";47,2;"Договор купли-продажи";"02.2017";"02.2017";1100000,00;23305,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487154045
"125634040";"Помещение";"78:12:0006342";43,8;"Договор купли-продажи";"01.2017";"02.2017";1951970,49;44565,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487154065
"542598000";"Помещение";"78:34:0412104";27,7;"Договор купли-продажи";"01.2017";"02.2017";2200000,00;79422,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487154088
"175149035";"Помещение";"78:40:0008341";95,2;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;10504,20;"25/55";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487154090
"504293000";"Помещение";"78:42:0018222";43,7;"Договор купли-продажи";"11.2016";"02.2017";3406000,00;77940,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487154097
"54466032";"Помещение";"78:11:0006104";51,9;"Договор купли-продажи";"02.2017";"02.2017";2600000,00;50096,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487154104
"106984036";"Помещение";"78:13:0007418";35,4;"Договор купли-продажи";"02.2017";"02.2017";3000000,00;84745,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487154106
"70322040";"Помещение";"78:12:0006307";63,1;"Договор купли-продажи";"02.2017";"02.2017";1600000,00;25356,58;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487154126
"10506546037";"Помещение";"78:10:0005167";68,7;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;29112,08;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487154141
"214646037";"Помещение";"78:10:0005549";73,2;"Договор купли-продажи";"02.2017";"02.2017";3100000,00;42349,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487154158
"199279038";"Помещение";"78:34:0412701";80,7;"Договор купли-продажи";"02.2017";"02.2017";453026,00;5613,71;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487154160
"82458034";"Помещение";"78:14:0007672";45,6;"Договор купли-продажи";"02.2017";"02.2017";1170000,00;25657,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487154172
"88618034";"Помещение";"78:14:0007548";30,8;"Договор купли-продажи";"02.2017";"02.2017";750000,00;24350,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487154177
"71712038";"Помещение";"78:34:0410501";65,6;"Договор купли-продажи";"02.2017";"02.2017";3840000,00;58536,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487154198
"108636041";"Помещение";"78:15:0008301";44,2;"Договор купли-продажи";"02.2017";"02.2017";1000000,00;22624,43;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487154199
"84833037";"Помещение";"78:10:0005169";56,4;"Договор купли-продажи";"02.2017";"02.2017";2200000,00;39007,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Ключевая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487154214
"71078032";"Помещение";"78:11:0006110";53,2;"Договор купли-продажи";"02.2017";"02.2017";3750000,00;70488,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154237
"70864038";"Помещение";"78:34:0410301";46;"Договор купли-продажи";"01.2017";"02.2017";2035000,00;44239,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487154247
"439239000";"Помещение";"78:31:0151502";42,3;"Договор купли-продажи";"02.2017";"02.2017";3906000,00;92340,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487154248
"11399847035";"Помещение";"78:40:0008339";24,2;"Договор купли-продажи";"02.2017";"02.2017";2150000,00;88842,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487154249
"72797002";"Помещение";"78:37:0017112";43,3;"Договор купли-продажи";"02.2017";"02.2017";2640000,00;60969,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154253
"123933034";"Помещение";"78:14:0007645";44,6;"Договор купли-продажи";"01.2017";"02.2017";2000000,00;44843,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487154254
"138873037";"Помещение";"78:10:0005538";45,6;"Договор купли-продажи";"02.2017";"02.2017";1764000,00;38684,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487154256
"62026036";"Помещение";"78:13:0007448";51,1;"Договор купли-продажи";"02.2017";"02.2017";470000,00;9197,65;"11/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487154280
"10626973032";"Помещение";"78:11:0006068";93,6;"Договор купли-продажи";"02.2017";"02.2017";3800000,00;40598,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Свердловская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487154285
"85148002";"Помещение";"78:37:1711404";184,4;"Договор купли-продажи";"02.2017";"02.2017";880000,00;4772,23;"16/118";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487154287
"10689036036";"Помещение";"78:13:0007410";39;"Договор купли-продажи";"01.2017";"02.2017";1550000,00;39743,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487154290
"116319037";"Помещение";"78:10:0005542";45,3;"Договор купли-продажи";"02.2017";"02.2017";2500000,00;55187,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Ольги Форш";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487154330
"100611038";"Помещение";"78:34:0410903";30,5;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;65573,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487154347
"179940040";"Помещение";"78:12:0710602";64,4;"Договор купли-продажи";"02.2017";"02.2017";700000,00;10869,57;"21/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ткачей";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487154353
"216743040";"Помещение";"78:12:0631202";39,7;"Договор купли-продажи";"02.2017";"02.2017";3360000,00;84634,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487154364
"581940039";"Помещение";"78:36:0005025";63,9;"Договор купли-продажи";"02.2017";"02.2017";3356000,00;52519,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154383
"161613041";"Помещение";"78:15:0844002";209,9;"Договор купли-продажи";"02.2017";"02.2017";700000,00;3334,92;"11/130";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487154402
"148307036";"Помещение";"78:13:0740201";50;"Договор купли-продажи";"02.2017";"02.2017";3510000,00;70200,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487154405
"130169032";"Помещение";"78:11:0006060";32,2;"Договор купли-продажи";"02.2017";"02.2017";1100000,00;34161,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большеохтинский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487154424
"164694000";"Здание";"78:07:0314302";6011,2;"Договор купли-продажи";"12.2016";"02.2017";170000000,00;28280,54;;"Нежилое помещение";;"5";"1";"Ипотека";;"здание";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487154430
"68988034";"Помещение";"78:14:0007683";44;"Договор купли-продажи";"02.2017";"02.2017";1844000,00;41909,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487154431
"22058002";"Земельный участок";"78:37:0017517";9858;"Договор купли-продажи";"01.2017";"02.2017";2575000,00;261,21;"1273/9858";"Земли населенных пунктов";;;;"Ипотека";;;"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Пролетарской Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487154448
"57860040";"Помещение";"78:12:0007209";33,8;"Договор купли-продажи";"02.2017";"02.2017";700000,00;20710,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487154449
"115167034";"Помещение";"78:14:0007613";94,4;"Договор купли-продажи";"02.2017";"02.2017";3000000,00;31779,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Решетникова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154454
"65458031";"Помещение";"78:07:0003060";60,3;"Договор купли-продажи";"02.2017";"02.2017";1100000,00;18242,12;"242/392";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Воскова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487154460
"133963041";"Помещение";"78:15:0008431";43,9;"Договор купли-продажи";"01.2017";"02.2017";2600000,00;59225,51;"3/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154466
"211754038";"Помещение";"78:34:0004286";36,9;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;46070,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487154476
"69412041";"Помещение";"78:15:0843402";41,7;"Договор купли-продажи";"01.2017";"02.2017";3050000,00;73141,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487154477
"10907530040";"Помещение";"78:12:0632301";62,2;"Договор купли-продажи";"01.2016";"02.2016";3060000,00;49196,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Ворошилова";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487154493
"32309036";"Помещение";"78:13:0007407";56,5;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;35398,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487154509
"10305254034";"Помещение";"78:14:0007541";82,4;"Договор купли-продажи";"11.2011";"02.2017";5160000,00;62621,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487154514
"68270002";"Помещение";"78:37:0017117";38,8;"Договор купли-продажи";"02.2017";"02.2017";1960000,00;50515,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487154523
"702316039";"Помещение";"78:36:0551101";57,1;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;29772,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487154574
"75367040";"Помещение";"78:12:0631202";57,9;"Договор купли-продажи";"02.2017";"02.2017";3200000,00;55267,70;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487154576
"147794036";"Помещение";"78:13:0007410";29,4;"Договор купли-продажи";"02.2017";"02.2017";1600000,00;54421,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487154583
"96638037";"Помещение";"78:10:0005539";65;"Договор купли-продажи";"02.2017";"02.2017";2260000,00;34769,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487154590
"80904005";"Помещение";"78:40:2053502";46,2;"Договор купли-продажи";"02.2017";"02.2017";3150000,00;68181,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Ораниенбаумский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487154601
"111310036";"Помещение";"78:13:0007332";29,7;"Договор купли-продажи";"02.2017";"02.2017";2295000,00;77272,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Стрельбищенская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487154623
"10427144006";"Помещение";"78:42:1510803";40,8;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;41666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6487154634
"87508031";"Помещение";"78:07:0003111";180,2;"Договор купли-продажи";"02.2017";"02.2017";1950000,00;10821,31;"431/1198";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой П.С.";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487154637
"72145038";"Помещение";"78:34:0410903";59,9;"Договор купли-продажи";"01.2017";"02.2017";1500000,00;25041,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487154669
"710031039";"Помещение";"78:36:0005320";68,3;"Договор купли-продажи";"05.2016";"05.2016";6000000,00;87847,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энгельса";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487154684
"133235041";"Помещение";"78:15:0008431";41,9;"Договор купли-продажи";"01.2017";"02.2017";3000026,00;71599,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487154693
"78152038";"Помещение";"78:34:0004286";39,3;"Договор купли-продажи";"02.2017";"02.2017";1700000,00;43257,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487154694
"126052037";"Помещение";"78:10:0005535";48,7;"Договор купли-продажи";"01.2017";"02.2017";700000,00;14373,72;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487154700
"10226134033";"Помещение";"78:06:0002201";77,4;"Договор купли-продажи";"02.2017";"02.2017";5600000,00;72351,42;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487154708
"235448038";"Помещение";"78:34:0004162";29,3;"Договор купли-продажи";"02.2017";"02.2017";2792000,00;95290,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487154716
"10522684038";"Помещение";"78:34:0004286";96,2;"Договор купли-продажи";"02.2017";"02.2017";3000000,00;31185,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487154718
