"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"129683035";"Помещение";"78:40:0008304";501,1;"Договор купли-продажи";"07.2016";"07.2016";288533,88;575,80;"7/284";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Казакова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474411550
"63481033";"Помещение";"78:06:0002056";79,9;"Договор купли-продажи";"07.2016";"07.2016";507000,00;6345,43;"9/55";"Жилое помещение";;;;"Ипотека";55,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"16-я В.О.";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474411551
"114578041";"Помещение";"78:15:0844001";32,4;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;37037,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474411564
"81493033";"Помещение";"78:06:0002201";70,9;"Договор купли-продажи";"07.2016";"07.2016";7500000,00;105782,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474411566
"10181187006";"Помещение";"78:42:0015106";56,6;"Договор купли-продажи";"06.2016";"07.2016";2580000,00;45583,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411573
"78008034";"Помещение";"78:14:0007613";51,9;"Договор купли-продажи";"06.2016";"07.2016";1800000,00;34682,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474411574
"145631038";"Помещение";"78:34:0004128";33,2;"Договор купли-продажи";"07.2016";"07.2016";1800000,00;54216,87;;"Жилое помещение";;;;"Ипотека";17,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474411579
"711927039";"Помещение";"78:36:0005502";127,5;"Договор купли-продажи";"07.2016";"07.2016";572687,92;4491,67;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411580
"166569037";"Помещение";"78:10:0005554";66,9;"Договор купли-продажи";"06.2016";"07.2016";2750000,00;41106,13;"1/4";"Жилое помещение";;;;"Ипотека";48,1;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474411583
"711927039";"Помещение";"78:36:0005502";127,5;"Договор купли-продажи";"07.2016";"07.2016";572687,92;4491,67;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411591
"116781035";"Помещение";"78:40:0008473";35,4;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;53672,32;"1/2";"Жилое помещение";;;;"Ипотека";19,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Чекистов";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474411593
"58741034";"Помещение";"78:14:0007548";45,4;"Договор купли-продажи";"07.2016";"07.2016";4336000,00;95506,61;;"Жилое помещение";;;;"Ипотека";29,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474411606
"3136000";"Помещение";"78:06:0002209";129,5;"Договор купли-продажи";"07.2016";"07.2016";9900000,00;76447,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474411610
"147530032";"Помещение";"78:11:0006112";984,5;"Договор купли-продажи";"07.2016";"07.2016";445000,00;452,01;"7/557";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474411616
"10566515005";"Здание";"78:40:1912105";87,7;"Договор купли-продажи";"06.2016";"07.2016";3600000,00;41049,03;;"Жилое помещение";;"2";;"Ипотека";;"Жилой дом";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Электриков";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474411618
"10451923040";"Помещение";"78:12:0633702";42,5;"Договор купли-продажи";"07.2016";"07.2016";1999000,00;47035,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474411639
"129640040";"Помещение";"78:12:0007103";45,3;"Договор купли-продажи";"07.2016";"07.2016";1600000,00;35320,09;;"Жилое помещение";;;;"Ипотека";28,3;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Пинегина";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474411645
"161976038";"Помещение";"78:34:0004128";72,2;"Договор купли-продажи";"07.2016";"07.2016";5320000,00;73684,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411654
"10558941038";"Помещение";"78:34:0413301";71,6;"Договор купли-продажи";"07.2016";"07.2016";2890000,00;40363,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474411656
"10168405006";"Помещение";"78:42:0018309";54,5;"Договор купли-продажи";"07.2016";"07.2016";860000,00;15779,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Центральная (Детскосельский)";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411701
"31723041";"Помещение";"78:15:0008443";60,1;"Договор купли-продажи";"07.2016";"07.2016";3101904,60;51612,39;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474411709
"47978041";"Помещение";"78:15:0008221";56,5;"Договор купли-продажи";"07.2016";"07.2016";4080000,00;72212,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Кронштадтская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474411732
"10181187006";"Помещение";"78:42:0015106";56,6;"Договор купли-продажи";"06.2016";"07.2016";2580000,00;45583,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411733
"47978041";"Помещение";"78:15:0008221";56,5;"Договор купли-продажи";"07.2016";"07.2016";4080000,00;72212,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Кронштадтская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474411744
"156309038";"Помещение";"78:34:0413102";51,2;"Договор купли-продажи";"06.2016";"07.2016";3680000,00;71875,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411755
"119860035";"Помещение";"78:40:0847301";32,3;"Договор купли-продажи";"06.2016";"07.2016";1495512,54;46300,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474411761
"588874039";"Помещение";"78:36:0005514";45,7;"Договор купли-продажи";"07.2016";"07.2016";1830000,00;40043,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Придорожная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474411771
"11492606039";"Помещение";"78:36:0005508";28,3;"Договор купли-продажи";"07.2016";"07.2016";3190000,00;112720,85;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40265566000";"Г.Санкт-Петербург";;;;"Хошимина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411783
"10542389038";"Помещение";"78:34:0415902";23,3;"Договор купли-продажи";"07.2016";"07.2016";2829900,00;121454,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474411797
"619693039";"Помещение";"78:36:0005356";55,1;"Договор купли-продажи";"07.2016";"07.2016";956747,00;17363,83;"11/33";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474411811
"45808040";"Помещение";"78:12:0006304";36,9;"Договор купли-продажи";"07.2016";"07.2016";1859020,00;50379,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411825
"621722039";"Помещение";"78:36:0013236";48,9;"Договор купли-продажи";"07.2016";"07.2016";2089000,00;42719,84;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Хабаровская (Михайловка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474411828
"10180969006";"Помещение";"78:42:0015106";56,4;"Договор купли-продажи";"07.2016";"07.2016";1787000,00;31684,40;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411835
"148171034";"Помещение";"78:14:0007520";75,9;"Договор купли-продажи";"07.2016";"07.2016";500000,00;6587,62;"214/478";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Киевская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474411836
"62391002";"Помещение";"78:37:1710101";45,1;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;26607,54;"20/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474411844
"94140032";"Помещение";"78:11:0006105";45,2;"Договор купли-продажи";"07.2016";"07.2016";3300000,00;73008,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474411845
"74694005";"Помещение";"78:40:2044201";48,4;"Договор купли-продажи";"02.2016";"02.2016";320000,00;6611,57;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Жоры Антоненко";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474411863
"83779031";"Помещение";"78:07:0003055";31,3;"Договор купли-продажи";"07.2016";"07.2016";2708000,00;86517,57;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Малая Монетная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411865
"72795000";"Помещение";"78:34:0004366";78,1;"Договор купли-продажи";"06.2016";"07.2016";3193000,00;40883,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474411866
"53243006";"Помещение";"78:42:0018101";33,1;"Договор купли-продажи";"07.2016";"07.2016";1700000,00;51359,52;;"Жилое помещение";;;;"Ипотека";15,4;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Генерала Хазова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474411877
"50169037";"Помещение";"78:10:0005549";67,4;"Договор купли-продажи";"07.2016";"07.2016";4200000,00;62314,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411881
"47831041";"Помещение";"78:15:0008056";85,8;"Договор купли-продажи";"07.2016";"07.2016";936000,00;10909,09;"13/58";"Жилое помещение";;;;"Ипотека";57,8;"Квартира";"40276565000";"Г.Санкт-Петербург";;;"Ленинград";"Балтийская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474411886
"48101034";"Помещение";"78:14:0007681";31;"Договор купли-продажи";"07.2016";"07.2016";1950000,00;62903,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474411898
"222708040";"Помещение";"78:12:0631901";54,2;"Договор купли-продажи";"06.2016";"07.2016";1700000,00;31365,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474411904
"50169037";"Помещение";"78:10:0005549";67,4;"Договор купли-продажи";"07.2016";"07.2016";4200000,00;62314,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411906
"745789039";"Помещение";"78:36:0005527";41,4;"Договор купли-продажи";"07.2016";"07.2016";2590000,00;62560,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474411910
"710496039";"Помещение";"78:36:0511904";250,8;"Договор купли-продажи";"05.2016";"07.2016";27400000,00;109250,40;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474411912
"93662040";"Помещение";"78:12:0006323";547,5;"Договор купли-продажи";"07.2016";"07.2016";640000,00;1168,95;"7/336";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411915
"190987000";"Помещение";"78:14:0007686";26,3;"Договор купли-продажи";"07.2016";"07.2016";1900000,00;72243,35;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474411918
"166569037";"Помещение";"78:10:0005554";66,9;"Договор купли-продажи";"06.2016";"07.2016";2750000,00;41106,13;"2/4";"Жилое помещение";;;;"Ипотека";48,1;"Квартира";"40273564000";"Г.Санкт-Петербург";;;;"Черкасова";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474411929
"236943038";"Помещение";"78:34:0004231";70,4;"Договор купли-продажи";"07.2016";"07.2016";4200000,00;59659,09;;"Жилое помещение";;;;"Ипотека";36,6;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Новоколомяжский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474411930
"144809041";"Помещение";"78:15:0844001";41,5;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;36144,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411933
"6389042";"Здание";"78:31:0001512";195,9;"Договор купли-продажи";"03.2016";"07.2016";16979492,00;86674,28;;"Нежилое помещение";;"1";;"Ипотека";;"Нежилое здание";"40000000000";"Г.Санкт-Петербург";;;;"Невский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474411935
"31723041";"Помещение";"78:15:0008443";60,1;"Договор купли-продажи";"07.2016";"07.2016";3101904,60;51612,39;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474411942
"176918035";"Помещение";"78:40:0009064";42,1;"Договор купли-продажи";"07.2016";"07.2016";1901342,00;45162,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Театральная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474411950
"10503597042";"Земельный участок";"78:31:0001512";274;"Договор купли-продажи";"03.2016";"07.2016";16979492,00;61968,95;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Невский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474411963
"31723041";"Помещение";"78:15:0008443";60,1;"Договор купли-продажи";"07.2016";"07.2016";3101904,60;51612,39;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474411968
"31723041";"Помещение";"78:15:0008443";60,1;"Договор купли-продажи";"07.2016";"07.2016";3101904,60;51612,39;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Генерала Симоняка";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474411971
"10232944006";"Помещение";"78:42:1832202";82,7;"Договор купли-продажи";"07.2016";"07.2016";1700000,00;20556,23;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474411973
"10251698006";"Помещение";"78:42:0018304";37,6;"Договор купли-продажи";"07.2016";"07.2016";754155,00;20057,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474411988
"129523042";"Помещение";"78:31:0001183";522;"Договор купли-продажи";"02.2016";"07.2016";86300000,00;165325,67;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Реки Мойки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474412001
"86307002";"Помещение";"78:37:0017226";99,8;"Договор купли-продажи";"07.2016";"07.2016";900000,00;9018,04;"13/120";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Загородная";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474412017
"168963038";"Помещение";"78:34:0412202";54,5;"Договор купли-продажи";"07.2016";"07.2016";3157000,00;57926,61;;"Жилое помещение";;;;"Ипотека";32,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474412018
"90804031";"Помещение";"78:07:0003152";141,5;"Договор купли-продажи";"07.2016";"07.2016";14700000,00;103886,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Петровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474412025
"74694005";"Помещение";"78:40:2044201";48,4;"Договор купли-продажи";"02.2016";"02.2016";320000,00;6611,57;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Жоры Антоненко";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474412030
"171375037";"Помещение";"78:10:0005212";44,7;"Договор купли-продажи";"07.2016";"07.2016";1815975,00;40625,84;;"Жилое помещение";;;;"Ипотека";31,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474412034
"46887002";"Помещение";"78:37:1710202";57,6;"Договор купли-продажи";"07.2016";"07.2016";3000000,00;52083,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474412051
"41440005";"Земельный участок";"78:40:1912105";766;"Договор купли-продажи";"06.2016";"07.2016";3600000,00;4699,74;;"Земли населенных пунктов";;;;"Ипотека";;;"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Электриков";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474412052
"176918035";"Помещение";"78:40:0009064";42,1;"Договор купли-продажи";"07.2016";"07.2016";1898658,00;45098,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Театральная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474412067
"129640040";"Помещение";"78:12:0007103";45,3;"Договор купли-продажи";"07.2016";"07.2016";1600000,00;35320,09;;"Жилое помещение";;;;"Ипотека";28,3;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Пинегина";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474412077
"96761042";"Помещение";"78:31:0001626";103,3;"Договор купли-продажи";"07.2016";"07.2016";1129600,00;10935,14;"16/67";"Жилое помещение";;;;"Ипотека";66,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474412078
"10251698006";"Помещение";"78:42:0018304";37,6;"Договор купли-продажи";"07.2016";"07.2016";1626994,00;43271,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474412080
"37136039";"Земельный участок";"78:36:0013410";1317;"Договор купли-продажи";"03.2014";"07.2016";3000000,00;2277,90;;"Земли населенных пунктов";;;;"Ипотека";;;"40265555000";"Г.Санкт-Петербург";;;"Левашово";"Карла Маркса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474412091
"194426040";"Помещение";"78:12:0006357";54,8;"Договор купли-продажи";"07.2016";"07.2016";3176000,00;57956,20;"1/2";"Жилое помещение";;;;"Ипотека";34,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474412102
"122885035";"Помещение";"78:40:0847602";68,8;"Договор купли-продажи";"07.2016";"07.2016";1500000,00;21802,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474412106
"613746039";"Помещение";"78:36:0005364";34,2;"Договор купли-продажи";"07.2016";"07.2016";2500000,00;73099,42;"1/2";"Жилое помещение";;;;"Ипотека";19,75;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474412107
