"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"467845000";"Помещение";"78:40:0008339";38,4;"Договор купли-продажи";"12.2016";"03.2017";1778338,00;46310,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487593998
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"02.2017";"03.2017";15282042,81;77455,87;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594002
"95414040";"Помещение";"78:12:0710602";73,9;"Договор купли-продажи";"02.2017";"03.2017";500000,00;6765,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487594005
"169137041";"Помещение";"78:15:0843203";41;"Договор купли-продажи";"02.2017";"02.2017";4000000,00;97560,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487594006
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"02.2017";"03.2017";80000000,00;405473,90;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594009
"555248000";"Помещение";"78:40:0008341";54,8;"Договор купли-продажи";"02.2017";"03.2017";2200000,00;40145,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594010
"11608315040";"Помещение";"78:12:0006357";32,7;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;41284,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487594012
"89640036";"Помещение";"78:13:0741501";44;"Договор купли-продажи";"02.2017";"03.2017";3100000,00;70454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487594016
"20175041";"Земельный участок";"78:15:0008067";3291;"Договор купли-продажи";"10.2013";"03.2017";51000000,00;15496,81;"365/3291";"Земли населенных пунктов";;;;"Ипотека";;;"40276565000";"Г.Санкт-Петербург";;;;"Химический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594021
"10313785041";"Помещение";"78:15:0008067";206,2;"Договор купли-продажи";"02.2017";"03.2017";130577113,90;633254,67;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594031
"10313785041";"Помещение";"78:15:0008067";206,2;"Договор купли-продажи";"02.2017";"03.2017";65288556,00;316627,33;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594032
"476622000";"Помещение";"78:14:0007519";52,5;"Договор купли-продажи";"02.2017";"02.2017";4150000,00;79047,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Смоленская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594039
"430127000";"Помещение";"78:40:0008341";75,5;"Договор купли-продажи";"02.2017";"03.2017";2053000,00;27192,05;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594043
"56703006";"Помещение";"78:42:0018108";74,4;"Договор купли-продажи";"02.2017";"03.2017";4300000,00;57795,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Широкая";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6487594052
"10313777041";"Помещение";"78:15:0008067";188,3;"Договор купли-продажи";"02.2016";"02.2016";65000000,00;345193,84;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594056
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"02.2017";"03.2017";65288556,00;330910,07;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594064
"65816005";"Помещение";"78:40:0019359";37,4;"Договор купли-продажи";"02.2017";"02.2017";2240000,00;59893,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Шахматова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594071
"88258033";"Помещение";"78:06:0002044";109,5;"Договор купли-продажи";"02.2017";"03.2017";3358000,00;30666,67;"34/67";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487594074
"257960000";"Помещение";"78:14:0007610";52,9;"Договор купли-продажи";"02.2017";"03.2017";6970000,00;131758,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594080
"154260037";"Помещение";"78:10:0005537";62,7;"Договор купли-продажи";"02.2017";"03.2017";1400000,00;22328,55;"11/60";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Тимуровская";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594085
"11596318040";"Помещение";"78:12:0006355";27,1;"Договор купли-продажи";"02.2017";"02.2017";1050000,00;38745,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487594090
"128337034";"Помещение";"78:14:0007674";43,7;"Договор купли-продажи";"02.2017";"03.2017";1400000,00;32036,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487594091
"67319042";"Помещение";"78:31:0001466";183,3;"Договор купли-продажи";"02.2017";"03.2017";1700000,00;9274,41;"52/131";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"5-я Советская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487594094
"138550000";"Помещение";"78:34:0004366";43,4;"Договор купли-продажи";"11.2016";"02.2017";2934000,00;67603,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594099
"82073036";"Помещение";"78:13:0007405";44,2;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;45248,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пражская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487594103
"29192041";"Помещение";"78:15:0008202";74,2;"Договор купли-продажи";"02.2017";"03.2017";1600000,00;21563,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Автовская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487594108
"62141005";"Помещение";"78:40:0019312";66,9;"Договор купли-продажи";"09.2010";"03.2017";2100000,00;31390,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Халтурина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487594109
"126579035";"Помещение";"78:40:0008313";53,6;"Договор купли-продажи";"02.2017";"03.2017";2350000,00;43843,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594119
"730054039";"Помещение";"78:36:0005518";111;"Договор купли-продажи";"02.2017";"03.2017";5790000,00;52162,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487594121
"153084034";"Помещение";"78:14:0007544";82,5;"Договор купли-продажи";"02.2017";"03.2017";6500000,00;78787,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6487594124
"71502038";"Помещение";"78:34:0410501";62,3;"Договор купли-продажи";"02.2016";"02.2016";800000,00;12841,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487594125
"20175041";"Земельный участок";"78:15:0008067";3291;"Договор купли-продажи";"04.2016";"04.2016";70000000,00;21270,13;"224/3291";"Земли населенных пунктов";;;;"Ипотека";;;"40276565000";"Г.Санкт-Петербург";;;;"Химический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594137
"358280000";"Помещение";"78:31:0151502";67,6;"Договор купли-продажи";"02.2017";"03.2017";4600000,00;68047,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594143
"378207000";"Помещение";"78:40:0008341";52,9;"Договор купли-продажи";"02.2017";"03.2017";3930000,00;74291,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594145
"59273002";"Помещение";"78:37:1710101";44,5;"Договор купли-продажи";"02.2017";"03.2017";2893000,00;65011,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487594153
"73689031";"Помещение";"78:07:0320701";49,6;"Договор купли-продажи";"02.2017";"02.2017";1650000,00;33266,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Каменноостровский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594154
"176023038";"Помещение";"78:34:0410901";64,9;"Договор купли-продажи";"02.2017";"03.2017";3500000,00;53929,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Котельникова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487594158
"152810038";"Помещение";"78:34:0004151";46;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;39130,43;"7/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6487594162
"10326651032";"Помещение";"78:11:0612903";104,3;"Договор купли-продажи";"02.2017";"03.2017";3400000,00;32598,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"6-я Жерновская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6487594165
"597401039";"Помещение";"78:36:0005508";38,3;"Договор купли-продажи";"02.2017";"03.2017";3120000,00;81462,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487594168
"363427000";"Помещение";"78:42:0015104";33,3;"Договор купли-продажи";"02.2017";"03.2017";2100000,00;63063,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594172
"27865000";"Помещение";"78:37:0017414";30,5;"Договор купли-продажи";"02.2017";"03.2017";1970000,00;64590,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487594176
"640457039";"Помещение";"78:36:0005504";57,4;"Договор купли-продажи";"02.2017";"03.2017";3696000,00;64390,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;;"Шостаковича";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487594178
"48909037";"Помещение";"78:10:0005554";45,6;"Договор купли-продажи";"02.2017";"03.2017";3509026,00;76952,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487594180
"622541039";"Помещение";"78:36:0005511";39,3;"Договор купли-продажи";"02.2017";"02.2017";2000000,00;50890,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6487594186
"75819041";"Помещение";"78:15:0008407";42,3;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;66193,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594189
"29847041";"Помещение";"78:15:0008214";31,2;"Договор купли-продажи";"02.2017";"02.2017";2788000,00;89358,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Возрождения";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594191
"640457039";"Помещение";"78:36:0005504";57,4;"Договор купли-продажи";"02.2017";"03.2017";3696000,00;64390,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265566000";"Г.Санкт-Петербург";;;;"Шостаковича";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6487594192
"20175041";"Земельный участок";"78:15:0008067";3291;"Договор купли-продажи";"10.2013";"03.2017";51000000,00;15496,81;"365/3291";"Земли населенных пунктов";;;;"Ипотека";;;"40276565000";"Г.Санкт-Петербург";;;;"Химический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594193
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"02.2017";"03.2017";7209463,00;36540,61;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594194
"70075031";"Помещение";"78:07:0003138";64,3;"Договор купли-продажи";"02.2017";"03.2017";5600000,00;87091,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487594200
"70075031";"Помещение";"78:07:0003138";64,3;"Договор купли-продажи";"02.2017";"03.2017";5600000,00;87091,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487594202
"10693829036";"Помещение";"78:13:0732102";27,8;"Договор купли-продажи";"02.2017";"02.2017";2400000,00;86330,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Мгинская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594209
"359569000";"Помещение";"78:36:0013101";79,5;"Договор купли-продажи";"10.2016";"03.2017";3067000,00;38578,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"24";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594210
"77183037";"Помещение";"78:10:0514301";45,7;"Договор купли-продажи";"02.2017";"03.2017";3293026,00;72057,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6487594218
"38116041";"Помещение";"78:15:0008402";41,6;"Договор купли-продажи";"02.2017";"03.2017";2350000,00;56490,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487594219
"405808000";"Помещение";"78:36:0013101";63,9;"Договор дарения";"08.2016";"08.2016";2299000,00;35978,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594220
"11608315040";"Помещение";"78:12:0006357";32,7;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;41284,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6487594223
"136655040";"Помещение";"78:12:0006314";44,5;"Договор купли-продажи";"02.2017";"02.2017";2555000,00;57415,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487594231
"75994040";"Помещение";"78:12:0006303";44,2;"Договор купли-продажи";"02.2017";"03.2017";1966000,00;44479,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487594238
"601467039";"Помещение";"78:36:0005524";60,4;"Договор купли-продажи";"02.2017";"03.2017";1100000,00;18211,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6487594240
"254721038";"Помещение";"78:34:0413001";40;"Договор купли-продажи";"02.2017";"02.2017";2650000,00;66250,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6487594242
"88755033";"Помещение";"78:06:0002015";92;"Договор купли-продажи";"02.2017";"03.2017";6300000,00;68478,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6487594255
"10205851006";"Помещение";"78:42:0015106";42,6;"Договор купли-продажи";"02.2017";"03.2017";953701,21;22387,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Окуловская";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594256
"40388030";"Помещение";"78:32:0001152";115,5;"Договор купли-продажи";"01.2017";"03.2017";1320407,57;11432,10;"15/66";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594271
"213827040";"Помещение";"78:12:0006301";50,3;"Договор купли-продажи";"02.2017";"03.2017";1200000,00;23856,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487594276
"177063040";"Помещение";"78:12:0006302";44,9;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;44543,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6487594282
"139655032";"Помещение";"78:11:0006078";50,4;"Договор купли-продажи";"02.2017";"03.2017";2700000,00;53571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6487594284
"459241000";"Помещение";"78:40:0008339";116,5;"Договор купли-продажи";"02.2017";"03.2017";10807644,00;92769,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594289
"10313786041";"Помещение";"78:15:0008067";197,3;"Договор купли-продажи";"02.2017";"03.2017";65000000,00;329447,54;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594290
"67781037";"Помещение";"78:10:0005539";59,6;"Договор купли-продажи";"01.2016";"01.2016";3350000,00;56208,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6487594292
"165399040";"Помещение";"78:12:0007137";57,1;"Договор купли-продажи";"02.2017";"03.2017";2800000,00;49036,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6487594296
"10313777041";"Помещение";"78:15:0008067";188,3;"Договор купли-продажи";"02.2017";"03.2017";48000000,00;254912,37;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594299
"10316132032";"Помещение";"78:11:0006041";41,8;"Договор купли-продажи";"02.2017";"03.2017";1700000,00;40669,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594304
"64362035";"Помещение";"78:40:0008307";61,8;"Договор купли-продажи";"02.2017";"03.2017";2100000,00;33980,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6487594305
"10313787041";"Помещение";"78:15:0008067";203,2;"Договор купли-продажи";"02.2017";"03.2017";131406261,85;646684,36;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Говорова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6487594306
"430127000";"Помещение";"78:40:0008341";75,5;"Договор купли-продажи";"02.2017";"03.2017";2053000,00;27192,05;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6487594308
