"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"33648002";"Помещение";"78:37:1722001";77,7;"Договор купли-продажи";"03.2016";"04.2016";752000,00;9678,25;"19/54";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Загородная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474865066
"22430034";"Земельный участок";"78:14:0007691";8784;"Договор купли-продажи";"07.2016";"08.2016";134520000,00;15314,21;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474865068
"45904042";"Помещение";"78:31:0001486";170,1;"Договор купли-продажи";"03.2016";"04.2016";1594000,00;9370,96;"13/123";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474865069
"89433036";"Помещение";"78:13:0007412";45,1;"Договор купли-продажи";"07.2016";"08.2016";3160000,00;70066,52;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474865071
"10732088035";"Помещение";"78:40:0008341";80,8;"Договор купли-продажи";"07.2016";"08.2016";915000,00;11324,26;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"24";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865074
"74942002";"Помещение";"78:37:0017113";35,2;"Договор купли-продажи";"07.2016";"08.2016";2453026,00;69688,24;;"Жилое помещение";;;;"Ипотека";18,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474865081
"45904042";"Помещение";"78:31:0001486";170,1;"Договор купли-продажи";"03.2016";"04.2016";1594000,00;9370,96;"13/123";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474865082
"76251031";"Помещение";"78:07:0003184";57,7;"Договор купли-продажи";"08.2016";"08.2016";2050000,00;35528,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Красного Курсанта";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474865088
"11599181040";"Помещение";"78:12:0006355";57,9;"Договор купли-продажи";"03.2016";"04.2016";1800000,00;31088,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865092
"617803039";"Помещение";"78:36:0005361";38,5;"Договор купли-продажи";"03.2016";"03.2016";1380000,00;35844,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865096
"108054032";"Помещение";"78:11:0006105";45,6;"Договор купли-продажи";"07.2016";"08.2016";3200000,00;70175,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865097
"185662000";"Помещение";"78:14:0007703";57,5;"Договор купли-продажи";"07.2016";"08.2016";451836,60;7858,03;"117/313";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284564000";"Г.Санкт-Петербург";;;;"Штурманская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865100
"245785038";"Помещение";"78:34:0410401";70,2;"Договор купли-продажи";"07.2016";"08.2016";5100000,00;72649,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865102
"206476040";"Помещение";"78:12:0633603";82,6;"Договор купли-продажи";"07.2016";"08.2016";7266974,00;87977,89;;"Жилое помещение";;;;"Ипотека";54;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474865103
"10305890035";"Помещение";"78:40:0008341";40,3;"Договор купли-продажи";"06.2016";"07.2016";2392000,00;59354,84;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865105
"74942002";"Помещение";"78:37:0017113";35,2;"Договор купли-продажи";"07.2016";"08.2016";2453026,00;69688,24;;"Жилое помещение";;;;"Ипотека";18,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474865106
"10989594038";"Помещение";"78:34:0004158";82,7;"Договор купли-продажи";"07.2016";"08.2016";1300000,00;15719,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865108
"10318821041";"Помещение";"78:15:0008049";333,9;"Договор купли-продажи";"07.2016";"08.2016";570000,00;1707,10;"14/212";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474865112
"204847000";"Помещение";"78:14:0007686";33,9;"Договор купли-продажи";"07.2016";"08.2016";3500000,00;103244,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865113
"10464218006";"Помещение";"78:42:0018304";61,5;"Договор купли-продажи";"04.2016";"05.2016";1500000,00;24390,24;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Полоцкая (Славянка)";"6";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865116
"122422036";"Помещение";"78:13:0007412";44,2;"Договор купли-продажи";"07.2016";"08.2016";1400000,00;31674,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865123
"41325037";"Помещение";"78:10:0005218";30,7;"Договор купли-продажи";"08.2016";"08.2016";2100000,00;68403,91;;"Жилое помещение";;;;"Ипотека";16,87;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474865128
"143944036";"Помещение";"78:13:0744701";74,2;"Договор купли-продажи";"03.2016";"04.2016";2200000,00;29649,60;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865130
"49082042";"Помещение";"78:31:0001038";244,6;"Договор купли-продажи";"07.2016";"08.2016";1360000,00;5560,10;"25/161";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Некрасова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474865131
"109776041";"Помещение";"78:15:0844101";59;"Договор купли-продажи";"07.2016";"08.2016";1935000,00;32796,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474865134
"71555002";"Помещение";"78:37:1711202";63,1;"Договор купли-продажи";"07.2016";"08.2016";600000,00;9508,72;"1/4";"Жилое помещение";;;;"Ипотека";40,33;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474865136
"10875540042";"Помещение";"78:31:0151502";101,6;"Договор купли-продажи";"07.2016";"08.2016";6900000,00;67913,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865139
"712889039";"Помещение";"78:36:0005506";60,5;"Договор купли-продажи";"08.2016";"08.2016";350000,00;5785,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474865144
"258708038";"Помещение";"78:34:0412102";34,7;"Договор купли-продажи";"07.2016";"08.2016";2840000,00;81844,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474865149
"11604069040";"Помещение";"78:12:0007203";71,1;"Договор купли-продажи";"07.2016";"08.2016";500000,00;7032,35;"2/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"26";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865152
"10515636038";"Помещение";"78:34:0004152";114,8;"Договор купли-продажи";"07.2016";"08.2016";4585000,00;39939,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474865153
"236307000";"Помещение";"78:14:0007517";65,6;"Договор купли-продажи";"07.2016";"08.2016";5000000,00;76219,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865158
"596574039";"Помещение";"78:36:0005524";45,7;"Договор купли-продажи";"08.2016";"08.2016";2070000,00;45295,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474865159
"277310000";"Помещение";"78:42:0018219";121,5;"Договор купли-продажи";"06.2016";"08.2016";453026,00;3728,61;"4/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"1, 2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865163
"10751249035";"Помещение";"78:40:0008479";70;"Договор купли-продажи";"06.2016";"08.2016";4815200,00;68788,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865166
"94577032";"Помещение";"78:11:0006106";57;"Договор купли-продажи";"07.2016";"08.2016";1897103,00;33282,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Ленская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6474865169
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";2232262,54;511,85;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865170
"10483327038";"Помещение";"78:34:0410401";44,8;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;55803,57;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865173
"10505298037";"Помещение";"78:10:0005210";27,3;"Договор купли-продажи";"07.2016";"08.2016";2800000,00;102564,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865181
"347124000";"Помещение";"78:11:0005608";39,8;"Договор купли-продажи";"07.2016";"08.2016";2000000,00;50251,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865183
"91300042";"Помещение";"78:31:0001468";83,8;"Договор купли-продажи";"08.2016";"08.2016";583218,17;6959,64;"13/110";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Дегтярная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474865186
"215476037";"Помещение";"78:10:0005210";37,5;"Договор купли-продажи";"03.2016";"04.2016";3230000,00;86133,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474865190
"92041035";"Помещение";"78:40:0008459";62,7;"Договор купли-продажи";"07.2016";"08.2016";1000000,00;15948,96;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474865200
"266297038";"Помещение";"78:34:0004281";42,7;"Договор купли-продажи";"07.2016";"08.2016";1960000,00;45901,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865202
"145489038";"Помещение";"78:34:0413401";45,2;"Договор купли-продажи";"04.2016";"05.2016";1460000,00;32300,89;;"Жилое помещение";;;;"Ипотека";28,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474865206
"109776041";"Помещение";"78:15:0844101";59;"Договор купли-продажи";"07.2016";"08.2016";1082913,00;18354,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474865215
"146814036";"Помещение";"78:13:0007410";45,3;"Договор купли-продажи";"08.2016";"08.2016";3650000,00;80573,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474865219
"170896037";"Помещение";"78:10:0005212";58,8;"Договор купли-продажи";"08.2016";"08.2016";830000,00;14115,65;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865221
"170840040";"Помещение";"78:12:0631202";44,4;"Договор купли-продажи";"07.2016";"08.2016";2768000,00;62342,34;;"Жилое помещение";;;;"Ипотека";27,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6474865223
"80699035";"Помещение";"78:40:0008307";69;"Договор купли-продажи";"04.2016";"04.2016";2250000,00;32608,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865227
"232716000";"Помещение";"78:07:0003208";57,2;"Договор купли-продажи";"07.2016";"08.2016";2700000,00;47202,80;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Профессора Попова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865230
"251258000";"Помещение";"78:34:0004281";39,7;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;50377,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865233
"10394673034";"Помещение";"78:14:0007687";87,1;"Договор купли-продажи";"07.2016";"08.2016";2600000,00;29850,75;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865247
"67007040";"Помещение";"78:12:0007201";72,3;"Договор купли-продажи";"07.2016";"08.2016";1298000,00;17952,97;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Дмитрия Устинова";"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474865251
"33937037";"Помещение";"78:10:0005209";32,2;"Договор купли-продажи";"07.2016";"08.2016";1600000,00;49689,44;;"Жилое помещение";;;;"Ипотека";18,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474865252
"10701107034";"Помещение";"78:14:0007610";45,6;"Договор купли-продажи";"07.2016";"08.2016";1947000,00;42697,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865253
"101097656004";"Здание";"78:38:0022458";239,4;"Договор купли-продажи";"04.2016";"08.2016";30000000,00;125313,28;;"Нежилое здание";;"2, мезонин-надстройка";;"Ипотека";;"Домик проживания спортсменов";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Гаванная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474865255
"10450264037";"Помещение";"78:10:0005548";55,3;"Договор купли-продажи";"07.2016";"08.2016";5363000,00;96980,11;;"Жилое помещение";;;;"Ипотека";;"квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474865260
"113541041";"Помещение";"78:15:0844101";31,5;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;47619,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865264
"629165039";"Помещение";"78:36:0005519";66,9;"Договор купли-продажи";"07.2016";"08.2016";2150000,00;32137,52;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865266
"11858473038";"Помещение";"78:34:0415601";84,6;"Договор купли-продажи";"07.2016";"08.2016";7885000,00;93203,31;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865267
"10350063034";"Здание";"78:14:0007691";17212,9;"Договор купли-продажи";"07.2016";"08.2016";1426508000,00;82874,36;;"Нежилое помещение";;"2-4-5";"1";"Ипотека";;"Комплекс по продаже автомобилей";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474865271
"193448037";"Помещение";"78:10:0005542";232,6;"Договор купли-продажи";"07.2016";"08.2016";950000,00;4084,26;"11/142";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474865272
"11598927040";"Помещение";"78:12:0006355";27,5;"Договор купли-продажи";"07.2016";"08.2016";1864000,00;67781,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865284
"163889041";"Помещение";"78:15:0008409";34;"Договор купли-продажи";"07.2016";"08.2016";1749000,00;51441,18;;"Жилое помещение";;;;"Ипотека";14,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474865285
"11596411040";"Помещение";"78:12:0006355";27,5;"Договор купли-продажи";"07.2016";"08.2016";350000,00;12727,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474865287
"227497000";"Помещение";"78:40:0008339";24,1;"Договор купли-продажи";"05.2016";"08.2016";1780000,00;73858,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474865307
"151971040";"Помещение";"78:12:0006304";30,5;"Договор купли-продажи";"07.2016";"08.2016";2300000,00;75409,84;;"Жилое помещение";;;;"Ипотека";15,37;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474865318
"10989594038";"Помещение";"78:34:0004158";82,7;"Договор купли-продажи";"07.2016";"08.2016";1300000,00;15719,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6474865321
"50478031";"Помещение";"78:07:0314302";128,3;"Договор купли-продажи";"07.2016";"08.2016";1096000,00;8542,48;"119/746";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474865324
"10934077040";"Помещение";"78:12:0630901";38,2;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;36649,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865326
"108054032";"Помещение";"78:11:0006105";45,6;"Договор купли-продажи";"07.2016";"08.2016";3200000,00;70175,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474865328
"64274040";"Помещение";"78:12:0006319";33,7;"Договор купли-продажи";"07.2016";"08.2016";2400000,00;71216,62;;"Жилое помещение";;;;"Ипотека";17,6;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Джона Рида";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474865329
"152192041";"Помещение";"78:15:0843302";68,7;"Договор купли-продажи";"07.2016";"08.2016";3650000,00;53129,55;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Козлова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474865330
"106371033";"Помещение";"78:06:0222103";37,5;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;40000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6474865332
"220968037";"Помещение";"78:10:0005211";64;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;15625,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474865333
"63309040";"Помещение";"78:12:0006344";45,4;"Договор купли-продажи";"08.2016";"08.2016";1700000,00;37444,93;"2/5";"Жилое помещение";;;;"Ипотека";29,32;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6474865335
