"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"580965039";"Помещение";"78:36:0501203";94,3;"Договор купли-продажи";"12.2016";"01.2017";1360000,00;14422,06;"21/124";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486814846
"64313031";"Помещение";"78:07:0003102";77,1;"Договор купли-продажи";"01.2017";"01.2017";1520000,00;19714,66;"207/495";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288565000";"Г.Санкт-Петербург";;;;"Ижорская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486814848
"108651042";"Помещение";"78:31:0001194";66,5;"Договор купли-продажи";"01.2017";"01.2017";4300000,00;64661,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Литейный";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486814849
"10804533040";"Помещение";"78:12:0631901";54,8;"Договор купли-продажи";"01.2017";"01.2017";3450000,00;62956,20;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486814854
"85409005";"Помещение";"78:40:2053101";44,2;"Договор купли-продажи";"01.2017";"01.2017";2784000,00;62986,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486814860
"363927000";"Помещение";"78:40:0008339";33,4;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;59880,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814862
"330598000";"Помещение";"78:36:0013101";37,5;"Договор купли-продажи";"10.2016";"01.2017";800000,00;21333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814863
"317261000";"Помещение";"78:11:0005608";92,7;"Договор купли-продажи";"01.2017";"01.2017";3768170,00;40649,08;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814864
"10251182033";"Помещение";"78:06:0002209";74,1;"Договор купли-продажи";"12.2016";"01.2017";7963834,00;107474,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486814872
"221270038";"Помещение";"78:34:0410703";41,1;"Договор купли-продажи";"01.2017";"01.2017";4000000,00;97323,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коломяжский";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486814873
"120921035";"Помещение";"78:40:0008472";43,4;"Договор купли-продажи";"01.2017";"01.2017";1973000,00;45460,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486814876
"10251184033";"Помещение";"78:06:0002209";38,5;"Договор купли-продажи";"12.2016";"01.2017";4710000,00;122337,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486814878
"411638000";"Помещение";"78:40:0008341";49;"Договор купли-продажи";"01.2017";"01.2017";1600000,00;32653,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814881
"81497035";"Помещение";"78:40:0009009";60,1;"Договор купли-продажи";"01.2017";"01.2017";1650000,00;27454,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Бронетанковая";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486814885
"10896160006";"Помещение";"78:42:0015106";46,5;"Договор купли-продажи";"01.2017";"01.2017";2840000,00;61075,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486814886
"10416187033";"Помещение";"78:06:0205802";47;"Договор купли-продажи";"01.2017";"01.2017";983500,00;20925,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486814887
"198101000";"Помещение";"78:32:0007503";98,1;"Договор купли-продажи";"12.2016";"01.2017";2558370,00;26079,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"Красуцкого";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814888
"103642035";"Помещение";"78:40:0008472";30,1;"Договор купли-продажи";"01.2017";"01.2017";659509,00;21910,60;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486814892
"90661041";"Помещение";"78:15:0008408";60,3;"Договор купли-продажи";"01.2017";"01.2017";480000,00;7960,20;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486814893
"675590039";"Помещение";"78:36:0005511";58,9;"Договор купли-продажи";"12.2016";"01.2017";1040000,00;17657,05;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486814896
"477954000";"Помещение";"78:40:0008339";56,6;"Договор купли-продажи";"12.2016";"01.2017";5780248,12;102124,53;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814900
"405304000";"Помещение";"78:11:0006161";40,6;"Договор купли-продажи";"10.2016";"01.2017";4486860,00;110513,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814906
"426378000";"Помещение";"78:37:0017124";52,9;"Договор купли-продажи";"12.2016";"01.2017";3228000,00;61020,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Понтонная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814911
"124919035";"Помещение";"78:40:0008479";47,4;"Договор купли-продажи";"01.2017";"01.2017";2800000,00;59071,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486814913
"53405037";"Помещение";"78:10:0005547";51;"Договор купли-продажи";"01.2017";"01.2017";2000000,00;39215,69;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486814919
"104704040";"Помещение";"78:12:0007137";70,3;"Договор купли-продажи";"01.2017";"01.2017";1040000,00;14793,74;"17/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486814920
"56408030";"Помещение";"78:32:0001250";62,8;"Договор купли-продажи";"12.2016";"01.2017";1050000,00;16719,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486814921
"90714030";"Помещение";"78:32:0001086";171,5;"Договор купли-продажи";"08.2016";"09.2016";1640000,00;9562,68;"26/300";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Мойки";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486814923
"163693035";"Помещение";"78:40:0008311";99,8;"Договор купли-продажи";"01.2017";"01.2017";1600000,00;16032,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486814924
"10018134030";"Помещение";"78:32:0001081";75;"Договор купли-продажи";"01.2017";"01.2017";1000000,00;13333,33;"1/51";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262561000";"Г.Санкт-Петербург";;;;"Перевозная";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486814931
"239347000";"Помещение";"78:14:0007517";66;"Договор купли-продажи";"01.2017";"01.2017";7096705,00;107525,83;"3/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814932
"109038035";"Помещение";"78:40:0008308";63,7;"Договор купли-продажи";"01.2017";"01.2017";3000000,00;47095,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486814934
"10232491006";"Помещение";"78:42:0018304";45,4;"Договор купли-продажи";"01.2017";"01.2017";1750000,00;38546,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486814936
"513039000";"Помещение";"78:07:0003299";93;"Договор купли-продажи";"12.2016";"01.2017";5000000,00;53763,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Аптекарский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814942
"265582000";"Помещение";"78:14:0007517";55;"Договор купли-продажи";"01.2017";"01.2017";2500000,00;45454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486814944
"112774036";"Помещение";"78:13:0007412";45,7;"Договор купли-продажи";"02.2017";"02.2017";1800000,00;39387,31;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486975314
"134206035";"Помещение";"78:40:0830402";50,7;"Договор купли-продажи";"01.2017";"02.2017";2500000,00;49309,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486975315
"36156040";"Помещение";"78:12:0006324";57,4;"Договор купли-продажи";"01.2017";"02.2017";3760000,00;65505,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Чудновского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486975316
"10896174006";"Помещение";"78:42:0015106";40,1;"Договор купли-продажи";"01.2017";"02.2017";1980000,00;49376,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486975318
"10875120042";"Помещение";"78:31:0151502";66,6;"Договор купли-продажи";"01.2017";"02.2017";6850000,00;102852,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486975324
"160590032";"Помещение";"78:11:0006113";96,1;"Договор купли-продажи";"01.2017";"02.2017";1500000,00;15608,74;"7/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486975333
"610627039";"Помещение";"78:36:0553301";44;"Договор купли-продажи";"01.2017";"02.2017";1423375,20;32349,44;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486975337
"564769000";"Помещение";"78:12:0007203";107;"Договор купли-продажи";"01.2017";"02.2017";8850000,00;82710,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975340
"113899036";"Помещение";"78:13:0007411";73,6;"Договор купли-продажи";"01.2017";"02.2017";2312678,46;31422,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486975341
"161541035";"Помещение";"78:40:0008319";64,3;"Договор купли-продажи";"01.2017";"02.2017";1000000,00;15552,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486975345
"10362127035";"Помещение";"78:40:0008391";38,7;"Договор купли-продажи";"01.2017";"02.2017";2275000,00;58785,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486975355
"22917040";"Земельный участок";"78:12:0006319";1332;"Договор купли-продажи";"12.2016";"12.2016";500000,00;375,38;"133/1332";"Земли населенных пунктов";;;;"Ипотека";;;"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975356
"253501038";"Помещение";"78:34:0415601";62,1;"Договор купли-продажи";"01.2017";"02.2017";3033756,54;48852,76;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486975358
"143527038";"Помещение";"78:34:0004128";51;"Договор купли-продажи";"01.2017";"02.2017";2100000,00;41176,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975359
"96343042";"Помещение";"78:31:0001625";340,1;"Договор купли-продажи";"01.2017";"02.2017";785500,00;2309,61;"14/250";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загородный";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975362
"10385432036";"Помещение";"78:13:0007437";65,1;"Договор купли-продажи";"02.2017";"02.2017";2350000,00;36098,31;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486975363
"140834040";"Помещение";"78:12:0006319";677,7;"Договор купли-продажи";"01.2017";"02.2017";500000,00;737,79;;"Нежилое помещение";;;;"Ипотека";;"магазин";"40285569000";"Г.Санкт-Петербург";;;;"Пятилеток";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975376
"173533036";"Помещение";"78:13:0007436";40,5;"Договор купли-продажи";"01.2017";"01.2017";2600000,00;64197,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486975378
"107044000";"Помещение";"78:11:0604302";644,1;"Договор купли-продажи";"11.2016";"02.2017";15800000,00;24530,35;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40278562000";"Г.Санкт-Петербург";;;;"Партизанская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975382
"209075038";"Помещение";"78:34:0413101";42,1;"Договор купли-продажи";"06.2011";"01.2017";2901750,00;68925,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гаккелевская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486975383
"146178034";"Помещение";"78:14:0767801";63,8;"Договор купли-продажи";"01.2017";"02.2017";1860000,00;29153,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486975384
"10252536006";"Помещение";"78:42:0018304";79,5;"Договор купли-продажи";"02.2017";"02.2017";1200000,00;15094,34;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486975385
"261230000";"Помещение";"78:14:0007610";12,7;"Договор купли-продажи";"12.2016";"02.2017";1960750,00;154389,76;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975387
"156334036";"Помещение";"78:13:0007422";73,1;"Договор купли-продажи";"01.2017";"02.2017";1200000,00;16415,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486975392
"42398033";"Помещение";"78:06:0002202";54,2;"Договор купли-продажи";"01.2017";"02.2017";3600000,00;66420,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486975394
"186566037";"Помещение";"78:10:0005143";47,4;"Договор купли-продажи";"01.2017";"02.2017";1950000,00;41139,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бестужевская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486975398
"349892000";"Помещение";"78:38:0022102";161,9;"Договор купли-продажи";"12.2016";"02.2017";7406000,00;45744,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Репино";"Зеленогорское";"1, 2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975402
"59651033";"Помещение";"78:06:0002044";86,9;"Договор купли-продажи";"01.2017";"02.2017";6000000,00;69044,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"12-я В.О.";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975404
"52537033";"Помещение";"78:06:0002023";84,9;"Договор купли-продажи";"01.2017";"02.2017";1000000,00;11778,56;"22/180";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"4-я В.О.";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486975406
"148832038";"Помещение";"78:34:0410501";50,8;"Договор купли-продажи";"01.2017";"02.2017";3900000,00;76771,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486975411
"427105000";"Помещение";"78:34:0412104";59,4;"Договор купли-продажи";"12.2016";"02.2017";3065000,00;51599,33;"2/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"14";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975414
"10332377034";"Помещение";"78:14:0007681";64,9;"Договор купли-продажи";"01.2017";"02.2017";1900000,00;29275,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486975429
"70582034";"Помещение";"78:14:0007679";35,3;"Договор купли-продажи";"01.2017";"02.2017";1550000,00;43909,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленсовета";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486975437
"11109118038";"Здание";"78:34:0004427";178,5;"Договор купли-продажи";"04.2016";"05.2016";53402000,00;299170,87;;"Жилое помещение";;"3";;"Ипотека";;"Жилой дом";"40270555000";"Г.Санкт-Петербург";;;"Лисий Нос";"Дуговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975442
"65441035";"Помещение";"78:40:0008307";61,5;"Договор купли-продажи";"01.2017";"02.2017";4174000,00;67869,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486975443
"477952000";"Помещение";"78:40:0008339";23,7;"Договор купли-продажи";"11.2016";"02.2017";2100000,00;88607,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975445
"86065035";"Помещение";"78:40:0008457";32,1;"Договор купли-продажи";"01.2017";"02.2017";2624000,00;81744,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Отважных";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975457
"10403284036";"Помещение";"78:13:0007448";285,6;"Договор купли-продажи";"12.2016";"02.2017";21400000,00;74929,97;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486975459
"52537033";"Помещение";"78:06:0002023";84,9;"Договор купли-продажи";"01.2017";"02.2017";1000000,00;11778,56;"22/180";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"4-я В.О.";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486975460
"80983041";"Помещение";"78:15:0008406";41,8;"Договор купли-продажи";"01.2017";"02.2017";2650000,00;63397,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486975490
"332193000";"Помещение";"78:36:0013101";37,4;"Договор купли-продажи";"12.2016";"02.2017";2054000,00;54919,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486975496
"746154039";"Помещение";"78:36:0005116";45,8;"Договор купли-продажи";"01.2017";"02.2017";2000000,00;43668,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265561000";"Г.Санкт-Петербург";;;;"Новолитовская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486975501
