"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"113929040";"Помещение";"78:12:0634301";46;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;65217,39;;"Жилое помещение";;;;"Ипотека";28,3;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469686244
"10252622006";"Помещение";"78:42:0018304";43,8;"Договор купли-продажи";"03.2016";"03.2016";2426000,00;55388,13;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469686253
"11595837040";"Помещение";"78:12:0006355";43,7;"Договор купли-продажи";"02.2016";"03.2016";1600000,00;36613,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469686255
"10530616038";"Помещение";"78:34:0410501";231,6;"Договор купли-продажи";"03.2016";"03.2016";995000,00;4296,20;"12/140";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469686309
"169182035";"Помещение";"78:40:0008312";90;"Договор купли-продажи";"03.2016";"03.2016";500000,00;5555,56;"1/2";"Жилое помещение";;;;"Ипотека";57,8;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Рихарда Зорге";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469686343
"75095032";"Помещение";"78:11:0611401";71,1;"Договор купли-продажи";"03.2016";"03.2016";2300000,00;32348,80;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469686344
"107707035";"Помещение";"78:40:0861004";64,2;"Договор купли-продажи";"03.2016";"03.2016";600000,00;9345,79;"11/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469686348
"20301000";"Помещение";"78:40:0008339";77,9;"Договор купли-продажи";"12.2015";"03.2016";1800000,00;23106,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469686392
"10908310040";"Помещение";"78:12:0632301";62,4;"Договор купли-продажи";"03.2016";"03.2016";3248800,00;52064,10;;"Жилое помещение";;;;"Ипотека";;"квартира";"40285569000";"Г.Санкт-Петербург";;;;"Ворошилова";"21";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469686394
"163770036";"Помещение";"78:13:0741501";47,5;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;25263,16;;"Жилое помещение";;;;"Ипотека";26,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469686395
"154159035";"Помещение";"78:40:0008312";59,1;"Договор купли-продажи";"03.2016";"03.2016";2500000,00;42301,18;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Доблести";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469686415
"10888310006";"Помещение";"78:42:0015106";42,2;"Договор купли-продажи";"03.2016";"03.2016";2000000,00;47393,36;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469686446
"55465034";"Помещение";"78:14:0007549";48,7;"Договор купли-продажи";"02.2016";"03.2016";2700000,00;55441,48;;"Жилое помещение";;;;"Ипотека";37,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469686458
"67607030";"Помещение";"78:32:0001675";59,7;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;25125,63;"1/2";"Жилое помещение";;;;"Ипотека";37,2;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"11-я Красноармейская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469686476
"176789038";"Помещение";"78:34:0004001";54,8;"Договор купли-продажи";"03.2016";"03.2016";3850000,00;70255,47;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Ланское";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469686480
"88436034";"Помещение";"78:14:0007543";56,7;"Договор купли-продажи";"03.2016";"03.2016";3500000,00;61728,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469686485
"11036273039";"Помещение";"78:36:0005509";34,8;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;43103,45;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469686488
"50307032";"Помещение";"78:11:0006110";66,8;"Договор купли-продажи";"03.2016";"03.2016";2371500,00;35501,50;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469686530
"96403041";"Помещение";"78:15:0008439";49,6;"Договор купли-продажи";"03.2016";"03.2016";2300000,00;46370,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469686557
"117165034";"Помещение";"78:14:0007646";50,7;"Договор купли-продажи";"03.2016";"03.2016";3980000,00;78500,99;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469686563
"136167037";"Помещение";"78:10:0005544";29;"Договор купли-продажи";"03.2016";"03.2016";2700000,00;93103,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469686581
"46507033";"Помещение";"78:06:0002202";38,1;"Договор купли-продажи";"03.2016";"03.2016";2500000,00;65616,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469686582
"60727040";"Помещение";"78:12:0007156";45,4;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;30837,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Грибакиных";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469686587
"136195037";"Помещение";"78:10:0005544";44,3;"Договор купли-продажи";"03.2016";"03.2016";1750000,00;39503,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469686610
"127756037";"Помещение";"78:10:0005538";46,9;"Договор купли-продажи";"02.2016";"03.2016";4074000,00;86865,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Просвещения";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469686613
"100056000";"Помещение";"78:11:0005608";59,5;"Договор купли-продажи";"03.2016";"03.2016";2800000,00;47058,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469686639
"55135035";"Помещение";"78:40:0008455";58,5;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;20512,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Авангардная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469686671
"47077002";"Помещение";"78:37:1710202";57,5;"Договор купли-продажи";"03.2016";"03.2016";500000,00;8695,65;"15/40";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469686673
"124533040";"Помещение";"78:12:0006357";71,7;"Договор купли-продажи";"03.2016";"03.2016";2450000,00;34170,15;"1/3";"Жилое помещение";;;;"Ипотека";43,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469686687
"148122036";"Помещение";"78:13:0007410";44,9;"Договор купли-продажи";"03.2016";"03.2016";900000,00;20044,54;"15/60";"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469686700
"664025039";"Помещение";"78:36:0005355";35,6;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;28089,89;;"Жилое помещение";;;;"Ипотека";21,29;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Дрезденская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469686712
"55799040";"Помещение";"78:12:0007209";45,3;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;22075,06;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469686737
"74767030";"Помещение";"78:32:0001711";53,9;"Договор купли-продажи";"03.2016";"03.2016";3500000,00;64935,06;;"Жилое помещение";;;;"Ипотека";27,1;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Можайская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469686767
"46243034";"Помещение";"78:14:0007681";59,4;"Договор купли-продажи";"03.2016";"03.2016";500000,00;8417,51;"1/2";"Жилое помещение";;;;"Ипотека";42,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469686771
"11595837040";"Помещение";"78:12:0006355";43,7;"Договор купли-продажи";"02.2016";"03.2016";1600000,00;36613,27;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469686784
"89234041";"Помещение";"78:15:0008038";71,2;"Договор купли-продажи";"03.2016";"03.2016";1080000,00;15168,54;"22/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Оборонная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469686789
"10156603006";"Помещение";"78:42:0015106";78,6;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;17811,70;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469686795
"153299032";"Помещение";"78:11:0005606";74,4;"Договор купли-продажи";"08.2008";"03.2016";3000000,00;40322,58;"1/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"3";10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469686816
"21967003";"Помещение";"78:34:0010343";55,7;"Договор купли-продажи";"03.2016";"03.2016";2920000,00;52423,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Фейгина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469686827
"65033035";"Помещение";"78:40:0008307";38,4;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;26041,67;;"Жилое помещение";;;;"Ипотека";20;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469686903
"88313033";"Помещение";"78:06:0002049";66,9;"Договор купли-продажи";"02.2016";"03.2016";1047549,60;15658,44;"24/48";"Жилое помещение";;;;"Ипотека";47,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469686920
"29133033";"Помещение";"78:06:0002208";54,9;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;27322,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6469687009
"101459042";"Помещение";"78:31:0001041";103,2;"Договор купли-продажи";"02.2016";"03.2016";1650000,00;15988,37;"32/64";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ковенский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469687014
"161790034";"Помещение";"78:14:0007680";61,6;"Договор купли-продажи";"03.2016";"03.2016";7500000,00;121753,25;;"Жилое помещение";;;;"Ипотека";31;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469687026
"153299032";"Помещение";"78:11:0005606";74,4;"Договор купли-продажи";"08.2008";"03.2016";3000000,00;40322,58;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"3";10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469687046
"21967003";"Помещение";"78:34:0010343";55,7;"Договор купли-продажи";"03.2016";"03.2016";2920000,00;52423,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Фейгина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469687066
"36254030";"Помещение";"78:32:0001657";95,4;"Договор купли-продажи";"03.2016";"03.2016";1160000,00;12159,33;"15/70";"Жилое помещение";;;;"Ипотека";69,9;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Рижский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469687079
"64649035";"Помещение";"78:40:0008307";51,1;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;23483,37;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469687109
"10920972037";"Помещение";"78:10:0005212";40,2;"Договор купли-продажи";"03.2016";"03.2016";453026,00;11269,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687118
"10358644035";"Помещение";"78:40:0008391";60,1;"Договор купли-продажи";"03.2016";"03.2016";2390000,00;39767,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Кузнецова";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469687128
"122057032";"Помещение";"78:11:0006041";49,7;"Договор купли-продажи";"03.2016";"03.2016";1700000,00;34205,23;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Петра Смородина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469687150
"113929040";"Помещение";"78:12:0634301";46;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;65217,39;;"Жилое помещение";;;;"Ипотека";28,3;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469687156
"116338041";"Помещение";"78:15:0008435";48,7;"Договор купли-продажи";"03.2016";"03.2016";2789000,00;57268,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469687158
"10920972037";"Помещение";"78:10:0005212";40,2;"Договор купли-продажи";"03.2016";"03.2016";453026,00;11269,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273562000";"Г.Санкт-Петербург";;;;"Вавиловых";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687160
"161332036";"Помещение";"78:13:0007438";50;"Договор купли-продажи";"03.2016";"03.2016";1800000,00;36000,00;;"Жилое помещение";;;;"Ипотека";30;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469687170
"222782037";"Помещение";"78:10:0005551";43,5;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;22988,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469687176
"88103040";"Помещение";"78:12:0006310";57,5;"Договор купли-продажи";"03.2016";"03.2016";2452000,00;42643,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469687182
"153299032";"Помещение";"78:11:0005606";74,4;"Договор купли-продажи";"08.2008";"03.2016";3000000,00;40322,58;"1/12";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"3";10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469687184
"207616037";"Помещение";"78:10:0005224";42,2;"Договор купли-продажи";"03.2016";"03.2016";2900000,00;68720,38;"1/2";"Жилое помещение";;;;"Ипотека";17,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469687188
"135397036";"Помещение";"78:13:0007406";41,7;"Договор купли-продажи";"03.2016";"03.2016";3000000,00;71942,45;"1/2";"Жилое помещение";;;;"Ипотека";26,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469687241
"69131032";"Помещение";"78:11:0006103";56,7;"Договор купли-продажи";"03.2016";"03.2016";1200000,00;21164,02;"16/31";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469687286
"11263604034";"Помещение";"78:14:0007556";53,8;"Договор купли-продажи";"03.2016";"03.2016";1024000,00;19033,46;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687287
"172121037";"Помещение";"78:10:0005211";44,8;"Договор купли-продажи";"03.2016";"03.2016";3550000,00;79241,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469687298
"55799040";"Помещение";"78:12:0007209";45,3;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;22075,06;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469687317
"157371034";"Помещение";"78:14:0007546";24,2;"Договор купли-продажи";"03.2016";"03.2016";2200000,00;90909,09;;"Жилое помещение";;;;"Ипотека";19,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469687344
"55799040";"Помещение";"78:12:0007209";45,3;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;22075,06;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"10";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469687349
"11404761035";"Помещение";"78:40:0008339";34,5;"Договор купли-продажи";"03.2016";"03.2016";1300000,00;37681,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Коновалова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687358
"56996030";"Помещение";"78:32:0001157";196,6;"Договор купли-продажи";"12.2015";"02.2016";7750000,00;39420,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Канала Грибоедова";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469687391
"122451032";"Помещение";"78:11:0006041";43,5;"Договор купли-продажи";"03.2016";"03.2016";1000000,00;22988,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Петра Смородина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469687400
"27666000";"Помещение";"78:31:0151502";68,9;"Договор купли-продажи";"02.2016";"03.2016";4440436,00;64447,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687401
"93996042";"Помещение";"78:31:0001692";69,6;"Договор купли-продажи";"03.2016";"03.2016";911000,00;13089,08;"1/2";"Жилое помещение";;;;"Ипотека";41,3;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Достоевского";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469687416
"11599551040";"Помещение";"78:12:0006355";49,1;"Договор купли-продажи";"02.2016";"03.2016";700000,00;14256,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687425
"46885042";"Помещение";"78:31:0001220";56;"Договор купли-продажи";"03.2016";"03.2016";7220000,00;128928,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469687429
"46243034";"Помещение";"78:14:0007681";59,4;"Договор купли-продажи";"03.2016";"03.2016";500000,00;8417,51;"1/2";"Жилое помещение";;;;"Ипотека";42,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469687451
"5593000";"Помещение";"78:34:0415902";75,9;"Договор купли-продажи";"02.2016";"03.2016";6000000,00;79051,38;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469687490
"60727040";"Помещение";"78:12:0007156";45,4;"Договор купли-продажи";"03.2016";"03.2016";1400000,00;30837,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Грибакиных";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469687495
