"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"196973000";"Помещение";"78:12:0714901";49,4;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;20242914,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421526
"10459304006";"Помещение";"78:42:0018238";59,3;"Договор купли-продажи";"03.2016";"04.2016";1100000,00;18549,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Госпитальный";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470421532
"82370041";"Помещение";"78:15:0008404";58,2;"Договор купли-продажи";"03.2016";"04.2016";650000,00;11168,38;"8/35";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421534
"83546034";"Помещение";"78:14:0007520";46,1;"Договор купли-продажи";"03.2016";"04.2016";3430000,00;74403,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470421535
"37794000";"Помещение";"78:42:0018309";41,8;"Договор купли-продажи";"03.2016";"04.2016";1475329,00;35294,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Детскосельский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421545
"38687040";"Помещение";"78:12:0714801";31,1;"Договор купли-продажи";"03.2016";"04.2016";800000,00;25723,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470421550
"77406006";"Помещение";"78:42:0018209";107,5;"Договор купли-продажи";"03.2016";"04.2016";8636850,00;80342,79;;"Жилое помещение";;;;"Ипотека";66,2;"квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Малиновская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470421552
"64742000";"Помещение";"78:42:0015106";62,5;"Договор купли-продажи";"03.2016";"04.2016";1449115,18;23185,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421554
"191522037";"Помещение";"78:10:0005205";40,4;"Договор купли-продажи";"03.2016";"04.2016";3400000,00;84158,42;;"Жилое помещение";;;;"Ипотека";18,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Политехническая";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6470421555
"161536037";"Помещение";"78:10:0005549";51,6;"Договор купли-продажи";"03.2016";"04.2016";3458000,00;67015,50;;"Жилое помещение";;;;"Ипотека";33,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470421560
"10157089006";"Помещение";"78:42:0015106";65,8;"Договор купли-продажи";"03.2016";"04.2016";3000000,00;45592,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470421564
"10162817006";"Помещение";"78:42:0015106";62,4;"Договор купли-продажи";"03.2016";"04.2016";4023000,00;64471,15;"1/2";"Жилое помещение";;;;"Ипотека";35,7;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421568
"38929033";"Помещение";"78:06:0002201";67,1;"Договор купли-продажи";"03.2016";"04.2016";2000000,00;29806,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470421571
"11469568039";"Помещение";"78:36:0013101";75,3;"Договор купли-продажи";"03.2016";"04.2016";100000,00;1328,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Валерия Гаврилина";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470421583
"653970039";"Помещение";"78:36:0005531";45,6;"Договор купли-продажи";"03.2016";"04.2016";3150000,00;69078,95;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470421585
"108312037";"Помещение";"78:10:0005162";46,6;"Договор купли-продажи";"03.2016";"04.2016";1100000,00;23605,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470421588
"10774295041";"Помещение";"78:15:0008222";1541,3;"Договор купли-продажи";"12.2015";"04.2016";531852,00;345,07;"1/56";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40276564000";"Г.Санкт-Петербург";;;;"Кронштадтская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421593
"10162817006";"Помещение";"78:42:0015106";62,4;"Договор купли-продажи";"03.2016";"04.2016";4023000,00;64471,15;"1/2";"Жилое помещение";;;;"Ипотека";35,7;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421605
"29253033";"Помещение";"78:06:0002208";35,1;"Договор купли-продажи";"03.2016";"04.2016";300000,00;8547,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421607
"180654040";"Помещение";"78:12:0631502";32,7;"Договор купли-продажи";"03.2016";"04.2016";2100000,00;64220,18;"1/2";"Жилое помещение";;;;"Ипотека";18,67;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470421609
"196905000";"Помещение";"78:12:0714901";25,9;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;38610038,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421617
"192957037";"Помещение";"78:10:0005139";61,5;"Договор купли-продажи";"03.2016";"04.2016";364392,00;5925,07;"6/40";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470421621
"196868000";"Помещение";"78:12:0714901";86;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;11627906,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421622
"203089000";"Помещение";"78:12:0714901";49;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;20408163,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421624
"221659037";"Помещение";"78:10:0005136";32,6;"Договор купли-продажи";"03.2016";"04.2016";2500000,00;76687,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421638
"87685034";"Помещение";"78:14:0007548";30,7;"Договор купли-продажи";"03.2016";"04.2016";450000,00;14657,98;;"Жилое помещение";;;;"Ипотека";17;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470421641
"109822042";"Помещение";"78:31:0001282";306,4;"Договор купли-продажи";"03.2016";"04.2016";2000000,00;6527,42;"31/190";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298563000";"Г.Санкт-Петербург";;;;"Литейный";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6470421656
"48615041";"Помещение";"78:15:0008437";59,8;"Договор купли-продажи";"03.2016";"04.2016";3000000,00;50167,22;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470421659
"196945000";"Помещение";"78:12:0714901";86,5;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;11560693,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421660
"56253034";"Помещение";"78:14:0007547";55,5;"Договор купли-продажи";"03.2016";"04.2016";3731500,00;67234,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кубинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470421662
"11595732040";"Помещение";"78:12:0006355";44,5;"Договор купли-продажи";"03.2016";"04.2016";1481724,00;33297,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421665
"85905037";"Помещение";"78:10:0005102";142,7;"Договор купли-продажи";"03.2016";"04.2016";1513645,20;10607,18;"28/97";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Комсомола";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470421674
"98730040";"Помещение";"78:12:0006302";43,9;"Договор купли-продажи";"03.2016";"04.2016";872250,70;19869,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6470421682
"149151035";"Помещение";"78:40:0830402";55,2;"Договор купли-продажи";"03.2016";"04.2016";500000,00;9057,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421686
"133042041";"Помещение";"78:15:0008431";60,2;"Договор купли-продажи";"03.2016";"04.2016";1850000,00;30730,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421689
"201945038";"Помещение";"78:34:0412401";167,5;"Договор купли-продажи";"03.2016";"04.2016";5000000,00;29850,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470421699
"10731143035";"Помещение";"78:40:0008341";65,4;"Договор купли-продажи";"03.2016";"04.2016";1700000,00;25993,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470421700
"735055039";"Помещение";"78:36:0005009";269,4;"Договор купли-продажи";"03.2016";"04.2016";1700000,00;6310,32;"232/1896";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470421702
"41511030";"Помещение";"78:32:0001633";32,2;"Договор купли-продажи";"03.2016";"04.2016";1700000,00;52795,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Серпуховская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470421705
"11216985032";"Помещение";"78:11:0005608";37,6;"Договор купли-продажи";"01.2016";"04.2016";1864000,00;49574,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421719
"11216985032";"Помещение";"78:11:0005608";37,6;"Договор купли-продажи";"01.2016";"04.2016";903350,99;24025,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421727
"10139960005";"Помещение";"78:40:2053302";46;"Договор купли-продажи";"03.2016";"04.2016";2450000,00;53260,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Профсоюзная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421728
"163046034";"Помещение";"78:14:0007553";37,6;"Договор купли-продажи";"03.2016";"04.2016";3300000,00;87765,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470421734
"10989465039";"Помещение";"78:34:0000000";37,7;"Договор купли-продажи";"03.2016";"04.2016";950000,00;25198,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6470421738
"66085002";"Помещение";"78:37:0017116";46,1;"Договор купли-продажи";"03.2016";"04.2016";1360000,00;29501,08;"18/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421739
"139007036";"Помещение";"78:13:0007405";29,3;"Договор купли-продажи";"03.2016";"04.2016";2600000,00;88737,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470421743
"139007036";"Помещение";"78:13:0007405";29,3;"Договор купли-продажи";"03.2016";"04.2016";2600000,00;88737,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6470421745
"90709002";"Помещение";"78:37:0017414";41,2;"Договор купли-продажи";"03.2016";"04.2016";2800000,00;67961,17;"1/2";"Жилое помещение";;;;"Ипотека";16,4;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Полевая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470421747
"53669040";"Помещение";"78:12:0006310";57,5;"Договор купли-продажи";"03.2016";"04.2016";1100000,00;19130,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421748
"53669040";"Помещение";"78:12:0006310";57,5;"Договор купли-продажи";"03.2016";"04.2016";1100000,00;19130,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421749
"149151035";"Помещение";"78:40:0830402";55,2;"Договор купли-продажи";"03.2016";"04.2016";500000,00;9057,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421750
"59557032";"Помещение";"78:11:0006078";31,5;"Договор купли-продажи";"03.2016";"04.2016";2475000,00;78571,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470421753
"88649040";"Помещение";"78:12:0632101";67,6;"Договор купли-продажи";"03.2016";"04.2016";500000,00;7396,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470421755
"119874037";"Помещение";"78:10:0005221";59,5;"Договор купли-продажи";"03.2016";"04.2016";3400000,00;57142,86;;"Жилое помещение";;;;"Ипотека";42,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470421757
"156728037";"Помещение";"78:10:0005215";49;"Договор купли-продажи";"03.2016";"04.2016";1500000,00;30612,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470421760
"52718040";"Помещение";"78:12:0006310";29,3;"Договор купли-продажи";"03.2016";"04.2016";1500000,00;51194,54;;"Жилое помещение";;;;"Ипотека";15,26;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421765
"10143422006";"Помещение";"78:42:0015106";40,6;"Договор купли-продажи";"01.2016";"04.2016";1899369,98;46782,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6470421767
"11598165040";"Помещение";"78:12:0632301";92,9;"Договор купли-продажи";"03.2016";"04.2016";3000000,00;32292,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421768
"201052038";"Помещение";"78:34:0004286";67,1;"Договор купли-продажи";"03.2016";"04.2016";5695000,00;84873,32;;"Жилое помещение";;;;"Ипотека";39,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Авиаконструкторов";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421774
"101082775004";"Помещение";"78:38:0022532";63,2;"Договор купли-продажи";"03.2016";"04.2016";600000,00;9493,67;;"Иное";;;;"Ипотека";;"Квартира";"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421775
"10318128035";"Помещение";"78:40:0008341";43,8;"Договор купли-продажи";"03.2016";"04.2016";1000000,00;22831,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6470421784
"266784038";"Помещение";"78:34:0004155";38,8;"Договор купли-продажи";"03.2016";"04.2016";2750000,00;70876,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6470421791
"49148040";"Помещение";"78:12:0006303";43,8;"Договор купли-продажи";"03.2016";"04.2016";2800000,00;63926,94;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470421802
"203117000";"Помещение";"78:12:0714901";27,3;"Договор купли-продажи";"01.2012";"04.2016";1000000000,00;36630036,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";32;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6470421804
"36726033";"Помещение";"78:06:0002204";37,9;"Договор купли-продажи";"03.2016";"04.2016";2100000,00;55408,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421807
"36726033";"Помещение";"78:06:0002204";37,9;"Договор купли-продажи";"03.2016";"04.2016";2100000,00;55408,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421808
"257532038";"Помещение";"78:34:0415902";38,2;"Договор купли-продажи";"03.2016";"03.2016";2230000,00;58376,96;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470421812
"71694035";"Помещение";"78:40:0008304";36,1;"Договор купли-продажи";"03.2016";"04.2016";2700000,00;74792,24;;"Жилое помещение";;;;"Ипотека";17,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6470421816
"85079040";"Помещение";"78:12:0007145";45,4;"Договор купли-продажи";"03.2016";"04.2016";3042000,00;67004,41;;"Жилое помещение";;;;"Ипотека";29,74;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кибальчича";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6470421822
"10920046037";"Помещение";"78:10:0005136";24,4;"Договор купли-продажи";"03.2016";"04.2016";2500000,00;102459,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6470421836
"95177041";"Помещение";"78:15:0008439";60,4;"Договор купли-продажи";"02.2016";"03.2016";1000000,00;16556,29;"1/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6470421838
"11598165040";"Помещение";"78:12:0632301";92,9;"Договор купли-продажи";"03.2016";"04.2016";3000000,00;32292,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6470421840
"41360040";"Помещение";"78:12:0007201";38,7;"Договор купли-продажи";"03.2016";"04.2016";3100000,00;80103,36;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6470421841
"38687040";"Помещение";"78:12:0714801";31,1;"Договор купли-продажи";"03.2016";"04.2016";800000,00;25723,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6470421842
"98807040";"Помещение";"78:12:0006302";44,6;"Договор купли-продажи";"03.2016";"04.2016";770009,00;17264,78;"6/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6470421847
"44681037";"Помещение";"78:10:0005218";32,5;"Договор купли-продажи";"03.2016";"04.2016";1800000,00;55384,62;"1/2";"Жилое помещение";;;;"Ипотека";19,69;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6470421848
"128096038";"Помещение";"78:34:0004161";67,8;"Договор купли-продажи";"03.2016";"04.2016";2740000,00;40412,98;"1/2";"Жилое помещение";;;;"Ипотека";42,9;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6470421857
