"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"62306040";"Помещение";"78:12:0006341";45,5;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;21978,02;"16/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489223498
"233720038";"Помещение";"78:34:0412501";36,7;"Договор купли-продажи";"03.2017";"04.2017";3100000,00;84468,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489223501
"151834000";"Земельный участок";"78:40:0008501";347;"Договор купли-продажи";"09.2013";"02.2016";1625000000,00;4682997,12;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;60;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223506
"86009042";"Помещение";"78:31:0001027";124;"Договор купли-продажи";"03.2017";"04.2017";705000,00;5685,48;"11/81";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шпалерная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489223515
"129737038";"Помещение";"78:34:0412301";45,4;"Договор купли-продажи";"02.2017";"04.2017";3700000,00;81497,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489223523
"10432899037";"Помещение";"78:10:0005211";30,6;"Договор купли-продажи";"03.2017";"04.2017";1900000,00;62091,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489223551
"11043760039";"Помещение";"78:36:0013101";32,2;"Договор купли-продажи";"03.2017";"04.2017";2750000,00;85403,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489223559
"465770000";"Помещение";"78:31:0151502";169;"Договор купли-продажи";"03.2017";"04.2017";13186355,00;78025,77;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223561
"178851040";"Помещение";"78:12:0006302";59,7;"Договор купли-продажи";"03.2017";"04.2017";3980526,00;66675,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489223562
"151991000";"Земельный участок";"78:40:0008501";3038;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;34588,20;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223569
"10545686038";"Помещение";"78:34:0415601";32;"Договор купли-продажи";"03.2017";"04.2017";2900000,00;90625,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6489223575
"64853002";"Помещение";"78:37:1710101";49,6;"Договор купли-продажи";"03.2017";"04.2017";600000,00;12096,77;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Танкистов";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489223577
"45867037";"Помещение";"78:10:0005549";33,3;"Договор купли-продажи";"03.2017";"04.2017";2200000,00;66066,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6489223605
"207369040";"Помещение";"78:12:0006307";40,6;"Договор купли-продажи";"04.2017";"04.2017";2000000,00;49261,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489223615
"180305037";"Помещение";"78:10:0005217";48,6;"Договор купли-продажи";"01.2017";"04.2017";2628375,00;54081,79;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489223621
"80252031";"Помещение";"78:07:0003166";36,2;"Договор купли-продажи";"04.2017";"04.2017";1600000,00;44198,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленина";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489223645
"38623036";"Помещение";"78:13:0007419";30,8;"Договор купли-продажи";"04.2017";"04.2017";2560000,00;83116,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489223646
"77794030";"Помещение";"78:32:0007507";88,2;"Договор купли-продажи";"04.2017";"04.2017";1900000,00;21541,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489223654
"151879000";"Земельный участок";"78:40:0008501";210;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;500375,96;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223660
"127523035";"Помещение";"78:40:0008312";59,6;"Договор купли-продажи";"03.2017";"04.2017";1120000,00;18791,95;"12/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489223682
"451622000";"Земельный участок";"78:40:0008501";27776;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;3783,08;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223706
"451566000";"Земельный участок";"78:40:0008501";3002;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;35002,98;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223719
"86301042";"Помещение";"78:31:0111101";82,9;"Договор купли-продажи";"04.2016";"05.2016";16390000,00;197708,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шпалерная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489223737
"45999036";"Помещение";"78:13:0007414";30,8;"Договор купли-продажи";"04.2017";"04.2017";2880000,00;93506,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489223748
"32612030";"Помещение";"78:32:0001713";90,4;"Договор купли-продажи";"03.2017";"04.2017";4000000,00;44247,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;;"Подольская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489223749
"152003000";"Земельный участок";"78:40:0008501";3195;"Договор купли-продажи";"09.2013";"02.2016";1625000000,00;508607,20;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;60;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223752
"131627036";"Помещение";"78:13:0007410";44,7;"Договор купли-продажи";"04.2017";"04.2017";1280000,00;28635,35;"16/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489223760
"104597034";"Помещение";"78:14:0007548";43;"Договор купли-продажи";"03.2017";"04.2017";2280000,00;53023,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489223771
"26207000";"Помещение";"78:36:0013101";36;"Договор купли-продажи";"02.2017";"04.2017";973806,55;27050,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489223775
"562773000";"Помещение";"78:32:0007503";71,7;"Договор купли-продажи";"04.2017";"04.2017";3700000,00;51603,91;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223780
"89566032";"Помещение";"78:11:0006028";46,2;"Договор купли-продажи";"03.2017";"04.2017";433026,00;9372,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Новочеркасский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489223786
"521533000";"Помещение";"78:34:0412104";61,8;"Договор купли-продажи";"04.2017";"04.2017";2700000,00;43689,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223794
"144621041";"Помещение";"78:15:0008435";28,8;"Договор купли-продажи";"03.2017";"04.2017";2750000,00;95486,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489223806
"451593000";"Земельный участок";"78:40:0008501";2754;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;38155,03;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223815
"86572042";"Помещение";"78:31:0001137";86,8;"Договор купли-продажи";"03.2017";"04.2017";1000000,00;11520,74;"28/58";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Щербаков";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489223829
"149931040";"Помещение";"78:12:0007201";40;"Договор купли-продажи";"04.2017";"04.2017";2600000,00;65000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489223830
"33996002";"Помещение";"78:37:0017534";31,9;"Договор купли-продажи";"03.2016";"03.2016";900000,00;28213,17;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Александра Товпеко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489223851
"73486036";"Помещение";"78:13:0007443";51;"Договор купли-продажи";"07.2016";"07.2016";2700000,00;52941,18;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Моравский";"12";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489223912
"125251032";"Помещение";"78:11:0006073";44,9;"Договор купли-продажи";"04.2017";"04.2017";2200000,00;48997,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пискарёвский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489223915
"93380036";"Помещение";"78:13:0007411";45,4;"Договор купли-продажи";"04.2017";"04.2017";3216000,00;70837,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489223918
"128678041";"Помещение";"78:15:0008436";27,9;"Договор купли-продажи";"03.2017";"04.2017";2950000,00;105734,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489223923
"76705037";"Помещение";"78:10:0513701";69,7;"Договор купли-продажи";"03.2017";"04.2017";2200000,00;31563,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489223936
"451933000";"Земельный участок";"78:40:0008501";3858;"Договор купли-продажи";"09.2013";"09.2016";105078951,00;27236,64;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;41;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489223940
"233841038";"Помещение";"78:34:0412501";40,1;"Договор купли-продажи";"03.2017";"04.2017";400000,00;9975,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489223945
"10520106040";"Помещение";"78:12:0630901";37,6;"Договор купли-продажи";"03.2017";"04.2017";1742000,00;46329,79;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489223971
"817707000";"Помещение";"78:36:1310101";94,4;"Договор купли-продажи";"03.2017";"04.2017";1100000,00;11652,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489224017
"153768038";"Помещение";"78:34:0004152";67,2;"Договор купли-продажи";"03.2017";"04.2017";4800000,00;71428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489224019
"10516089038";"Помещение";"78:34:0004152";59,3;"Договор купли-продажи";"03.2017";"04.2017";3700000,00;62394,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489224035
"151869000";"Земельный участок";"78:40:0008501";38045;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;2761,96;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489224038
"481848000";"Помещение";"78:40:0008339";29,2;"Договор купли-продажи";"01.2017";"04.2017";2700000,00;92465,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"20";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489224044
"153212040";"Помещение";"78:12:0006310";55,3;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;36166,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489224053
"10973672039";"Помещение";"78:36:0013101";61,9;"Договор купли-продажи";"03.2017";"04.2017";1300000,00;21001,62;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6489224057
"207369040";"Помещение";"78:12:0006307";40,6;"Договор купли-продажи";"04.2017";"04.2017";2000000,00;49261,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489224058
"84609005";"Помещение";"78:40:0020567";55,6;"Договор купли-продажи";"03.2017";"04.2017";1280000,00;23021,58;"173/321";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Победы";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489224069
"10309555032";"Помещение";"78:11:0006047";273,5;"Договор купли-продажи";"03.2017";"04.2017";1925000,00;7038,39;"28/177";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Якорная";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489224080
"137331037";"Помещение";"78:10:0005542";32,4;"Договор купли-продажи";"04.2017";"04.2017";2550000,00;78703,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489224087
"151859000";"Земельный участок";"78:40:0008501";233;"Договор купли-продажи";"09.2013";"02.2016";105078951,00;450982,62;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489224088
"155150032";"Помещение";"78:11:0006111";213,7;"Договор купли-продажи";"03.2017";"04.2017";1600000,00;7487,13;"26/139";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489224099
"39983030";"Помещение";"78:32:0001149";67,3;"Договор купли-продажи";"03.2017";"04.2017";5200000,00;77265,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Садовая";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489224116
"60713006";"Помещение";"78:42:0018404";45,9;"Договор купли-продажи";"03.2017";"04.2017";2600000,00;56644,88;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6489224121
"90205005";"Помещение";"78:40:1916002";37,3;"Договор купли-продажи";"04.2017";"04.2017";1120000,00;30026,81;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290555000";"Г.Санкт-Петербург";;;"Стрельна";"Санкт-Петербургское";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489224143
"180305037";"Помещение";"78:10:0005217";48,6;"Договор купли-продажи";"01.2017";"04.2017";2628375,00;54081,79;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489224152
"612365039";"Помещение";"78:36:0501101";81,1;"Договор купли-продажи";"03.2017";"04.2017";1070000,00;13193,59;"192/565";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489224154
"84132034";"Помещение";"78:14:0007685";43,8;"Договор купли-продажи";"05.2016";"05.2016";3800000,00;86757,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489224156
"32095037";"Помещение";"78:10:0005209";33,2;"Договор купли-продажи";"03.2017";"04.2017";2800000,00;84337,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бутлерова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489224162
"133742034";"Помещение";"78:14:0767801";30,8;"Договор купли-продажи";"04.2017";"04.2017";800000,00;25974,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1997";"Не указан";"Не указан";"Сделка";6489224165
"614248039";"Помещение";"78:36:0535601";51,2;"Договор купли-продажи";"03.2017";"04.2017";2000000,00;39062,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тореза";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489224171
"79441035";"Помещение";"78:40:0008307";38,5;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;25974,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489224174
"176221036";"Помещение";"78:13:0007448";58,7;"Договор купли-продажи";"04.2017";"04.2017";3791320,00;64588,08;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489224180
"133849034";"Помещение";"78:14:0767801";30,5;"Договор купли-продажи";"03.2017";"04.2017";1300000,00;42622,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489224182
"144344035";"Помещение";"78:40:0009062";44,3;"Договор купли-продажи";"03.2017";"04.2017";2330000,00;52595,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Кингисеппское";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489224196
"133369041";"Помещение";"78:15:0008431";42;"Договор купли-продажи";"03.2017";"04.2017";600000,00;14285,71;"9/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489224197
"46879033";"Помещение";"78:06:0002203";54;"Договор купли-продажи";"03.2017";"04.2017";1200000,00;22222,22;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489224201
"61302005";"Помещение";"78:40:0019241";42,9;"Договор купли-продажи";"03.2017";"04.2017";1960000,00;45687,65;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Братьев Горкушенко";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489224204
"92536034";"Помещение";"78:14:0007547";33,4;"Договор купли-продажи";"03.2017";"04.2017";2125000,00;63622,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489224205
"128580041";"Помещение";"78:15:0008436";50,3;"Договор купли-продажи";"03.2017";"04.2017";1500000,00;29821,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6489224210
"206679037";"Помещение";"78:10:0005210";44,6;"Договор купли-продажи";"04.2017";"04.2017";5250000,00;117713,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489224211
