"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10476999006";"Помещение";"78:42:0018304";74,9;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;13351,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489506592
"10433354037";"Помещение";"78:10:0005136";51,2;"Договор купли-продажи";"04.2017";"04.2017";2356000,00;46015,63;"16/50";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"13";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6489506598
"101101880004";"Земельный участок";"78:38:0011502";418;"Договор купли-продажи";"03.2017";"04.2017";408026,00;976,14;"1/10";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489506620
"10901047040";"Помещение";"78:12:0006355";62,3;"Договор купли-продажи";"03.2017";"04.2017";3129728,00;50236,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489506662
"88548030";"Помещение";"78:32:0001092";121,4;"Договор купли-продажи";"03.2017";"04.2017";1400000,00;11532,13;"17/71";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262563000";"Г.Санкт-Петербург";;;;"Исаакиевская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489506665
"44870034";"Помещение";"78:14:0767801";30,8;"Договор купли-продажи";"04.2017";"04.2017";2556000,00;82987,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489506694
"11211210032";"Помещение";"78:11:0005608";57,7;"Договор купли-продажи";"04.2017";"04.2017";2500000,00;43327,56;"3/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489506699
"101116478004";"Земельный участок";"78:38:0022441";2836;"Договор купли-продажи";"03.2017";"04.2017";35000000,00;12341,33;;"Земли населенных пунктов";;;;"Ипотека";;;"40281509000";"Г.Санкт-Петербург";;"Зеленогорск";;"Приморское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489506726
"198100037";"Помещение";"78:10:0005136";66,4;"Договор купли-продажи";"04.2017";"04.2017";4200000,00;63253,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489506729
"128699040";"Помещение";"78:12:0007105";41,3;"Договор купли-продажи";"04.2017";"04.2017";2850000,00;69007,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольминского";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489506732
"71461036";"Помещение";"78:13:0007421";46,1;"Договор купли-продажи";"04.2017";"04.2017";1600000,00;34707,16;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489506740
"143282036";"Помещение";"78:13:0007440";52,8;"Договор купли-продажи";"04.2017";"04.2017";1958000,00;37083,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6489506752
"130334038";"Помещение";"78:34:0413401";46,6;"Договор купли-продажи";"04.2017";"04.2017";2730000,00;58583,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489506758
"107463040";"Помещение";"78:12:0006323";38,5;"Договор купли-продажи";"04.2017";"04.2017";1975000,00;51298,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489506767
"194029037";"Помещение";"78:10:0005169";56,3;"Договор купли-продажи";"04.2017";"04.2017";800000,00;14209,59;"9/82";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Ключевая";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489506775
"832983000";"Помещение";"78:34:0004270";56,2;"Договор купли-продажи";"12.2016";"04.2017";1614000,00;28718,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Суздальское";"23";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489506796
"10496144037";"Помещение";"78:10:0005539";47,5;"Договор купли-продажи";"05.2016";"05.2016";2200000,00;46315,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489506807
"178415036";"Помещение";"78:13:0007416";39;"Договор купли-продажи";"04.2017";"04.2017";3500000,00;89743,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489506811
"32696002";"Помещение";"78:37:1711404";45,5;"Договор купли-продажи";"04.2017";"04.2017";1973000,00;43362,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489506844
"115521037";"Помещение";"78:10:0005169";60,3;"Договор купли-продажи";"04.2017";"04.2017";1200000,00;19900,50;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Антоновская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489506852
"478669000";"Помещение";"78:36:0005359";87,9;"Договор купли-продажи";"02.2017";"04.2017";7520000,00;85551,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Лиственная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489506854
"10170153006";"Помещение";"78:42:0015106";64,4;"Договор купли-продажи";"04.2017";"04.2017";2500000,00;38819,88;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"15";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6489506861
"118556042";"Помещение";"78:31:0001692";69;"Договор купли-продажи";"04.2017";"04.2017";700000,00;10144,93;"16/41";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Достоевского";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489506862
"76212005";"Помещение";"78:40:2053203";58;"Договор купли-продажи";"01.2016";"02.2016";1650000,00;28448,28;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Швейцарская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489506875
"105692035";"Помещение";"78:40:0008480";57,5;"Договор купли-продажи";"04.2017";"04.2017";1500000,00;26086,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489506881
"101086001004";"Земельный участок";"78:38:0011502";433;"Договор купли-продажи";"04.2017";"04.2017";1500000,00;3464,20;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489506892
"74582038";"Помещение";"78:34:0413201";34;"Договор купли-продажи";"03.2017";"04.2017";700000,00;20588,24;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489506894
"51259031";"Помещение";"78:07:0003112";63,5;"Договор купли-продажи";"04.2017";"04.2017";4300000,00;67716,54;;"Жилое помещение";;;;"Ипотека";;" квартира";"40288564000";"Г.Санкт-Петербург";;;;"Подрезова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489506897
"107003035";"Помещение";"78:40:0008472";52,3;"Договор купли-продажи";"04.2017";"04.2017";2960000,00;56596,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пограничника Гарькавого";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6489506904
"376093000";"Помещение";"78:14:0007525";59,2;"Договор купли-продажи";"04.2017";"04.2017";4250000,00;71790,54;;"Нежилое помещение";;;;"Ипотека";;"Нежилое";"40284561000";"Г.Санкт-Петербург";;;;"Киевская";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489506907
"82080033";"Помещение";"78:06:0002208";56;"Договор купли-продажи";"04.2017";"04.2017";1400000,00;25000,00;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нахимова";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489506934
"115521037";"Помещение";"78:10:0005169";60,3;"Договор купли-продажи";"04.2017";"04.2017";1200000,00;19900,50;"1/10";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Антоновская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489506941
"56092033";"Помещение";"78:06:0002034";68,5;"Договор купли-продажи";"04.2017";"04.2017";2700000,00;39416,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"8-я В.О.";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489506953
"219825040";"Помещение";"78:12:0631901";35,3;"Договор купли-продажи";"03.2017";"04.2017";1200000,00;33994,33;"3/8";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;"Ленинград";"Бадаева";"13";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489506960
"11850233038";"Земельный участок";"78:34:0004370";656;"Договор купли-продажи";"03.2017";"04.2017";8700000,00;13262,20;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489506970
"850376000";"Помещение";"78:42:0015106";85,2;"Договор купли-продажи";"04.2017";"04.2017";2200000,00;25821,60;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489506972
"742836039";"Помещение";"78:36:0005519";43;"Договор купли-продажи";"04.2017";"04.2017";3000000,00;69767,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489506991
"133400035";"Помещение";"78:40:0009017";55,4;"Договор купли-продажи";"04.2017";"04.2017";2350000,00;42418,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гвардейская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489507012
"10143630006";"Помещение";"78:42:0016221";31,1;"Договор купли-продажи";"04.2017";"04.2017";1200000,00;38585,21;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Берёзовая";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489507017
"10147618031";"Помещение";"78:07:0003287";150;"Договор купли-продажи";"12.2016";"04.2017";45000000,00;300000,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Мартынова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489507020
"101875036";"Помещение";"78:13:0007417";61,8;"Договор купли-продажи";"04.2017";"04.2017";1200000,00;19417,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489507054
"204131040";"Помещение";"78:12:0007208";41;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;60975,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489507060
"384025000";"Помещение";"78:37:0017124";55;"Договор купли-продажи";"12.2016";"04.2017";3952000,00;71854,55;;"Жилое помещение";;;;"Ипотека";;"квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Понтонная";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507061
"462933000";"Помещение";"78:14:0007610";115,3;"Договор купли-продажи";"03.2017";"04.2017";8961000,00;77718,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507070
"422424000";"Помещение";"78:10:0005123";34;"Договор купли-продажи";"04.2017";"04.2017";3000000,00;88235,29;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507071
"282065000";"Помещение";"78:12:0007203";27,4;"Договор купли-продажи";"04.2017";"04.2017";1600000,00;58394,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507084
"57871031";"Помещение";"78:07:0003062";165,4;"Договор купли-продажи";"04.2017";"04.2017";905000,00;5471,58;"267/1221";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Съезжинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6489507086
"10810153040";"Помещение";"78:12:0631901";70,4;"Договор купли-продажи";"03.2017";"04.2017";4799000,00;68167,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489507093
"10980504039";"Помещение";"78:36:0005529";43;"Договор купли-продажи";"04.2017";"04.2017";3550000,00;82558,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Луначарского";"24";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6489507111
"45906034";"Помещение";"78:14:0767804";30,9;"Договор купли-продажи";"03.2017";"04.2017";1973000,00;63851,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6489507127
"172323035";"Помещение";"78:40:0009064";38,2;"Договор купли-продажи";"04.2017";"04.2017";1870000,00;48952,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Гатчинское";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6489507152
"372503000";"Помещение";"78:40:0008341";55,4;"Договор купли-продажи";"03.2017";"04.2017";1770000,00;31949,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507176
"107439038";"Помещение";"78:34:0414701";39;"Договор купли-продажи";"04.2017";"04.2017";2093000,00;53666,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Стародеревенская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6489507195
"490181000";"Помещение";"78:38:0011501";38,7;"Договор купли-продажи";"12.2016";"04.2017";546780,00;14128,68;"7/10";"Жилое помещение";;;;"Ипотека";;"квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Николая Соколова";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507200
"10416975035";"Помещение";"78:40:0009003";66;"Договор купли-продажи";"09.2013";"04.2017";2938101,00;44516,68;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Спирина";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6489507211
"40005033";"Помещение";"78:06:0002202";62,3;"Договор купли-продажи";"04.2017";"04.2017";1000000,00;16051,36;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489507212
"147589035";"Помещение";"78:40:0008479";62,4;"Договор купли-продажи";"04.2017";"04.2017";300000,00;4807,69;"10/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я Комсомольская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489507238
"12230196039";"Помещение";"78:36:0005526";45,8;"Договор купли-продажи";"04.2017";"04.2017";1400000,00;30567,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Актёрский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6489507251
"122771037";"Помещение";"78:10:0005162";41,9;"Договор купли-продажи";"04.2017";"04.2017";3027000,00;72243,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6489507254
"575878039";"Помещение";"78:36:0005009";54,1;"Договор купли-продажи";"04.2017";"04.2017";4249999,00;78558,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Нейшлотский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489507272
"856003000";"Помещение";"78:40:0008339";35,7;"Договор купли-продажи";"04.2017";"04.2017";4300000,00;120448,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6489507277
"35216034";"Помещение";"78:14:0007521";72,5;"Договор купли-продажи";"03.2017";"04.2017";800000,00;11034,48;"160/452";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заозёрная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489507286
"65768031";"Помещение";"78:07:0003068";83,3;"Договор купли-продажи";"04.2017";"04.2017";1192000,00;14309,72;"150/542";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Воскова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6489507287
"250065038";"Помещение";"78:34:0415601";93,8;"Договор купли-продажи";"04.2017";"04.2017";7790000,00;83049,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6489507288
"69618000";"Земельный участок";"78:38:0011401";52404;"Договор купли-продажи";"02.2017";"04.2017";286000000,00;5457,60;;"Земли населенных пунктов";;;;"Ипотека";;;"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;"Максима Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507314
"85477040";"Помещение";"78:12:0007204";52,2;"Договор купли-продажи";"04.2017";"04.2017";3500000,00;67049,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Прибрежная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6489507317
"66417034";"Помещение";"78:14:0007548";44,4;"Договор купли-продажи";"04.2017";"04.2017";3200000,00;72072,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489507321
"151306037";"Помещение";"78:10:0005544";53,4;"Договор купли-продажи";"04.2017";"04.2017";4179509,00;78267,96;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Суздальский";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6489507335
"601712039";"Помещение";"78:36:0005522";45,4;"Договор купли-продажи";"04.2017";"04.2017";1350000,00;29735,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6489507376
"348367000";"Помещение";"78:31:0151502";121,9;"Договор купли-продажи";"03.2017";"04.2017";50000000,00;410172,27;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6489507381
"575640039";"Помещение";"78:36:0005313";78,1;"Договор купли-продажи";"04.2017";"04.2017";1200000,00;15364,92;"21/59";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Нежинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6489507383
"143941041";"Помещение";"78:15:0844001";59,9;"Договор купли-продажи";"03.2017";"04.2017";200000,00;3338,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6489507410
"142031038";"Помещение";"78:34:0414301";42,6;"Договор купли-продажи";"04.2017";"04.2017";2150000,00;50469,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Дибуновская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6489507411
"129215042";"Помещение";"78:31:0001288";22,8;"Договор купли-продажи";"04.2017";"04.2017";873688,60;38319,68;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Невский";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6489507412
"113060037";"Помещение";"78:10:0005145";56,2;"Договор купли-продажи";"04.2017";"04.2017";950000,00;16903,91;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40273565000";"Г.Санкт-Петербург";;;;"Мечникова";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489507414
"97100034";"Помещение";"78:14:0007681";35,1;"Договор купли-продажи";"03.2017";"04.2017";950000,00;27065,53;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6489507423
