"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"67464000";"Помещение";"78:32:0008003";56,3;"Договор купли-продажи";"03.2016";"06.2016";4110000,00;73001,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161523
"100554041";"Помещение";"78:15:0008038";69,5;"Договор купли-продажи";"06.2016";"06.2016";1040000,00;14964,03;"16/57";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161528
"200730040";"Помещение";"78:12:0007117";45,6;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;21929,82;;"Жилое помещение";;;;"Ипотека";19,9;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольминского";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473161540
"10707142031";"Помещение";"78:07:0003008";134,3;"Договор купли-продажи";"06.2016";"06.2016";8000000,00;59568,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Куйбышева";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161542
"121274038";"Помещение";"78:34:0414107";42,1;"Договор купли-продажи";"04.2016";"06.2016";4115000,00;97743,47;"1/2";"Жилое помещение";;;;"Ипотека";28,2;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473161545
"112085041";"Помещение";"78:15:0008443";31,7;"Договор купли-продажи";"05.2016";"06.2016";1800635,00;56802,37;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473161557
"131757037";"Помещение";"78:10:0005224";45,6;"Договор купли-продажи";"06.2016";"06.2016";500000,00;10964,91;;"Жилое помещение";;;;"Ипотека";30,6;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Руставели";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161558
"55984002";"Помещение";"78:37:1710103";72,9;"Договор купли-продажи";"06.2016";"06.2016";1946000,00;26694,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473161565
"107831000";"Помещение";"78:34:0415902";96,6;"Договор купли-продажи";"05.2016";"06.2016";8027000,00;83095,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161567
"103949038";"Помещение";"78:34:0412201";45,8;"Договор купли-продажи";"04.2016";"06.2016";1450000,00;31659,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473161574
"28613002";"Помещение";"78:37:0017115";88,3;"Договор купли-продажи";"06.2016";"06.2016";800000,00;9060,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Анисимова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473161589
"112819040";"Помещение";"78:12:0634301";45,3;"Договор купли-продажи";"06.2016";"06.2016";1350000,00;29801,32;"3/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285565000";"Г.Санкт-Петербург";;;;"Народная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161591
"35354006";"Помещение";"78:42:0018103";43,3;"Договор купли-продажи";"05.2016";"06.2016";1350000,00;31177,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Железнодорожная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161612
"156116037";"Помещение";"78:10:0005215";32,9;"Договор купли-продажи";"05.2016";"06.2016";2800000,00;85106,38;;"Жилое помещение";;;;"Ипотека";17,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тихорецкий";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161623
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1200000000,00;112211,41;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161646
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";155200000,00;14512,68;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161648
"90116041";"Помещение";"78:15:0008404";41,6;"Договор купли-продажи";"04.2016";"06.2016";2750000,00;66105,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473161656
"21004006";"Земельный участок";"78:42:0015108";11530;"Договор купли-продажи";"03.2016";"06.2016";2400000,00;208,15;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"40294559000";"Г.Санкт-Петербург";;;"Шушары";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161668
"88658041";"Помещение";"78:15:0008206";42,7;"Договор купли-продажи";"06.2016";"06.2016";2800000,00;65573,77;;"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473161676
"135974037";"Помещение";"78:10:0005544";30,7;"Договор купли-продажи";"05.2016";"06.2016";1550116,85;50492,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473161677
"97449000";"Земельный участок";"78:37:0017412";2912;"Договор купли-продажи";"04.2016";"06.2016";4000000,00;1373,63;;"Земли населенных пунктов";;;;"Ипотека";;;"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"На Металлострой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161680
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161697
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161700
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";155200000,00;14512,68;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161710
"88658041";"Помещение";"78:15:0008206";42,7;"Договор купли-продажи";"06.2016";"06.2016";2800000,00;65573,77;;"Жилое помещение";;;;"Ипотека";30,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473161721
"119310041";"Помещение";"78:15:0008437";49;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;51020,41;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473161729
"167086035";"Помещение";"78:40:0008307";83,9;"Договор купли-продажи";"05.2016";"06.2016";4300000,00;51251,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161734
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";155200000,00;14512,68;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161739
"181023000";"Помещение";"78:34:0004217";79,1;"Договор купли-продажи";"05.2016";"06.2016";6018600,00;76088,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"1-я Никитинская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161742
"745778039";"Помещение";"78:36:0005527";41,1;"Договор купли-продажи";"06.2016";"06.2016";4683000,00;113941,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473161743
"134609032";"Помещение";"78:11:0006030";73,9;"Договор купли-продажи";"06.2016";"06.2016";550000,00;7442,49;"31/100";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Рижская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161753
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161770
"87734005";"Помещение";"78:40:2053501";46,4;"Договор купли-продажи";"06.2016";"06.2016";984000,00;21206,90;"145/636";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Федюнинского";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473161778
"85648002";"Помещение";"78:37:1711201";72,1;"Договор купли-продажи";"06.2016";"06.2016";1990000,00;27600,55;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Машиностроителей";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473161782
"112085041";"Помещение";"78:15:0008443";31,7;"Договор купли-продажи";"05.2016";"06.2016";1800635,00;56802,37;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Стойкости";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473161796
"161495036";"Помещение";"78:13:0007434";33,6;"Договор купли-продажи";"06.2016";"06.2016";500000,00;14880,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473161812
"143102000";"Помещение";"78:07:0003170";68,5;"Договор купли-продажи";"03.2016";"06.2016";3975600,00;58037,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288564000";"Г.Санкт-Петербург";;;;"Медиков";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161816
"164526036";"Помещение";"78:13:0744701";79,9;"Договор купли-продажи";"05.2016";"06.2016";1682000,00;21051,31;"1/4";"Жилое помещение";;;;"Ипотека";48,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"10";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161827
"239128000";"Здание";"78:38:0011502";90;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;22222,22;;"Жилой дом";;"2";;"Ипотека";;"Здание";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161832
"107435037";"Помещение";"78:10:0005162";41,7;"Договор купли-продажи";"05.2016";"06.2016";1550000,00;37170,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473161838
"691913039";"Помещение";"78:36:0005524";33,7;"Договор купли-продажи";"06.2016";"06.2016";2170000,00;64391,69;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161840
"74569036";"Помещение";"78:13:0007309";102,3;"Договор купли-продажи";"05.2016";"06.2016";1800000,00;17595,31;"23/66";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473161842
"138176041";"Помещение";"78:15:0008431";49,3;"Договор купли-продажи";"06.2016";"06.2016";2800000,00;56795,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6473161851
"23332000";"Помещение";"78:42:1641302";21,8;"Договор купли-продажи";"05.2016";"06.2016";1900000,00;87155,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Пионерская (Динамо)";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161853
"67758035";"Помещение";"78:40:0901501";44,3;"Договор купли-продажи";"05.2016";"06.2016";2805000,00;63318,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Лермонтова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473161858
"114975000";"Помещение";"78:11:0005608";62,5;"Договор купли-продажи";"05.2016";"06.2016";2800000,00;44800,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161861
"62274040";"Помещение";"78:12:0006341";46,1;"Договор купли-продажи";"06.2016";"06.2016";2147000,00;46572,67;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473161865
"160995036";"Помещение";"78:13:0007438";64,2;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;31152,65;"1/4";"Жилое помещение";;;;"Ипотека";35,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"5";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161867
"157763034";"Помещение";"78:14:0007679";75,6;"Договор купли-продажи";"05.2016";"06.2016";1000000,00;13227,51;"13/44";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473161872
"172019000";"Помещение";"78:34:0004281";10694,1;"Договор купли-продажи";"04.2016";"06.2016";1000000000,00;93509,51;"1/256";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Парашютная";"1, этаж подвальный";21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473161876
"164526036";"Помещение";"78:13:0744701";79,9;"Договор купли-продажи";"05.2016";"06.2016";1682000,00;21051,31;"1/4";"Жилое помещение";;;;"Ипотека";48,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"10";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161885
"12220789039";"Помещение";"78:36:0005524";35,9;"Договор купли-продажи";"06.2016";"06.2016";2300000,00;64066,85;;"Жилое помещение";;;;"Ипотека";;"квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161888
"158182038";"Помещение";"78:34:0412501";65,2;"Договор купли-продажи";"06.2016";"06.2016";4800000,00;73619,63;;"Жилое помещение";;;;"Ипотека";41,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6473161906
"139703035";"Помещение";"78:40:0008454";59,8;"Договор купли-продажи";"06.2016";"06.2016";2870000,00;47993,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Добровольцев";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473161928
"117015041";"Помещение";"78:15:0843402";48,6;"Договор купли-продажи";"05.2016";"06.2016";4046974,00;83271,07;"99/200";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"6";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161929
"90072041";"Помещение";"78:15:0008408";41,8;"Договор купли-продажи";"05.2016";"06.2016";2560026,00;61244,64;;"Жилое помещение";;;;"Ипотека";27,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473161935
"54133033";"Помещение";"78:06:0002208";31,6;"Договор купли-продажи";"06.2016";"06.2016";2314351,51;73238,97;;"Жилое помещение";;;;"Ипотека";17,57;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161938
"10474277037";"Помещение";"78:10:0005125";33,6;"Договор купли-продажи";"06.2016";"06.2016";1050000,00;31250,00;"14/26";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473161942
"74459000";"Помещение";"78:34:0004366";75,2;"Договор купли-продажи";"04.2016";"06.2016";3837000,00;51023,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161943
"108637037";"Помещение";"78:10:0005172";42,5;"Договор купли-продажи";"06.2016";"06.2016";1930000,00;45411,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161945
"131768038";"Помещение";"78:34:0000000";31,5;"Договор купли-продажи";"05.2016";"06.2016";2480000,00;78730,16;"1/2";"Жилое помещение";;;;"Ипотека";17,3;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Чёрной речки";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473161953
"10495906040";"Помещение";"78:12:0632301";41,3;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;24213,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473161957
"118388032";"Помещение";"78:11:0006056";70,7;"Договор купли-продажи";"06.2016";"06.2016";1200000,00;16973,13;"19/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Панфилова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473161958
"3475037";"Здание";"78:10:0005110";1134,2;"Договор купли-продажи";"02.2016";"06.2016";120000000,00;105801,45;;"Нежилое помещение";;"1-2";;"Ипотека";;"Продовольственный магазин";"40000000000";"Г.Санкт-Петербург";;;;"Лесной";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473161962
"12236540039";"Помещение";"78:36:0005526";69,1;"Договор купли-продажи";"06.2016";"06.2016";1700000,00;24602,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Актёрский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473161968
"128462040";"Помещение";"78:12:0007116";63,7;"Договор купли-продажи";"05.2016";"06.2016";539726,00;8472,94;"10/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285561000";"Г.Санкт-Петербург";;;;"Ольги Берггольц";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473161981
"10807315040";"Помещение";"78:12:0630901";38,2;"Договор купли-продажи";"06.2016";"06.2016";2500000,00;65445,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473161985
"197883038";"Помещение";"78:34:0004153";89,4;"Договор купли-продажи";"06.2016";"06.2016";3300000,00;36912,75;"1/2";"Жилое помещение";;;;"Ипотека";57,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473161991
"262551038";"Помещение";"78:34:0415601";77,4;"Договор купли-продажи";"05.2016";"06.2016";3500000,00;45219,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473161995
"78437035";"Помещение";"78:40:0008309";39,5;"Договор купли-продажи";"05.2016";"06.2016";2932500,00;74240,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473161997
"88336038";"Помещение";"78:34:0004221";37,9;"Договор купли-продажи";"06.2016";"06.2016";2640000,00;69656,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473162000
"74459000";"Помещение";"78:34:0004366";75,2;"Договор купли-продажи";"04.2016";"06.2016";3837000,00;51023,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473162011
"11865114038";"Помещение";"78:34:0415902";87,6;"Договор купли-продажи";"06.2016";"06.2016";1000000,00;11415,53;;"Жилое помещение";;;;"Ипотека";;"квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"22";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473162020
"79115031";"Помещение";"78:07:0003174";252,5;"Договор купли-продажи";"06.2016";"06.2016";1360000,00;5386,14;"94/1780";"Жилое помещение";;;;"Ипотека";;"квартира";"40288566000";"Г.Санкт-Петербург";;;;"Левашовский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473162022
"29097004";"Помещение";"78:38:1113201";68;"Договор купли-продажи";"03.2016";"03.2016";1357000,00;19955,88;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6473162028
"137833034";"Помещение";"78:14:0007681";40,5;"Договор купли-продажи";"05.2016";"06.2016";2900000,00;71604,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Витебский";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473162030
