"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"69274041";"Помещение";"78:15:0843402";49;"Договор купли-продажи";"12.2015";"01.2016";1700000,00;34693,88;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461201076
"191291040";"Помещение";"78:12:0006342";148;"Договор купли-продажи";"12.2015";"01.2016";4000000,00;27027,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6461213950
"57448036";"Помещение";"78:13:0007440";50,6;"Договор купли-продажи";"01.2016";"01.2016";3185000,00;62944,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Загребский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461217916
"72214040";"Помещение";"78:12:0006304";50,1;"Договор купли-продажи";"01.2016";"01.2016";3450000,00;68862,28;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461218023
"10569003";"Помещение";"78:34:1031501";31,5;"Договор купли-продажи";"12.2015";"01.2016";1000000,00;31746,03;;"Жилое помещение";;;;"Ипотека";16,8;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Юрия Инге";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6461239489
"175265035";"Помещение";"78:40:0008341";96;"Договор купли-продажи";"12.2015";"01.2016";760000,00;7916,67;"7/56";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6461240284
"87477040";"Помещение";"78:12:0006310";38,9;"Договор купли-продажи";"01.2016";"01.2016";900000,00;23136,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6461248099
"158318036";"Помещение";"78:13:0007407";48,8;"Договор купли-продажи";"01.2016";"01.2016";2100000,00;43032,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461263617
"21729003";"Помещение";"78:34:0010303";71;"Договор купли-продажи";"01.2016";"01.2016";1000000,00;14084,51;"19/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Пролетарская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461272155
"46083036";"Помещение";"78:13:0007414";50,5;"Договор купли-продажи";"11.2015";"01.2016";300600,00;5952,48;"22/310";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461284871
"76205040";"Помещение";"78:12:0006303";44,3;"Договор купли-продажи";"12.2015";"01.2016";580420,80;13102,05;"3/27";"Жилое помещение";;;;"Ипотека";27,6;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Евдокима Огнева";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461290927
"10876394042";"Помещение";"78:31:0001224";52,5;"Договор купли-продажи";"07.2015";"01.2016";7360000,00;140190,48;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298566000";"Г.Санкт-Петербург";;;;"Владимирский";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461295253
"118820032";"Помещение";"78:11:0006102";49,7;"Договор купли-продажи";"12.2015";"01.2016";1500000,00;30181,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461300158
"10346290035";"Помещение";"78:40:0008391";34,7;"Договор купли-продажи";"12.2015";"01.2016";2700000,00;77809,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Кузнецова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461314649
"84387035";"Помещение";"78:40:0008480";59,8;"Договор купли-продажи";"01.2016";"01.2016";800000,00;13377,93;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6461315193
"222703040";"Помещение";"78:12:0631901";54,4;"Договор купли-продажи";"12.2015";"01.2016";3488800,00;64132,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Коллонтай";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461322101
"158318036";"Помещение";"78:13:0007407";48,8;"Договор купли-продажи";"01.2016";"01.2016";2100000,00;43032,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461329006
"54935040";"Помещение";"78:12:0007208";33,4;"Договор купли-продажи";"12.2015";"01.2016";1350000,00;40419,16;;"Жилое помещение";;;;"Ипотека";17,8;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6461351785
"171771037";"Помещение";"78:10:0005212";86,6;"Договор купли-продажи";"12.2015";"01.2016";4045000,00;46709,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461358454
"97147040";"Помещение";"78:12:0006301";44,4;"Договор купли-продажи";"12.2015";"01.2016";2870000,00;64639,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461369196
"10914876040";"Помещение";"78:12:0632301";58,1;"Договор купли-продажи";"12.2015";"01.2016";3000000,00;51635,11;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285569000";"Г.Санкт-Петербург";;;;"Ворошилова";"22";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461388230
"10324983035";"Помещение";"78:40:0008391";72,3;"Договор купли-продажи";"01.2016";"01.2016";1100000,00;15214,38;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461405529
"96158041";"Помещение";"78:15:0008439";32,3;"Договор купли-продажи";"12.2015";"01.2016";1218616,43;37728,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6461416747
"10875624042";"Помещение";"78:31:0151502";112,5;"Договор купли-продажи";"12.2015";"01.2016";5900000,00;52444,44;;"Жилое помещение";;;;"Ипотека";;"квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461420944
"55143042";"Помещение";"78:31:0001041";151,7;"Договор купли-продажи";"01.2016";"01.2016";2000000,00;13183,92;"25/102";"Жилое помещение";;;;"Ипотека";102;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Радищева";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6461431358
"35130006";"Помещение";"78:42:0018103";55,2;"Договор купли-продажи";"01.2016";"01.2016";1750000,00;31702,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Железнодорожная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6461431432
"75992032";"Помещение";"78:11:0006031";31,4;"Договор купли-продажи";"01.2016";"01.2016";2000000,00;63694,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461431640
"221620040";"Помещение";"78:12:0006313";19,7;"Договор купли-продажи";"12.2015";"01.2016";1316000,00;66802,03;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6461431669
"71772032";"Помещение";"78:11:0006113";66,5;"Договор купли-продажи";"01.2016";"01.2016";900000,00;13533,83;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Индустриальный";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461431933
"75992032";"Помещение";"78:11:0006031";31,4;"Договор купли-продажи";"01.2016";"01.2016";2000000,00;63694,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Казанская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461448644
"67383038";"Помещение";"78:34:0004003";56,4;"Договор купли-продажи";"06.2015";"01.2016";4000000,00;70921,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Новосибирская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461461004
"156400034";"Помещение";"78:14:0007691";37;"Договор купли-продажи";"12.2015";"01.2016";3570000,00;96486,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дунайский";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6461468557
"77103031";"Помещение";"78:07:0003074";157;"Договор купли-продажи";"12.2015";"01.2016";446778,00;2845,72;"238/986";"Жилое помещение";;;;"Ипотека";98,6;"Квартира";"40288562000";"Г.Санкт-Петербург";;;;"Кронверкская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461480049
"87392031";"Помещение";"78:07:0003267";220,8;"Договор купли-продажи";"11.2015";"01.2016";28950000,00;131114,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Крестовский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461484965
"265211038";"Помещение";"78:34:0004158";94,5;"Договор купли-продажи";"12.2015";"01.2016";430000,00;4550,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461495804
"145496037";"Помещение";"78:10:0005217";41,8;"Договор купли-продажи";"12.2015";"01.2016";2400000,00;57416,27;"1/2";"Жилое помещение";;;;"Ипотека";26,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6461496017
"10346115035";"Помещение";"78:40:0008391";25,6;"Договор купли-продажи";"12.2015";"01.2016";850000,00;33203,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461501013
"108916038";"Помещение";"78:34:0004105";50,9;"Договор купли-продажи";"12.2015";"01.2016";800000,00;15717,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461528775
"73186005";"Помещение";"78:40:0019238";31,4;"Договор купли-продажи";"01.2016";"01.2016";1270000,00;40445,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290501000";"Г.Санкт-Петербург";;"Петергоф";;"Эрлеровский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461529239
"208262038";"Помещение";"78:34:0004230";63,8;"Договор купли-продажи";"12.2015";"01.2016";1200000,00;18808,78;;"Жилое помещение";;;;"Ипотека";37,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461535063
"49320037";"Помещение";"78:10:0005554";45;"Договор купли-продажи";"12.2015";"01.2016";1330000,00;29555,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6461539012
"10899877040";"Помещение";"78:12:0006355";90,1;"Договор купли-продажи";"11.2015";"01.2016";1873247,00;20790,75;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461553649
"658793039";"Помещение";"78:36:0005530";57,8;"Договор купли-продажи";"12.2015";"01.2016";2200000,00;38062,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265563000";"Г.Санкт-Петербург";;;;"Учебный";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461557770
"46552002";"Помещение";"78:37:0017113";50,1;"Договор купли-продажи";"12.2015";"01.2016";1500000,00;29940,12;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Веры Слуцкой";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461581499
"162074035";"Помещение";"78:40:0008480";71,3;"Договор купли-продажи";"12.2015";"01.2016";1300000,00;18232,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6461585887
"10700130034";"Помещение";"78:14:0007610";42,3;"Договор купли-продажи";"12.2015";"01.2016";3600000,00;85106,38;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461593145
"11210624032";"Помещение";"78:11:0005608";57,9;"Договор купли-продажи";"01.2016";"01.2016";2207384,00;38124,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461614273
"10921156040";"Помещение";"78:12:0714802";44,5;"Договор купли-продажи";"01.2016";"01.2016";1800000,00;40449,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ново-Александровская";"14";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461622955
"105707034";"Помещение";"78:14:0007548";36,3;"Договор купли-продажи";"12.2015";"01.2016";3700000,00;101928,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6461634495
"157823034";"Помещение";"78:14:0007679";57,5;"Договор купли-продажи";"12.2015";"01.2016";2800000,00;48695,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284565000";"Г.Санкт-Петербург";;;;"Пулковская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6461647429
"10183182006";"Помещение";"78:42:0018304";29;"Договор купли-продажи";"12.2015";"01.2016";1350000,00;46551,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461670979
"77292005";"Помещение";"78:40:2053301";49,5;"Договор купли-продажи";"12.2015";"01.2016";720000,00;14545,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;"Красного Флота";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6461679410
"10183182006";"Помещение";"78:42:0018304";29;"Договор купли-продажи";"12.2015";"01.2016";1350000,00;46551,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461685274
"129526041";"Помещение";"78:15:0008436";88,1;"Договор купли-продажи";"12.2015";"01.2016";1050000,00;11918,27;"16/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6461735449
"11600501040";"Помещение";"78:12:0006355";56,8;"Договор купли-продажи";"12.2015";"01.2016";3600000,00;63380,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461735667
"10580017006";"Помещение";"78:42:0015104";35,6;"Договор купли-продажи";"12.2015";"01.2016";1670000,00;46910,11;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461736123
"82206033";"Помещение";"78:06:0002202";47,9;"Договор купли-продажи";"02.2008";"01.2016";2200000,00;45929,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новосмоленская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6461739533
"153055040";"Помещение";"78:12:0006305";57,7;"Договор купли-продажи";"12.2015";"01.2016";1325000,00;22963,60;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"9";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6461742340
"11402655035";"Помещение";"78:40:0008339";39,6;"Договор купли-продажи";"12.2015";"01.2016";3667310,00;92608,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Коновалова";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461747843
"11596152040";"Помещение";"78:12:0006355";26,9;"Договор купли-продажи";"12.2015";"01.2016";2045000,00;76022,30;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461750725
"221910040";"Помещение";"78:12:0632301";41,5;"Договор купли-продажи";"12.2015";"01.2016";2300000,00;55421,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6461783254
"11217233032";"Помещение";"78:11:0005608";78,7;"Договор купли-продажи";"12.2015";"01.2016";2000000,00;25412,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Муринская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461790725
"10700709034";"Помещение";"78:14:0007610";87,7;"Договор купли-продажи";"12.2015";"01.2016";3100000,00;35347,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461791211
"62829040";"Помещение";"78:12:0006344";45,8;"Договор купли-продажи";"01.2016";"01.2016";1000000,00;21834,06;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дальневосточный";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6461797401
"41350032";"Помещение";"78:11:0006028";46,3;"Договор купли-продажи";"11.2015";"01.2016";2320000,00;50107,99;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6461798170
"10521195038";"Помещение";"78:34:0004152";26,5;"Договор купли-продажи";"12.2015";"01.2016";2480000,00;93584,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"21";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6461801606
"137513032";"Помещение";"78:11:0006052";42,2;"Договор купли-продажи";"01.2016";"01.2016";3040000,00;72037,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Среднеохтинский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6461802290
"11210624032";"Помещение";"78:11:0005608";57,9;"Договор купли-продажи";"01.2016";"01.2016";1740000,00;30051,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6461804870
"94505041";"Помещение";"78:15:0844001";63,8;"Договор купли-продажи";"12.2015";"01.2016";4500000,00;70532,92;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солдата Корзуна";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6461813285
"40692032";"Помещение";"78:11:0006032";45,7;"Договор купли-продажи";"12.2015";"01.2016";2900000,00;63457,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461816326
"138529041";"Помещение";"78:15:0008408";49,3;"Договор купли-продажи";"12.2015";"01.2016";1500000,00;30425,96;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6461816371
"163831040";"Помещение";"78:12:0007134";73,7;"Договор купли-продажи";"01.2016";"01.2016";2500000,00;33921,30;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6461820317
"152633036";"Помещение";"78:13:0007412";44,6;"Договор купли-продажи";"12.2015";"01.2016";3300000,00;73991,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6461838344
"152852038";"Помещение";"78:34:0004151";103,9;"Договор купли-продажи";"01.2016";"01.2016";4900000,00;47160,73;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Камышовая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461838473
"181938040";"Помещение";"78:12:0006324";50,2;"Договор купли-продажи";"12.2015";"01.2016";2090000,00;41633,47;"1/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6461845759
"54063040";"Помещение";"78:12:0006309";62,5;"Договор купли-продажи";"12.2015";"01.2016";3250000,00;52000,00;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6461851009
"85650041";"Помещение";"78:15:0008406";41,8;"Договор купли-продажи";"12.2015";"01.2016";2000000,00;47846,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6461851265
