"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"84153032";"Помещение";"78:11:0006105";45,9;"Договор купли-продажи";"03.2017";"03.2017";3250000,00;70806,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488176971
"130090038";"Помещение";"78:34:0412301";45,6;"Договор купли-продажи";"03.2017";"03.2017";2600000,00;57017,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270566000";"Г.Санкт-Петербург";;;;"Шаврова";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488176977
"196241000";"Помещение";"78:31:0151502";87,3;"Договор купли-продажи";"02.2017";"03.2017";3400000,00;38946,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488177012
"185621040";"Помещение";"78:12:0007202";67,3;"Договор купли-продажи";"03.2017";"03.2017";1000000,00;14858,84;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Караваевская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488177014
"71916033";"Помещение";"78:06:0220302";75,3;"Договор купли-продажи";"06.2016";"06.2016";2000000,00;26560,43;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488177047
"446360000";"Помещение";"78:34:0004158";23;"Договор купли-продажи";"03.2017";"03.2017";1950000,00;84782,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488177050
"60831036";"Помещение";"78:13:0007443";51,2;"Договор купли-продажи";"02.2017";"03.2017";790000,00;15429,69;"16/32";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488177074
"10508219037";"Помещение";"78:10:0005210";87,4;"Договор купли-продажи";"02.2017";"03.2017";5000000,00;57208,24;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гжатская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488177096
"97041036";"Помещение";"78:13:0007445";35,8;"Договор купли-продажи";"03.2017";"03.2017";1400000,00;39106,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Малая Балканская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488177118
"98097041";"Помещение";"78:15:0008301";44,2;"Договор купли-продажи";"02.2017";"03.2017";2700000,00;61085,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488177121
"71499002";"Помещение";"78:37:1711202";78,5;"Договор купли-продажи";"03.2017";"03.2017";4120000,00;52484,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488177141
"11255694034";"Помещение";"78:14:0007610";60,5;"Договор купли-продажи";"02.2017";"03.2017";3410000,00;56363,64;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488177149
"109129035";"Помещение";"78:40:0008311";79,1;"Договор купли-продажи";"02.2017";"03.2017";2000000,00;25284,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488177155
"96788038";"Помещение";"78:34:0410501";32,2;"Договор купли-продажи";"02.2017";"03.2017";2450000,00;76086,96;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488177159
"68932033";"Помещение";"78:06:0002204";74,1;"Договор купли-продажи";"08.2016";"08.2016";6230000,00;84075,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9-10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488177168
"94663035";"Помещение";"78:40:0008308";63,8;"Договор купли-продажи";"03.2017";"03.2017";1300000,00;20376,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488177180
"10594830002";"Помещение";"78:37:0017414";35,6;"Договор купли-продажи";"03.2017";"03.2017";350000,00;9831,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;"Металлострой";;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488177196
"265605000";"Помещение";"78:14:0007517";42,8;"Договор купли-продажи";"02.2017";"03.2017";4327271,00;101104,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488177209
"10532878038";"Помещение";"78:34:0004158";34,7;"Договор купли-продажи";"06.2016";"07.2016";1442534,57;41571,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Мебельная";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488177217
"183737036";"Помещение";"78:13:0007414";56,7;"Договор купли-продажи";"03.2017";"03.2017";1600000,00;28218,69;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488177219
"83445031";"Помещение";"78:07:0003010";39,8;"Договор купли-продажи";"03.2017";"03.2017";1800000,00;45226,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288563000";"Г.Санкт-Петербург";;;;"Мичуринская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488177227
"239153000";"Помещение";"78:14:0007517";95,8;"Договор купли-продажи";"02.2017";"03.2017";10449000,00;109070,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"11";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488177286
"178376036";"Помещение";"78:13:0007416";38,8;"Договор купли-продажи";"02.2017";"03.2017";1400000,00;36082,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488177287
"27964030";"Помещение";"78:32:0008007";56,1;"Договор купли-продажи";"03.2017";"03.2017";2500000,00;44563,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40262566000";"Г.Санкт-Петербург";;;;"Нарвский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6488177307
"84153032";"Помещение";"78:11:0006105";45,9;"Договор купли-продажи";"03.2017";"03.2017";3250000,00;70806,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488178323
"10572984006";"Помещение";"78:42:0015104";31,4;"Договор купли-продажи";"03.2017";"03.2017";1228587,00;39126,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"25";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488178329
"130805036";"Помещение";"78:13:0007410";52,4;"Договор купли-продажи";"03.2017";"03.2017";1200000,00;22900,76;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488178330
"99041035";"Помещение";"78:40:0847602";46,2;"Договор купли-продажи";"03.2017";"03.2017";2400000,00;51948,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488178333
"49880036";"Помещение";"78:13:0007420";55,6;"Договор купли-продажи";"03.2017";"03.2017";2850000,00;51258,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Димитрова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488178335
"91701032";"Помещение";"78:11:0006071";44;"Договор купли-продажи";"02.2017";"03.2017";2600000,00;59090,91;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278561000";"Г.Санкт-Петербург";;;;"Крюкова";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488178347
"11044933039";"Помещение";"78:36:0013101";39,5;"Договор купли-продажи";"02.2017";"03.2017";1881100,18;47622,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488178404
"138973000";"Помещение";"78:34:0004366";67,7;"Договор купли-продажи";"12.2016";"03.2017";2315000,00;34194,98;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298376
"66873036";"Помещение";"78:13:0007438";62;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;32258,06;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"9";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488298377
"91598038";"Помещение";"78:34:0004165";68;"Договор купли-продажи";"03.2017";"03.2017";5985000,00;88014,71;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298384
"54898032";"Помещение";"78:11:0006104";46;"Договор купли-продажи";"03.2017";"03.2017";2260000,00;49130,43;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298390
"82316032";"Помещение";"78:11:0006104";52,4;"Договор купли-продажи";"03.2017";"03.2017";600000,00;11450,38;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Косыгина";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488298391
"23657003";"Помещение";"78:34:0010305";91,3;"Договор купли-продажи";"02.2017";"03.2017";4600000,00;50383,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40280501000";"Г.Санкт-Петербург";;"Кронштадт";;"Ленинградская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488298393
"61692041";"Помещение";"78:15:0008405";60,7;"Договор купли-продажи";"03.2017";"03.2017";453026,00;7463,36;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"10";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488298396
"10350156041";"Помещение";"78:15:0008416";26,2;"Договор купли-продажи";"02.2017";"03.2017";1350000,00;51526,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488298400
"50778041";"Помещение";"78:15:0843201";29,5;"Договор купли-продажи";"03.2017";"03.2017";1500000,00;50847,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488298404
"166659041";"Помещение";"78:15:0008051";656,8;"Договор купли-продажи";"02.2017";"03.2017";453026,00;689,75;"17/898";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6488298405
"36049034";"Помещение";"78:14:0007685";31,7;"Договор купли-продажи";"02.2017";"03.2017";1500000,00;47318,61;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Звёздная";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298415
"89763036";"Помещение";"78:13:0741501";43,5;"Договор купли-продажи";"03.2017";"03.2017";900000,00;20689,66;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488298419
"534983000";"Помещение";"78:40:0008339";35,5;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;33802,82;"1/2";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298421
"164919040";"Помещение";"78:12:0007128";31;"Договор купли-продажи";"03.2017";"03.2017";2250000,00;72580,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Седова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298422
"42219032";"Помещение";"78:11:0006040";45,6;"Договор купли-продажи";"03.2017";"03.2017";2405000,00;52741,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6488298425
"113805036";"Помещение";"78:13:0007411";49,6;"Договор купли-продажи";"03.2017";"03.2017";2723000,00;54899,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Турку";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6488298426
"610688039";"Помещение";"78:36:0553301";60,6;"Договор купли-продажи";"02.2017";"03.2017";2900000,00;47854,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6488298436
"10305165034";"Помещение";"78:14:0007541";100,9;"Договор купли-продажи";"11.2011";"03.2017";6150000,00;60951,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6488298442
"56973042";"Помещение";"78:31:0001522";81,9;"Договор купли-продажи";"03.2017";"03.2017";2240000,00;27350,43;"15/63";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Роменская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6488298446
"632675039";"Помещение";"78:36:0005525";30,7;"Договор купли-продажи";"03.2017";"03.2017";1973000,00;64267,10;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488298449
"120979038";"Помещение";"78:34:0004162";54,8;"Договор купли-продажи";"03.2017";"03.2017";2730000,00;49817,52;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Школьная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488298450
"225827000";"Помещение";"78:40:0008339";54;"Договор купли-продажи";"01.2017";"03.2017";4000000,00;74074,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298455
"508912000";"Помещение";"78:14:0007691";36,8;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;54347,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"25";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298457
"601561039";"Помещение";"78:36:0005524";43,8;"Договор купли-продажи";"03.2017";"03.2017";3100000,00;70776,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265564000";"Г.Санкт-Петербург";;;;"Руднева";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488298459
"107501037";"Помещение";"78:10:0005162";45,6;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;28508,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488298461
"338838000";"Помещение";"78:07:0003179";110,7;"Договор купли-продажи";"02.2017";"03.2017";12540000,00;113279,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288566000";"Г.Санкт-Петербург";;;;"Малая Зеленина";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298464
"10909564037";"Помещение";"78:10:0005218";46,3;"Договор купли-продажи";"03.2017";"03.2017";3175000,00;68574,51;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298467
"160934037";"Помещение";"78:10:0005543";45,5;"Договор купли-продажи";"03.2017";"03.2017";2000000,00;43956,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6488298471
"512377000";"Помещение";"78:11:0006161";53,2;"Договор купли-продажи";"01.2017";"03.2017";900000,00;16917,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298482
"37388035";"Земельный участок";"78:40:0905018";2627;"Договор купли-продажи";"12.2016";"03.2017";23000000,00;8755,23;;"Земли населенных пунктов";;;;"Ипотека";;;"40279501000";"Г.Санкт-Петербург";;"Красное Село";;"Кингисеппское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488298492
"151787040";"Помещение";"78:12:0631501";31,7;"Договор купли-продажи";"03.2016";"03.2016";1781654,40;56203,61;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"14";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6488298494
"19001036";"Земельный участок";"78:13:0733505";5992;"Договор купли-продажи";"02.2017";"03.2017";80000000,00;13351,13;;"Земли населенных пунктов";;;;"Ипотека";;;"40296561000";"Г.Санкт-Петербург";;;;"Салова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488298496
"10891797006";"Помещение";"78:42:0015106";264,3;"Договор купли-продажи";"02.2017";"03.2017";11500000,00;43511,16;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Вишерская";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6488298501
"57948032";"Помещение";"78:11:0006081";50,8;"Договор купли-продажи";"12.2016";"03.2017";1535294,40;30222,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6488298505
"397563000";"Помещение";"78:14:0007525";65,5;"Договор купли-продажи";"03.2017";"03.2017";10000000,00;152671,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Киевская";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298511
"691442039";"Помещение";"78:36:0005524";48,1;"Договор купли-продажи";"03.2017";"03.2017";1653026,00;34366,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488298515
"93686038";"Помещение";"78:34:0414105";80,2;"Договор купли-продажи";"03.2017";"03.2017";2460000,00;30673,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Савушкина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488298519
"106368040";"Помещение";"78:12:0007144";30,1;"Договор купли-продажи";"02.2017";"03.2017";1551757,23;51553,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6488298520
"149119040";"Помещение";"78:12:0007208";54,9;"Договор купли-продажи";"03.2017";"03.2017";700000,00;12750,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Рыбацкий";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6488298531
"544618000";"Помещение";"78:34:0412104";22,4;"Договор купли-продажи";"03.2017";"03.2017";1685000,00;75223,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298533
"95352034";"Помещение";"78:14:0007674";56,8;"Договор купли-продажи";"02.2016";"03.2016";670000,00;11795,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6488298540
"141088032";"Помещение";"78:11:0006025";58;"Договор купли-продажи";"03.2017";"03.2017";5600000,00;96551,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278563000";"Г.Санкт-Петербург";;;;"Стахановцев";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488298541
"176628036";"Помещение";"78:13:0007430";72,1;"Договор купли-продажи";"03.2017";"03.2017";3450000,00;47850,21;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6488298548
"137737040";"Помещение";"78:12:0006314";57,7;"Договор купли-продажи";"02.2017";"03.2017";2400000,00;41594,45;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6488298552
"836154000";"Помещение";"78:14:0767804";53,1;"Договор купли-продажи";"03.2017";"03.2017";3995000,00;75235,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Орджоникидзе";"23";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2017";"Не указан";"Не указан";"Сделка";6488298553
"552823000";"Помещение";"78:40:0008339";72,9;"Договор купли-продажи";"02.2017";"03.2017";6301000,00;86433,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6488298555
"83818040";"Помещение";"78:12:0714001";94,4;"Договор купли-продажи";"03.2017";"03.2017";1144000,00;12118,64;"19/69";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Ивановская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6488298556
