"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"154500041";"Помещение";"78:15:0830101";212,5;"Договор купли-продажи";"06.2016";"07.2016";952000,00;4480,00;"13/133";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276566000";"Г.Санкт-Петербург";;;;"Морской Пехоты";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473810036
"96792000";"Помещение";"78:11:0005608";39,8;"Договор купли-продажи";"05.2016";"07.2016";1643063,56;41283,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473810106
"207553037";"Помещение";"78:10:0005224";37,9;"Договор купли-продажи";"06.2016";"07.2016";1840417,52;48559,83;;"Жилое помещение";;;;"Ипотека";17;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473810111
"46726037";"Помещение";"78:10:0005554";44,7;"Договор купли-продажи";"06.2016";"07.2016";2640000,00;59060,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473810161
"122168040";"Помещение";"78:12:0007118";47,9;"Договор купли-продажи";"06.2016";"07.2016";2900000,00;60542,80;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473810315
"101117673004";"Помещение";"78:38:0022701";466,7;"Договор купли-продажи";"04.2015";"06.2016";30000000,00;64281,12;;"Нежилое помещение";;;;"Ипотека";;"Помещение";"40000000000";"Г.Санкт-Петербург";;;"Молодежное";"Приморское";"1, 2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6473810399
"184438040";"Помещение";"78:12:0006314";64,9;"Договор купли-продажи";"06.2016";"07.2016";500000,00;7704,16;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473810521
"20261000";"Помещение";"78:40:0008339";34;"Договор купли-продажи";"02.2016";"07.2016";3040000,00;89411,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473810828
"63380042";"Помещение";"78:31:0001696";68,4;"Договор купли-продажи";"06.2016";"07.2016";4840000,00;70760,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Боровая";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473810866
"130073034";"Помещение";"78:14:0007613";81,1;"Договор купли-продажи";"06.2016";"07.2016";3885000,00;47903,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473810969
"130073034";"Помещение";"78:14:0007613";81,1;"Договор купли-продажи";"06.2016";"07.2016";3885000,00;47903,82;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473811060
"10511466038";"Помещение";"78:34:0415601";93,8;"Договор купли-продажи";"06.2016";"07.2016";9300000,00;99147,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473811228
"101141300004";"Здание";"78:38:0022101";349,9;"Договор купли-продажи";"04.2015";"07.2016";60000000,00;171477,57;;"Нежилое помещение";;"2";;"Ипотека";;"Дачный дом";"40281555000";"Г.Санкт-Петербург";;;"Репино";"2-й Балтийский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473811362
"67422041";"Помещение";"78:15:0008301";44,1;"Договор купли-продажи";"06.2016";"07.2016";1900000,00;43083,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473811412
"184438040";"Помещение";"78:12:0006314";64,9;"Договор купли-продажи";"06.2016";"07.2016";500000,00;7704,16;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Товарищеский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473811463
"56918033";"Помещение";"78:06:0002039";220,8;"Договор купли-продажи";"06.2016";"07.2016";1300000,00;5887,68;"19/350";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"9-я В.О.";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6473811505
"96792000";"Помещение";"78:11:0005608";39,8;"Договор купли-продажи";"05.2016";"07.2016";1697972,38;42662,62;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473811522
"51993041";"Помещение";"78:15:0008431";48,8;"Договор купли-продажи";"06.2016";"07.2016";700000,00;14344,26;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276563000";"Г.Санкт-Петербург";;;;"Лёни Голикова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473811533
"85448037";"Помещение";"78:10:0005111";19,3;"Договор купли-продажи";"06.2016";"07.2016";500000,00;25906,74;;"Жилое помещение";;;;"Ипотека";13;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Академика Лебедева";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473811689
"10236881006";"Помещение";"78:42:1832202";40,5;"Договор купли-продажи";"05.2016";"07.2016";2000000,00;49382,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473811975
"114531034";"Помещение";"78:14:0772303";47,6;"Договор купли-продажи";"06.2016";"07.2016";1246000,00;26176,47;;"Жилое помещение";;;;"Ипотека";28,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473812058
