"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"148756035";"Помещение";"78:40:0830402";79,6;"Договор купли-продажи";"12.2016";"01.2017";5386000,00;67663,32;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40279561000";"Г.Санкт-Петербург";;;;"Котина";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117423
"467483000";"Помещение";"78:14:0007610";74,8;"Договор купли-продажи";"12.2016";"01.2017";7280000,00;97326,20;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117427
"67664042";"Помещение";"78:31:0001425";62,7;"Договор купли-продажи";"08.2016";"09.2016";4500000,00;71770,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"6-я Советская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117434
"163539034";"Помещение";"78:14:0007691";35,4;"Договор купли-продажи";"12.2016";"01.2017";1800000,00;50847,46;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486117435
"123056037";"Помещение";"78:10:0005162";45,7;"Договор купли-продажи";"12.2016";"01.2017";2350000,00;51422,32;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117437
"187704040";"Помещение";"78:12:0007137";63;"Договор купли-продажи";"07.2016";"08.2016";490500,40;7785,72;"7/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Фарфоровская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486117438
"10553701038";"Помещение";"78:34:0000000";47,7;"Договор купли-продажи";"09.2013";"01.2017";3380000,00;70859,54;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"17";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117440
"39666032";"Помещение";"78:11:0006012";31,4;"Договор купли-продажи";"12.2016";"01.2017";2450000,00;78025,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шаумяна";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486117441
"83523033";"Помещение";"78:06:0002202";52,9;"Договор купли-продажи";"12.2016";"01.2017";4000000,00;75614,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Новосмоленская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486117442
"436499000";"Помещение";"78:14:0007642";66,4;"Договор купли-продажи";"12.2016";"01.2017";3500000,00;52710,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Московский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117443
"35204034";"Помещение";"78:14:0007521";70;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;15714,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заозёрная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486117447
"70075037";"Помещение";"78:10:0005535";60,1;"Договор купли-продажи";"12.2016";"01.2017";3010000,00;50083,19;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486117449
"523285000";"Помещение";"78:32:0007503";23;"Договор купли-продажи";"12.2016";"01.2017";947000,00;41173,91;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117450
"47829041";"Помещение";"78:15:0008056";85,5;"Договор купли-продажи";"12.2016";"01.2017";1016000,00;11883,04;"15/116";"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;"Ленинград";"Балтийская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117451
"95365038";"Помещение";"78:34:0004105";32,4;"Договор купли-продажи";"03.2016";"03.2016";700000,00;21604,94;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6486117455
"63985042";"Помещение";"78:31:0001417";150,8;"Договор купли-продажи";"12.2016";"01.2017";635267,00;4212,65;"9/118";"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Синопская";"2";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117457
"134243032";"Помещение";"78:11:0006077";43,9;"Договор купли-продажи";"12.2016";"01.2017";3000000,00;68337,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486117458
"68562038";"Помещение";"78:34:0412501";46;"Договор купли-продажи";"12.2016";"01.2017";2050000,00;44565,22;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ольховая";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486117459
"201548037";"Помещение";"78:10:0005103";710,1;"Договор купли-продажи";"11.2016";"01.2017";340000000,00;478805,80;;"Нежилое помещение";;;;"Ипотека";;"-";"40273563000";"Г.Санкт-Петербург";;;;"Комсомола";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486117461
"65397030";"Помещение";"78:32:0001669";131,3;"Договор купли-продажи";"12.2016";"01.2017";600000,00;4569,69;"24/93";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262565000";"Г.Санкт-Петербург";;;;"5-я Красноармейская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486117465
"130395036";"Помещение";"78:13:0007410";31,3;"Договор купли-продажи";"01.2017";"01.2017";1770000,00;56549,52;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486117466
"85300040";"Помещение";"78:12:0007145";288,8;"Договор купли-продажи";"12.2016";"01.2017";476754,60;1650,81;"9/191";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кибальчича";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117467
"10285927042";"Помещение";"78:31:0001428";179,8;"Договор купли-продажи";"05.2016";"01.2017";23600000,00;131256,95;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298564000";"Г.Санкт-Петербург";;;;"Дегтярная";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117470
"72774032";"Помещение";"78:11:0006112";45,7;"Договор купли-продажи";"12.2016";"01.2017";456000,00;9978,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486117472
"525245000";"Помещение";"78:11:0006161";70;"Договор купли-продажи";"12.2016";"01.2017";2800000,00;40000,00;"14/71";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ириновский";"24";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117473
"102503036";"Помещение";"78:13:0007417";58,7;"Договор купли-продажи";"12.2016";"01.2017";1200000,00;20442,93;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117481
"192329037";"Помещение";"78:10:0005535";208,4;"Договор купли-продажи";"12.2016";"01.2017";550000,00;2639,16;"24/254";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486117491
"580914039";"Помещение";"78:36:0501203";85,5;"Договор купли-продажи";"12.2016";"01.2017";3500000,00;40935,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117497
"39953041";"Помещение";"78:15:0008409";60,5;"Договор купли-продажи";"12.2016";"01.2017";2000000,00;33057,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486117506
"104759040";"Помещение";"78:12:0007137";64,2;"Договор купли-продажи";"12.2016";"01.2017";1147500,00;17873,83;"15/52";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486117510
"482078000";"Помещение";"78:40:0008339";24,2;"Договор купли-продажи";"12.2016";"01.2017";2440000,00;100826,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117511
"45360006";"Помещение";"78:42:1810602";82,2;"Договор купли-продажи";"12.2016";"01.2017";1300000,00;15815,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Леонтьевская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6486117512
"10237523006";"Помещение";"78:42:1832202";61,7;"Договор купли-продажи";"12.2016";"01.2017";747000,00;12106,97;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";;"7";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117515
"39950036";"Помещение";"78:13:0007411";52,4;"Договор купли-продажи";"12.2016";"01.2017";2800000,00;53435,11;"2/9";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Бухарестская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486117517
"10321445041";"Помещение";"78:15:0008020";35,4;"Договор купли-продажи";"12.2016";"01.2017";3040000,00;85875,71;;"Жилое помещение";;;;"Ипотека";;"квартира";"40276565000";"Г.Санкт-Петербург";;;;"Оборонная";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486117521
"370390000";"Помещение";"78:42:1832202";40,3;"Договор купли-продажи";"12.2016";"01.2017";1872000,00;46451,61;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117522
"201547037";"Помещение";"78:10:0005103";1894,5;"Договор купли-продажи";"11.2016";"01.2017";340000000,00;179466,88;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40273563000";"Г.Санкт-Петербург";;;;"Комсомола";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486117527
"11406979035";"Помещение";"78:40:0008339";24;"Договор купли-продажи";"09.2016";"09.2016";500000,00;20833,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486117531
"33265032";"Помещение";"78:11:0006113";65,2;"Договор купли-продажи";"12.2016";"01.2017";1850000,00;28374,23;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486117533
"10260157006";"Помещение";"78:42:0018304";63,4;"Договор купли-продажи";"12.2016";"01.2017";2000000,00;31545,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117534
"288094000";"Помещение";"78:14:0007517";74,2;"Договор купли-продажи";"12.2016";"01.2017";8270000,00;111455,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"13";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117535
"175939040";"Помещение";"78:12:0006301";44,3;"Договор купли-продажи";"12.2016";"01.2017";2026012,00;45733,91;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тельмана";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486117537
"204980038";"Помещение";"78:34:0412301";44,5;"Договор купли-продажи";"12.2016";"01.2017";3900000,00;87640,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117540
"11485936039";"Помещение";"78:36:0013101";38,9;"Договор купли-продажи";"12.2016";"01.2017";2952000,00;75886,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;;"Фёдора Абрамова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486117546
"120995040";"Помещение";"78:12:0007156";45,2;"Договор купли-продажи";"12.2016";"01.2017";1275000,00;28207,96;"16/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486117549
"123056037";"Помещение";"78:10:0005162";45,7;"Договор купли-продажи";"12.2016";"01.2017";2350000,00;51422,32;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Полюстровский";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117556
"88589036";"Помещение";"78:13:0007410";46;"Договор купли-продажи";"12.2016";"01.2017";2200000,00;47826,09;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6486117559
"120995040";"Помещение";"78:12:0007156";45,2;"Договор купли-продажи";"12.2016";"01.2017";1275000,00;28207,96;"16/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486117563
"57537032";"Помещение";"78:11:0006081";58,2;"Договор купли-продажи";"12.2016";"01.2017";433026,00;7440,31;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Блюхера";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486117569
"111049032";"Помещение";"78:11:0006104";58,9;"Договор купли-продажи";"12.2016";"12.2016";880000,00;14940,58;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"1";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486117570
"35204034";"Помещение";"78:14:0007521";70;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;15714,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заозёрная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486117574
"17421006";"Земельный участок";"78:42:0018411";1203;"Договор купли-продажи";"12.2016";"01.2017";1600000,00;1330,01;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Восточная (Кондакопшино)";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117575
"65632006";"Помещение";"78:42:0016219";54,1;"Договор купли-продажи";"12.2016";"01.2017";3752500,00;69362,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294502000";"Г.Санкт-Петербург";;"Павловск";;"Гуммолосаровская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117579
"10255140006";"Помещение";"78:42:0018304";62,6;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;17571,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Изборская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117581
"117114041";"Помещение";"78:15:0843402";48,5;"Договор купли-продажи";"12.2016";"01.2017";2500000,00;51546,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276562000";"Г.Санкт-Петербург";;;;"Бурцева";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6486117588
"100316038";"Помещение";"78:34:0410903";59,7;"Договор купли-продажи";"12.2016";"01.2017";1600000,00;26800,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486117595
"346236000";"Помещение";"78:31:0151502";42,9;"Договор купли-продажи";"12.2016";"01.2017";4016000,00;93613,05;;"Жилое помещение";;;;"Ипотека";;"Однокомнатная квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117604
"70100041";"Помещение";"78:15:0843402";54,2;"Договор купли-продажи";"12.2016";"01.2017";1100000,00;20295,20;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117605
"83830040";"Помещение";"78:12:0714001";88;"Договор купли-продажи";"12.2016";"01.2017";1236700,00;14053,41;"20/59";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285562000";"Г.Санкт-Петербург";;;;"Ивановская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6486117606
"104574034";"Помещение";"78:14:0007548";44,3;"Договор купли-продажи";"12.2016";"01.2017";2590000,00;58465,01;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6486117609
"226484000";"Помещение";"78:40:0008339";57,5;"Договор купли-продажи";"07.2016";"01.2017";3097000,00;53860,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117611
"167127038";"Помещение";"78:34:0410903";43,7;"Договор купли-продажи";"12.2016";"01.2017";1750000,00;40045,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6486117619
"8606000";"Помещение";"78:32:0007503";2689,1;"Договор купли-продажи";"12.2016";"01.2017";2200000,00;818,12;"1/75";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6486117620
"10690377034";"Помещение";"78:14:0007553";999,9;"Договор купли-продажи";"07.2016";"07.2016";750000000,00;750075,01;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6486117622
"175791038";"Помещение";"78:34:0410901";46,5;"Договор купли-продажи";"12.2016";"01.2017";1275000,00;27419,35;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Котельникова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6486117626
"10188520006";"Помещение";"78:42:0018304";71,5;"Договор купли-продажи";"12.2016";"01.2017";1500000,00;20979,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Галицкая (Славянка)";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6486117629
"86470033";"Помещение";"78:06:0002020";176,3;"Договор купли-продажи";"12.2016";"01.2017";529632,00;3004,15;"35/102";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Большой В.О.";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6486117631
"10553701038";"Помещение";"78:34:0000000";47,7;"Договор купли-продажи";"09.2013";"01.2017";3380000,00;70859,54;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"17";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117638
"100769033";"Помещение";"78:06:0220301";38,3;"Договор купли-продажи";"12.2016";"01.2017";3470446,00;90612,17;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кораблестроителей";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6486117639
"84340002";"Помещение";"78:37:1710101";49,2;"Договор купли-продажи";"12.2016";"01.2017";2810000,00;57113,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6486117644
"241319000";"Помещение";"78:14:0007517";94,9;"Договор купли-продажи";"12.2016";"01.2017";9812556,00;103398,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117651
"241491000";"Помещение";"78:14:0007517";40,8;"Договор купли-продажи";"12.2016";"01.2017";3400000,00;83333,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Заставская";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117652
"192813037";"Помещение";"78:10:0005535";180,4;"Договор купли-продажи";"12.2016";"01.2017";950000,00;5266,08;"17/114";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6486117653
"87896042";"Помещение";"78:31:0001276";67,9;"Договор купли-продажи";"12.2016";"01.2017";6100000,00;89838,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Восстания";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6486117655
"10358848036";"Помещение";"78:13:0741501";42,1;"Договор купли-продажи";"12.2016";"01.2017";1500000,00;35629,45;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296564000";"Г.Санкт-Петербург";;;;"Альпийский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6486117658
"10234374006";"Помещение";"78:42:0018304";84,7;"Договор купли-продажи";"12.2016";"01.2017";3600000,00;42502,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Колпинское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6486117659
"468650000";"Помещение";"78:14:0007610";128,4;"Договор купли-продажи";"12.2016";"01.2017";13090000,00;101947,04;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6486117662
