"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1804550,00;413,77;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475289300
"57287002";"Помещение";"78:37:1710101";38,5;"Договор купли-продажи";"08.2016";"08.2016";2300000,00;59740,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475289304
"10219950006";"Помещение";"78:42:0015106";42,1;"Договор купли-продажи";"06.2016";"08.2016";114000,00;2707,84;;"Жилое помещение";;;;"Ипотека";;"квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"19";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475289308
"52339006";"Помещение";"78:42:1820706";41,6;"Договор купли-продажи";"08.2016";"08.2016";2260000,00;54326,92;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Сапёрная";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475289313
"72154030";"Помещение";"78:32:0001675";89,3;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;27995,52;;"Жилое помещение";;;;"Ипотека";55,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лермонтовский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475289327
"54098042";"Помещение";"78:31:0001131";224,3;"Договор купли-продажи";"07.2016";"08.2016";650000,00;2897,90;"15/162";"Жилое помещение";;;;"Ипотека";162,1;"Квартира";"40298566000";"Г.Санкт-Петербург";;;;"Пушкинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475289335
"72154030";"Помещение";"78:32:0001675";89,3;"Договор купли-продажи";"07.2016";"08.2016";2500000,00;27995,52;;"Жилое помещение";;;;"Ипотека";55,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лермонтовский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475289336
"11370900039";"Помещение";"78:36:0005359";77;"Договор купли-продажи";"07.2016";"08.2016";4246000,00;55142,86;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Есенина";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475289337
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1870000,00;428,78;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475289349
"116887000";"Помещение";"78:06:0002059";96,3;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;25960,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475289365
"155719041";"Помещение";"78:15:0008413";30,5;"Договор купли-продажи";"08.2016";"08.2016";1370000,00;44918,03;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475289432
"76307037";"Помещение";"78:10:0513701";43,9;"Договор купли-продажи";"08.2016";"08.2016";1500000,00;34168,56;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Замшина";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475289487
"11206407032";"Помещение";"78:11:0005608";54;"Договор дарения";"08.2016";"08.2016";3160755,00;58532,50;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475289493
"145556037";"Помещение";"78:10:0005217";56,4;"Договор купли-продажи";"08.2016";"08.2016";4000000,00;70921,99;;"Жилое помещение";;;;"Ипотека";38,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софьи Ковалевской";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475289515
"106144042";"Помещение";"78:31:0001700";112,1;"Договор купли-продажи";"08.2016";"08.2016";1200000,00;10704,73;"16/80";"Жилое помещение";;;;"Ипотека";80,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475289526
"711301039";"Помещение";"78:36:0535701";117,7;"Договор купли-продажи";"08.2016";"08.2016";2500000,00;21240,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Рашетова";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475289533
"57287002";"Помещение";"78:37:1710101";38,5;"Договор купли-продажи";"08.2016";"08.2016";2300000,00;59740,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Павловская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475289545
"10403200005";"Помещение";"78:40:2053001";68,5;"Договор купли-продажи";"08.2016";"08.2016";2991000,00;43664,23;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40290502000";"Г.Санкт-Петербург";;"Ломоносов";;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475289620
"91575036";"Помещение";"78:13:0007412";35,2;"Договор купли-продажи";"08.2016";"08.2016";3200000,00;90909,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475289636
"11206407032";"Помещение";"78:11:0005608";54;"Договор дарения";"08.2016";"08.2016";3160755,00;58532,50;"3/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475289686
"58679040";"Помещение";"78:12:0007208";55,6;"Договор купли-продажи";"08.2016";"08.2016";3050000,00;54856,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Прибрежная";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475478319
"68065002";"Помещение";"78:37:0017202";43,3;"Договор купли-продажи";"08.2016";"08.2016";1880000,00;43418,01;"1/4";"Жилое помещение";;;;"Ипотека";27,46;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478327
"624426039";"Помещение";"78:36:0005508";38,7;"Договор купли-продажи";"08.2016";"08.2016";1800000,00;46511,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478330
"91586034";"Помещение";"78:14:0007548";31,5;"Договор купли-продажи";"08.2016";"08.2016";1700000,00;53968,25;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40284563000";"Г.Санкт-Петербург";;;;"Новоизмайловский";"3";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475478335
"255130038";"Помещение";"78:34:0410904";33,5;"Договор купли-продажи";"08.2016";"08.2016";1100000,00;32835,82;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Байконурская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475478336
"33875041";"Помещение";"78:15:0008027";31,8;"Договор купли-продажи";"08.2016";"08.2016";500000,00;15723,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Гладкова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478339
"117519032";"Помещение";"78:11:0611402";45,4;"Договор купли-продажи";"08.2016";"08.2016";2787664,00;61402,29;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278565000";"Г.Санкт-Петербург";;;;"Отечественная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475478341
"50516033";"Помещение";"78:06:0002017";102,3;"Договор купли-продажи";"07.2016";"08.2016";2000000,00;19550,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"2-я В.О.";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6475478346
"71206035";"Помещение";"78:40:0008311";212,8;"Договор купли-продажи";"08.2016";"08.2016";550000,00;2584,59;"12/132";"Жилое помещение";;;;"Ипотека";;"квартира";"40279562000";"Г.Санкт-Петербург";;;"Ленинград";"Брестский";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475478349
"68720038";"Помещение";"78:34:0004003";55,7;"Договор купли-продажи";"08.2016";"08.2016";600000,00;10771,99;"29/38";"Жилое помещение";;;;"Ипотека";38,2;"Квартира";"40270563000";"Г.Санкт-Петербург";;;;"Омская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475478353
"10435151037";"Помещение";"78:10:0005548";34;"Договор купли-продажи";"08.2016";"08.2016";3000000,00;88235,29;;"Жилое помещение";;;;"Ипотека";;"квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"22";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475478354
"68938037";"Помещение";"78:10:0005535";49,4;"Договор купли-продажи";"08.2016";"08.2016";2927400,00;59259,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475478362
"68065002";"Помещение";"78:37:0017202";43,3;"Договор купли-продажи";"08.2016";"08.2016";1880000,00;43418,01;"1/4";"Жилое помещение";;;;"Ипотека";27,46;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478364
"68938037";"Помещение";"78:10:0005535";49,4;"Договор купли-продажи";"08.2016";"08.2016";2927400,00;59259,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6475478366
"161574037";"Помещение";"78:10:0005549";32,5;"Договор купли-продажи";"08.2016";"08.2016";2150000,00;66153,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475478370
"58155002";"Помещение";"78:37:1710101";30,9;"Договор купли-продажи";"08.2016";"08.2016";600000,00;19417,48;"1/3";"Жилое помещение";;;;"Ипотека";17,4;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475478377
"38916038";"Земельный участок";"78:34:0004346";1412;"Договор купли-продажи";"08.2016";"08.2016";35200000,00;24929,18;;"Земли населенных пунктов";;;;"Ипотека";;;"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475478393
"96786040";"Помещение";"78:12:0006301";49,5;"Договор купли-продажи";"08.2016";"08.2016";1464079,00;29577,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475478398
"131108040";"Помещение";"78:12:0006309";50,2;"Договор купли-продажи";"07.2016";"08.2016";500000,00;9960,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Подвойского";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475478424
"66987002";"Помещение";"78:37:0017116";70,1;"Договор купли-продажи";"08.2016";"08.2016";3021000,00;43095,58;;"Жилое помещение";;;;"Ипотека";42,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475478425
"29535037";"Помещение";"78:10:0005144";55,1;"Договор купли-продажи";"08.2016";"08.2016";900000,00;16333,94;;"Жилое помещение";;;;"Ипотека";33,1;"Квартира";"40273565000";"Г.Санкт-Петербург";;;"Ленинград";"Брюсовская";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475478430
"11214405032";"Помещение";"78:11:0005608";41,8;"Договор купли-продажи";"08.2016";"08.2016";2409000,00;57631,58;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475478433
"39103040";"Помещение";"78:12:0714902";48,2;"Договор купли-продажи";"08.2016";"08.2016";4253026,00;88237,05;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"Шелгунова";"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6475478436
"10553228038";"Помещение";"78:34:0412501";54,8;"Договор купли-продажи";"08.2016";"08.2016";3200000,00;58394,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475478449
"50967002";"Помещение";"78:37:0017117";38,7;"Договор купли-продажи";"08.2016";"08.2016";1147000,00;29638,24;"2/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Московская";"7";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475478461
"116240034";"Помещение";"78:14:0007615";94,3;"Договор купли-продажи";"08.2016";"08.2016";1090000,00;11558,85;"14/68";"Жилое помещение";;;;"Ипотека";68,1;"Квартира";"40284561000";"Г.Санкт-Петербург";;;;"Сызранская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6475478469
"54401034";"Помещение";"78:14:0007547";44,3;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;31602,71;"1/2";"Жилое помещение";;;;"Ипотека";28,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475478476
"40838037";"Помещение";"78:10:0005218";35,8;"Договор купли-продажи";"05.2016";"05.2016";1700000,00;47486,03;;"Жилое помещение";;;;"Ипотека";21,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Верности";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475478482
"132288000";"Помещение";"78:07:0003190";67,4;"Договор купли-продажи";"04.2016";"08.2016";7650000,00;113501,48;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475478483
"326535000";"Помещение";"78:31:0151502";82,8;"Договор купли-продажи";"08.2016";"08.2016";1600000,00;19323,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475478485
"84219002";"Помещение";"78:37:0017415";64;"Договор купли-продажи";"08.2016";"08.2016";3360000,00;52500,00;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277551000";"Г.Санкт-Петербург";;;"Металлострой";"Школьная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475478492
"596672039";"Помещение";"78:36:0005524";46,1;"Договор купли-продажи";"08.2016";"08.2016";500000,00;10845,99;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475478515
"11596404040";"Помещение";"78:12:0006355";27,4;"Договор купли-продажи";"07.2016";"08.2016";1880000,00;68613,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475478526
"70228031";"Помещение";"78:07:0003138";211,2;"Договор купли-продажи";"06.2014";"08.2016";38000000,00;179924,24;;"Нежилое помещение";;;;"Ипотека";;"кафе";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Зеленина";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478528
"109628036";"Помещение";"78:13:0007418";58,5;"Договор купли-продажи";"08.2016";"08.2016";1892000,00;32341,88;"1/2";"Жилое помещение";;;;"Ипотека";39,4;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475478541
"10979788039";"Помещение";"78:36:0501204";337,3;"Договор купли-продажи";"07.2016";"08.2016";799335,00;2369,80;"12/255";"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Выборгская";"4";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475478557
"10972749039";"Помещение";"78:36:0013101";38;"Договор купли-продажи";"08.2016";"08.2016";3000000,00;78947,37;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Михаила Дудина";"17";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475478566
"137127037";"Помещение";"78:10:0005543";50,2;"Договор купли-продажи";"08.2016";"08.2016";1500000,00;29880,48;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475478578
"45205006";"Помещение";"78:42:0018116";55;"Договор купли-продажи";"08.2016";"08.2016";1100000,00;20000,00;"1/2";"Жилое помещение";;;;"Ипотека";30,9;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Леонтьевская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475478585
"41464042";"Помещение";"78:31:0001266";168,2;"Договор купли-продажи";"05.2016";"08.2016";21700000,00;129013,08;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40298563000";"Г.Санкт-Петербург";;;;"Моховая";"этаж цокольный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475478589
"219848000";"Помещение";"78:40:0008339";39,4;"Договор купли-продажи";"08.2016";"08.2016";2148800,00;54538,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Трибуца";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475478596
"11396825039";"Помещение";"78:36:0000000";36,5;"Договор купли-продажи";"07.2016";"08.2016";1277000,00;34986,30;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"20";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475478611
"10655215033";"Помещение";"78:06:0002089";4361,2;"Договор купли-продажи";"06.2016";"08.2016";1850000,00;424,20;"1/132";"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"1, этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475478618
"10479786006";"Помещение";"78:42:0018304";151,3;"Договор купли-продажи";"01.2014";"08.2016";36958208,00;244271,04;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475478629
"11610573040";"Помещение";"78:12:0714802";99;"Договор купли-продажи";"08.2016";"08.2016";2600000,00;26262,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ново-Александровская";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475478630
"35992002";"Помещение";"78:37:0017501";43,3;"Договор купли-продажи";"07.2016";"08.2016";2000000,00;46189,38;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277553000";"Г.Санкт-Петербург";;;"Понтонный";"Южная";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475478632
"11596923040";"Помещение";"78:12:0006355";27,4;"Договор купли-продажи";"08.2016";"08.2016";1919000,00;70036,50;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6475478636
"68065002";"Помещение";"78:37:0017202";43,3;"Договор купли-продажи";"08.2016";"08.2016";1880000,00;43418,01;"1/4";"Жилое помещение";;;;"Ипотека";27,46;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"2";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6475478645
"186889038";"Помещение";"78:34:0004286";38,9;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;35989,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Шуваловский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6475478656
"141375036";"Помещение";"78:13:0007305";54,5;"Договор купли-продажи";"08.2016";"08.2016";4050000,00;74311,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Боровая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475478660
"71913037";"Помещение";"78:10:0005539";46,8;"Договор купли-продажи";"08.2016";"08.2016";2100000,00;44871,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475478667
"212347000";"Помещение";"78:06:0002059";43;"Договор купли-продажи";"08.2016";"08.2016";4248000,00;98790,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475478670
"208540038";"Помещение";"78:34:0412501";72,1;"Договор купли-продажи";"07.2016";"08.2016";1500000,00;20804,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475478673
"248333038";"Помещение";"78:34:0415601";91,4;"Договор купли-продажи";"07.2016";"08.2016";2000000,00;21881,84;;"Жилое помещение";;;;"Ипотека";52;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475478682
"582114039";"Помещение";"78:36:0005025";55,3;"Договор купли-продажи";"08.2016";"08.2016";3300000,00;59674,50;;"Жилое помещение";;;;"Ипотека";30,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Сампсониевский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6475478686
"91814041";"Помещение";"78:15:0008404";49,1;"Договор купли-продажи";"08.2016";"08.2016";1900000,00;38696,54;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6475478703
