"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"11598781040";"Помещение";"78:12:0006355";48,7;"Договор купли-продажи";"02.2016";"02.2016";2280000,00;46817,25;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296306
"693084039";"Помещение";"78:36:0005361";54,9;"Договор купли-продажи";"02.2016";"03.2016";2700000,00;49180,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Курчатова";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296310
"10624879032";"Помещение";"78:11:0006102";76;"Договор купли-продажи";"02.2016";"03.2016";700000,00;9210,53;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296313
"66083037";"Помещение";"78:10:0005543";101,7;"Договор купли-продажи";"02.2016";"03.2016";2100000,00;20648,97;;"Жилое помещение";;;;"Ипотека";62,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469296317
"120399042";"Помещение";"78:31:0001513";56,8;"Договор купли-продажи";"02.2016";"03.2016";1900000,00;33450,70;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Миргородская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469296322
"189931037";"Помещение";"78:10:0005215";46,2;"Договор купли-продажи";"12.2015";"03.2016";1440000,00;31168,83;"9/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469296329
"79104030";"Помещение";"78:32:0001630";237,8;"Договор купли-продажи";"02.2016";"03.2016";600000,00;2523,13;;"Нежилое помещение";;;;"Ипотека";;"нежилое помещение";"40262564000";"Г.Санкт-Петербург";;;;"Можайская";"этаж мансардный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469296334
"10479875006";"Помещение";"78:42:1510803";30,5;"Договор купли-продажи";"02.2016";"03.2016";1349000,00;44229,51;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Московское";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469296349
"77661037";"Помещение";"78:10:0522301";62,4;"Договор купли-продажи";"02.2016";"02.2016";686000,00;10993,59;"12/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Карпинского";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469296385
"41688040";"Помещение";"78:12:0007202";67,1;"Договор купли-продажи";"02.2016";"03.2016";2000000,00;29806,26;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469296390
"62701031";"Помещение";"78:07:0003071";83,4;"Договор купли-продажи";"02.2016";"03.2016";3995000,00;47901,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40288562000";"Г.Санкт-Петербург";;;;"Кропоткина";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469296395
"43002040";"Помещение";"78:12:0007201";96,2;"Договор купли-продажи";"02.2016";"02.2016";545914,60;5674,79;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296400
"107570042";"Помещение";"78:31:0001045";62,4;"Договор купли-продажи";"02.2016";"03.2016";2800000,00;44871,79;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Лиговский";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296422
"10757795036";"Помещение";"78:13:0007410";88,9;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;16872,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296456
"10594654002";"Помещение";"78:37:1711103";46,6;"Договор купли-продажи";"02.2016";"03.2016";1615000,00;34656,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Ленина";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296466
"10210647006";"Помещение";"78:42:0015106";68,9;"Договор купли-продажи";"10.2011";"03.2016";4012352,14;58234,43;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Первомайская";"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469296474
"10361838034";"Помещение";"78:14:0007635";88,8;"Договор купли-продажи";"06.2015";"03.2016";6240000,00;70270,27;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бассейная";"этаж подвальный";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469296486
"74527038";"Помещение";"78:34:0413201";56,9;"Договор купли-продажи";"03.2013";"02.2016";1600000,00;28119,51;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469296488
"34290004";"Помещение";"78:38:0011101";30,8;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;64935,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469296491
"109016034";"Помещение";"78:14:0007555";41,3;"Договор купли-продажи";"02.2016";"03.2016";4500000,00;108958,84;;"Жилое помещение";;;;"Ипотека";19,8;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469296505
"155318036";"Помещение";"78:13:0007414";62,1;"Договор купли-продажи";"02.2016";"02.2016";418160,46;6733,66;"1/48";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Будапештская";"4";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296507
"181112038";"Помещение";"78:34:0412401";52,2;"Договор купли-продажи";"02.2016";"03.2016";500000,00;9578,54;"4/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Новикова";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296514
"87746033";"Помещение";"78:06:0002025";129,3;"Договор купли-продажи";"02.2016";"02.2016";2133894,80;16503,44;"14/87";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Средний В.О.";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469296535
"92074035";"Помещение";"78:40:0008459";56,5;"Договор купли-продажи";"02.2016";"03.2016";2670000,00;47256,64;;"Жилое помещение";;;;"Ипотека";33,8;"Квартира";"40279564000";"Г.Санкт-Петербург";;;;"Партизана Германа";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296538
"43002040";"Помещение";"78:12:0007201";96,2;"Договор купли-продажи";"02.2016";"02.2016";545914,60;5674,79;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296548
"84921031";"Помещение";"78:07:0003126";58,2;"Договор купли-продажи";"02.2016";"03.2016";5500000,00;94501,72;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ординарная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469296559
"43002040";"Помещение";"78:12:0007201";96,2;"Договор купли-продажи";"02.2016";"02.2016";545914,60;5674,79;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296563
"179723037";"Помещение";"78:10:0005217";45,5;"Договор купли-продажи";"02.2016";"03.2016";2480000,00;54505,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469296567
"165266035";"Помещение";"78:40:0008460";98,5;"Договор купли-продажи";"02.2016";"03.2016";6000000,00;60913,71;"1/2";"Жилое помещение";;;;"Ипотека";58,1;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296587
"208732040";"Помещение";"78:12:0630402";88,6;"Договор купли-продажи";"02.2016";"02.2016";453026,00;5113,16;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296588
"101955035";"Помещение";"78:40:0008477";63,2;"Договор купли-продажи";"02.2016";"03.2016";1500000,00;23734,18;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пионерстроя";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296598
"39693037";"Помещение";"78:10:0005163";56,3;"Договор купли-продажи";"02.2016";"03.2016";3720000,00;66074,60;;"Жилое помещение";;;;"Ипотека";41,8;"Квартира";"40273563000";"Г.Санкт-Петербург";;;;"Васенко";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469296614
"43002040";"Помещение";"78:12:0007201";96,2;"Договор купли-продажи";"02.2016";"02.2016";545914,60;5674,79;"1/7";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285564000";"Г.Санкт-Петербург";;;;"Шлиссельбургский";"1";5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296636
"61672037";"Помещение";"78:10:0005211";31,1;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;41800,64;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гражданский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469296641
"60717002";"Помещение";"78:37:0017113";78,1;"Договор купли-продажи";"02.2016";"03.2016";1600000,00;20486,56;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469296651
"31901002";"Помещение";"78:37:1711404";70,7;"Договор купли-продажи";"02.2016";"03.2016";650000,00;9193,78;"14/43";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Заводской";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296659
"34290004";"Помещение";"78:38:0011101";30,8;"Договор купли-продажи";"02.2016";"02.2016";2000000,00;64935,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40281520000";"Г.Санкт-Петербург";;"Сестрорецк";;;"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6469296660
"81521041";"Помещение";"78:15:0008436";28,8;"Договор купли-продажи";"02.2016";"02.2016";1500000,00;52083,33;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6469296662
"94684035";"Помещение";"78:40:0008308";43,7;"Договор купли-продажи";"02.2016";"03.2016";2940000,00;67276,89;"1/2";"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469296672
"10417431036";"Помещение";"78:13:0007438";99,4;"Договор купли-продажи";"02.2016";"03.2016";1000000,00;10060,36;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469296678
"88704036";"Помещение";"78:13:0007410";32;"Договор купли-продажи";"02.2016";"03.2016";1500000,00;46875,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Славы";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469296679
"10693247034";"Помещение";"78:14:0007680";76,4;"Договор купли-продажи";"02.2016";"03.2016";4823000,00;63128,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Космонавтов";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296684
"153254034";"Помещение";"78:14:0007544";24,1;"Договор купли-продажи";"02.2016";"03.2016";936046,00;38840,08;;"Жилое помещение";;;;"Ипотека";13,9;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Варшавская";"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469296686
"80920041";"Помещение";"78:15:0008406";49,2;"Договор купли-продажи";"02.2016";"03.2016";1950000,00;39634,15;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Народного Ополчения";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296691
"10417431036";"Помещение";"78:13:0007438";99,4;"Договор купли-продажи";"02.2016";"03.2016";1000000,00;10060,36;;"Жилое помещение";;;;"Ипотека";;"квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469296697
"10312080035";"Помещение";"78:40:0008339";88,6;"Договор купли-продажи";"02.2016";"03.2016";7200000,00;81264,11;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469296703
"155645041";"Помещение";"78:15:0008040";51,7;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;25145,07;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276565000";"Г.Санкт-Петербург";;;;"Турбинная";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469296708
"71459033";"Помещение";"78:06:0220302";39,7;"Договор купли-продажи";"02.2016";"03.2016";2800000,00;70528,97;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"15";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469296711
"11405337035";"Помещение";"78:40:0008339";61,9;"Договор купли-продажи";"02.2016";"03.2016";3000000,00;48465,27;;"Жилое помещение";;;;"Ипотека";;"квартира";"40279562000";"Г.Санкт-Петербург";;;;"Адмирала Коновалова";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296720
"155136032";"Помещение";"78:11:0006111";214,9;"Договор купли-продажи";"02.2016";"03.2016";740000,00;3443,46;"26/140";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469296721
"137835038";"Помещение";"78:34:0422401";80,2;"Договор купли-продажи";"02.2016";"03.2016";1800000,00;22443,89;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469296728
"58302002";"Помещение";"78:37:1710101";44,6;"Договор купли-продажи";"02.2016";"03.2016";1500000,00;33632,29;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Пролетарская";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469296739
"172804040";"Помещение";"78:12:0006314";65,3;"Договор купли-продажи";"02.2016";"02.2016";2300000,00;35222,05;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Солидарности";"8";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6469296756
"89217037";"Помещение";"78:10:0513701";30,6;"Договор купли-продажи";"02.2016";"03.2016";1000000,00;32679,74;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кондратьевский";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296765
"10757795036";"Помещение";"78:13:0007410";88,9;"Договор купли-продажи";"03.2016";"03.2016";1500000,00;16872,89;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белградская";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296768
"185187037";"Помещение";"78:10:0522301";44,6;"Договор купли-продажи";"02.2016";"03.2016";3060000,00;68609,87;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6469296776
"10866988042";"Помещение";"78:31:0001210";434;"Договор купли-продажи";"02.2016";"03.2016";36000000,00;82949,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Парадная";"10, 11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296795
"116346040";"Помещение";"78:12:0714802";30,7;"Договор купли-продажи";"02.2016";"03.2016";1500000,00;48859,93;;"Жилое помещение";;;;"Ипотека";15,76;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ново-Александровская";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6469296797
"74924040";"Помещение";"78:12:0631202";67,1;"Договор купли-продажи";"03.2016";"03.2016";2320000,00;34575,26;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";"7";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6469296801
"11882042";"Здание";"78:31:0102701";4173;"Договор купли-продажи";"12.2015";"02.2016";125000000,00;29954,47;;"Нежилое помещение";;"3-4";"1";"Ипотека";;"Нежилое здание";"40000000000";"Г.Санкт-Петербург";;;;"Шпалерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469296825
"189931037";"Помещение";"78:10:0005215";46,2;"Договор купли-продажи";"12.2015";"03.2016";1440000,00;31168,83;"9/28";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Светлановский";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6469296835
"160231038";"Помещение";"78:34:0412501";49,7;"Договор купли-продажи";"02.2016";"03.2016";5557500,00;111820,93;;"Жилое помещение";;;;"Ипотека";29;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"12";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6469296841
"157031040";"Помещение";"78:12:0006310";64,6;"Договор купли-продажи";"11.2015";"03.2016";2100000,00;32507,74;;"Жилое помещение";;;;"Ипотека";42,26;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Большевиков";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469296842
"40193002";"Помещение";"78:37:1710302";66,4;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;19578,31;;"Жилое помещение";;;;"Ипотека";42,2;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Коммуны";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296859
"44190040";"Помещение";"78:12:0006304";44,9;"Договор купли-продажи";"02.2016";"03.2016";2000000,00;44543,43;"2/5";"Жилое помещение";;;;"Ипотека";;"Квартира";"40285566000";"Г.Санкт-Петербург";;;;"Шотмана";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6469296860
"11608683040";"Помещение";"78:12:0007160";66,7;"Договор купли-продажи";"02.2016";"03.2016";3714260,00;55686,06;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40285563000";"Г.Санкт-Петербург";;;;"1-й Рабфаковский";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296881
"96766035";"Помещение";"78:40:0008310";64,2;"Договор купли-продажи";"02.2016";"03.2016";3100000,00;48286,60;"2/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6469296906
"10157633006";"Помещение";"78:42:0015106";40,4;"Договор купли-продажи";"02.2016";"03.2016";1400000,00;34653,47;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Пушкинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469296946
"107501037";"Помещение";"78:10:0005162";45,6;"Договор купли-продажи";"02.2016";"03.2016";1300000,00;28508,77;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6469296948
"128346036";"Помещение";"78:13:0007437";66,3;"Договор купли-продажи";"02.2016";"03.2016";4900000,00;73906,49;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ярослава Гашека";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6469296962
"11647899037";"Помещение";"78:10:0521001";49,4;"Договор купли-продажи";"02.2016";"03.2016";2950000,00;59716,60;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296970
"11397601035";"Помещение";"78:40:0008339";24,2;"Договор купли-продажи";"02.2016";"03.2016";1360000,00;56198,35;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6469296977
"115765035";"Помещение";"78:40:0008473";45,9;"Договор купли-продажи";"02.2016";"02.2016";2600000,00;56644,88;;"Жилое помещение";;;;"Ипотека";26,7;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Тамбасова";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6469296988
"159864037";"Помещение";"78:10:0005551";31,3;"Договор купли-продажи";"02.2016";"03.2016";1200000,00;38338,66;;"Жилое помещение";;;;"Ипотека";15,6;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6469296992
"155136032";"Помещение";"78:11:0006111";214,9;"Договор купли-продажи";"02.2016";"03.2016";740000,00;3443,46;"26/140";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6469296994
"686916039";"Помещение";"78:36:0005511";52,5;"Договор купли-продажи";"02.2016";"02.2016";1400000,00;26666,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6469297000
"89299042";"Помещение";"78:31:0001057";73,5;"Договор купли-продажи";"02.2016";"03.2016";1340000,00;18231,29;"19/42";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6469297006
