"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"478689000";"Помещение";"78:36:0005359";88,1;"Договор купли-продажи";"11.2016";"12.2016";3500000,00;39727,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265562000";"Г.Санкт-Петербург";;;;"Лиственная";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804442
"182643036";"Помещение";"78:13:0007446";42,5;"Договор купли-продажи";"12.2016";"12.2016";3800000,00;89411,76;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6483804454
"263371038";"Помещение";"78:34:0415601";62,4;"Договор купли-продажи";"11.2016";"12.2016";4880000,00;78205,13;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"18";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6483804456
"143653038";"Помещение";"78:34:0412501";39,2;"Договор купли-продажи";"12.2016";"12.2016";2800000,00;71428,57;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Долгоозёрная";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804457
"122545034";"Помещение";"78:14:0007645";44,5;"Договор купли-продажи";"11.2016";"12.2016";1880000,00;42247,19;"3/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804460
"184684037";"Помещение";"78:10:0005218";44,7;"Договор купли-продажи";"12.2016";"12.2016";2000000,00;44742,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Науки";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804461
"69096031";"Помещение";"78:07:0003063";125,7;"Договор купли-продажи";"12.2016";"12.2016";1500000,00;11933,17;"21/96";"Жилое помещение";;;;"Ипотека";;"Квартира";"40288561000";"Г.Санкт-Петербург";;;;"Зверинская";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804465
"126924032";"Помещение";"78:11:0006042";73,6;"Договор купли-продажи";"11.2016";"12.2016";1106000,00;15027,17;"9/47";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;"Ленинград";"Большая Пороховская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804474
"10414438040";"Помещение";"78:12:0632301";62,2;"Договор купли-продажи";"11.2016";"12.2016";3200000,00;51446,95;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"11";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804488
"164160037";"Помещение";"78:10:0005549";51,5;"Договор купли-продажи";"11.2016";"12.2016";1800000,00;34951,46;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ушинского";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804500
"138333000";"Помещение";"78:34:0004366";44,6;"Договор купли-продажи";"11.2016";"12.2016";2782000,00;62376,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804501
"139177036";"Помещение";"78:13:0007405";41,5;"Договор купли-продажи";"12.2016";"12.2016";2021000,00;48698,80;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Белы Куна";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804502
"147954038";"Помещение";"78:34:0413102";57,6;"Договор купли-продажи";"11.2016";"12.2016";3600000,00;62500,00;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270565000";"Г.Санкт-Петербург";;;;"Ильюшина";"10";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804503
"266580038";"Помещение";"78:34:0004155";38,4;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;44270,83;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Богатырский";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804511
"10934997039";"Помещение";"78:36:0013382";36,2;"Договор купли-продажи";"11.2016";"12.2016";700000,00;19337,02;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Парголово";;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6483804512
"11596371040";"Помещение";"78:12:0006355";59,1;"Договор купли-продажи";"11.2016";"12.2016";2445000,00;41370,56;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804516
"47966032";"Помещение";"78:11:0006078";45,5;"Договор купли-продажи";"12.2016";"12.2016";3100000,00;68131,87;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энергетиков";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6483804534
"53719006";"Помещение";"78:42:0018101";82,7;"Договор купли-продажи";"12.2016";"12.2016";1200000,00;14510,28;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Генерала Хазова";"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804541
"138996000";"Помещение";"78:34:0004366";66,8;"Договор купли-продажи";"09.2016";"12.2016";3597000,00;53847,31;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804542
"111427032";"Помещение";"78:11:0006148";33,1;"Договор купли-продажи";"11.2016";"12.2016";2550000,00;77039,27;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Наставников";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804543
"181227036";"Помещение";"78:13:0007420";39,1;"Договор купли-продажи";"12.2016";"12.2016";2100000,00;53708,44;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296565000";"Г.Санкт-Петербург";;;;"Малая Бухарестская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804546
"432131000";"Помещение";"78:10:0005123";26,8;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;63432,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"14";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804555
"97468035";"Помещение";"78:40:0008309";47,1;"Договор купли-продажи";"11.2016";"12.2016";1470000,00;31210,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804560
"34963033";"Помещение";"78:06:0002064";38,3;"Договор купли-продажи";"11.2016";"12.2016";1412000,00;36866,84;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"КИМа";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804562
"268308038";"Помещение";"78:34:0415902";41,9;"Договор купли-продажи";"07.2010";"12.2016";2200000,00;52505,97;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Оптиков";"6";6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804568
"10803123040";"Помещение";"78:12:0632301";81,4;"Договор купли-продажи";"12.2016";"12.2016";3000000,00;36855,04;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"19";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6483804570
"234430038";"Помещение";"78:34:0004230";76,8;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;22135,42;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40270567000";"Г.Санкт-Петербург";;;;"Щербакова";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483804600
"330706000";"Помещение";"78:36:0013101";40,9;"Договор купли-продажи";"10.2016";"12.2016";1920000,00;46943,77;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804601
"90962037";"Помещение";"78:10:0005539";44,9;"Договор купли-продажи";"11.2016";"12.2016";2390000,00;53229,40;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Культуры";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804603
"10186232006";"Помещение";"78:42:0018304";38,5;"Договор купли-продажи";"11.2016";"12.2016";1900000,00;49350,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Ростовская (Славянка)";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6483804605
"120121041";"Помещение";"78:15:0008436";30,5;"Договор купли-продажи";"11.2016";"12.2016";1900000,00;62295,08;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483804606
"428984000";"Помещение";"78:40:0008341";55,3;"Договор купли-продажи";"11.2016";"12.2016";4200000,00;75949,37;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804607
"165221038";"Помещение";"78:34:0412601";33,8;"Договор купли-продажи";"12.2016";"12.2016";2300000,00;68047,34;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804610
"121820035";"Помещение";"78:40:0847601";57,9;"Договор купли-продажи";"12.2016";"12.2016";417984,00;7219,07;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ветеранов";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804611
"57074041";"Помещение";"78:15:0008409";37;"Договор купли-продажи";"11.2016";"12.2016";1000000,00;27027,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Ленинский";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804612
"76927038";"Помещение";"78:34:0004286";43,2;"Договор купли-продажи";"11.2016";"12.2016";2700000,00;62500,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Планерная";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483804618
"56637034";"Помещение";"78:14:0007547";42,5;"Договор купли-продажи";"11.2016";"12.2016";700000,00;16470,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Кубинская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804621
"73601042";"Помещение";"78:31:0001122";54,3;"Договор купли-продажи";"11.2016";"12.2016";5000000,00;92081,03;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298564000";"Г.Санкт-Петербург";;;;"Таврическая";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804625
"333954000";"Помещение";"78:11:0005608";57,9;"Договор купли-продажи";"11.2016";"12.2016";1800000,00;31088,08;"31/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"18";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804627
"111293000";"Помещение";"78:34:0415902";97,8;"Договор купли-продажи";"09.2016";"12.2016";4700000,00;48057,26;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Лыжный";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804636
"10450745030";"Помещение";"78:32:0001663";212,6;"Договор купли-продажи";"11.2016";"12.2016";10000000,00;47036,69;;"Нежилое помещение";;;;"Ипотека";;"Нежилое помещение";"40000000000";"Г.Санкт-Петербург";;;;"Обводного канала";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804638
"420396000";"Помещение";"78:40:0008341";55;"Договор купли-продажи";"11.2016";"12.2016";2500000,00;45454,55;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804640
"95433040";"Помещение";"78:12:0710602";55,1;"Договор купли-продажи";"11.2016";"12.2016";433026,00;7858,91;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крупской";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804643
"121558032";"Помещение";"78:11:0006102";49;"Договор купли-продажи";"11.2016";"12.2016";2000000,00;40816,33;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278564000";"Г.Санкт-Петербург";;;;"Передовиков";"8";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804648
"71414041";"Помещение";"78:15:0008442";30,6;"Договор купли-продажи";"11.2016";"12.2016";2171988,00;70980,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Жукова";"2";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804650
"175111037";"Помещение";"78:10:0005217";45,9;"Договор купли-продажи";"12.2016";"12.2016";1670000,00;36383,44;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Северный";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483804651
"11609007040";"Помещение";"78:12:0716901";64;"Договор купли-продажи";"11.2016";"12.2016";3400000,00;53125,00;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Обуховской Обороны";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6483804658
"125646034";"Помещение";"78:14:0007645";44,2;"Договор купли-продажи";"12.2016";"12.2016";2988000,00;67601,81;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804659
"47398040";"Помещение";"78:12:0006307";33,6;"Договор купли-продажи";"11.2016";"12.2016";1000000,00;29761,90;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483804673
"66517037";"Помещение";"78:10:0005539";60,6;"Договор купли-продажи";"12.2016";"12.2016";1280000,00;21122,11;"31/86";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Демьяна Бедного";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6483804675
"101686038";"Помещение";"78:34:0004105";30,8;"Договор купли-продажи";"11.2016";"12.2016";1300000,00;42207,79;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270564000";"Г.Санкт-Петербург";;;;"Серебристый";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6483804685
"66751036";"Помещение";"78:13:0007438";62,4;"Договор купли-продажи";"10.2016";"12.2016";1533981,00;24583,03;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"1";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804687
"141466038";"Помещение";"78:34:0004361";51,6;"Договор купли-продажи";"11.2016";"12.2016";1950000,00;37790,70;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6483804688
"109179037";"Помещение";"78:10:0005169";45,9;"Договор купли-продажи";"12.2016";"12.2016";2300000,00;50108,93;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804693
"473650000";"Помещение";"78:42:0015106";38,4;"Договор купли-продажи";"11.2016";"12.2016";1328916,00;34607,19;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294559000";"Г.Санкт-Петербург";;;"Шушары";"Новгородский";"15";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804695
"111537034";"Помещение";"78:14:0007687";54,3;"Договор купли-продажи";"12.2016";"12.2016";4312000,00;79410,68;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Пулковское";"3";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804703
"10492719038";"Помещение";"78:34:0415601";67,6;"Договор купли-продажи";"11.2016";"12.2016";6800000,00;100591,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Туристская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804710
"67263002";"Помещение";"78:37:0017116";72,4;"Договор купли-продажи";"11.2016";"12.2016";1500000,00;20718,23;"1/6";"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Тверская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6483804711
"28521041";"Помещение";"78:15:0008202";62,2;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;27331,19;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40276564000";"Г.Санкт-Петербург";;;;"Автовская";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6483804719
"426979000";"Помещение";"78:34:0412104";36,8;"Договор купли-продажи";"10.2016";"12.2016";1700000,00;46195,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804720
"137213032";"Помещение";"78:11:0006059";74,1;"Договор купли-продажи";"12.2016";"12.2016";800000,00;10796,22;"18/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40278562000";"Г.Санкт-Петербург";;;;"Синявинская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6483804727
"65594036";"Помещение";"78:13:0007433";37,2;"Договор купли-продажи";"12.2016";"12.2016";1000000,00;26881,72;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Купчинская";"7";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804728
"160085037";"Помещение";"78:10:0005551";62,3;"Договор купли-продажи";"11.2016";"12.2016";650000,00;10433,39;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40273567000";"Г.Санкт-Петербург";;;;"Учительская";"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6483804733
"103087040";"Помещение";"78:12:0710602";58,7;"Договор купли-продажи";"12.2016";"12.2016";1145000,00;19505,96;"6/38";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Бабушкина";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6483804738
"47092006";"Помещение";"78:42:0018117";45;"Договор купли-продажи";"11.2016";"12.2016";453026,00;10067,24;"1/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40294501000";"Г.Санкт-Петербург";;"Пушкин";;"Московская";"3";4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6483804743
"235056038";"Помещение";"78:34:0412301";96,4;"Договор купли-продажи";"05.2016";"05.2016";30000000,00;311203,32;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Королёва";"2";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6483804745
"115869000";"Помещение";"78:34:0004155";77,2;"Договор купли-продажи";"11.2016";"12.2016";1700000,00;22020,73;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"13";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804751
"348475000";"Помещение";"78:40:0008339";64;"Договор купли-продажи";"09.2016";"12.2016";2350000,00;36718,75;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"16";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804756
"35347033";"Помещение";"78:06:0220603";50,1;"Договор купли-продажи";"11.2016";"12.2016";1550000,00;30938,12;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40263565000";"Г.Санкт-Петербург";;;;"КИМа";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6483804759
"54542030";"Помещение";"78:32:0001145";38,4;"Договор купли-продажи";"11.2016";"12.2016";2100000,00;54687,50;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Гороховая";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6483804760
"626695039";"Помещение";"78:36:0005531";57,7;"Договор купли-продажи";"11.2016";"12.2016";2000000,00;34662,05;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Художников";"1";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6483804769
"10450227030";"Помещение";"78:32:0001620";91,1;"Договор купли-продажи";"11.2016";"11.2016";725000,00;7958,29;"25/50";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Казачий";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483804783
"10450227030";"Помещение";"78:32:0001620";91,1;"Договор купли-продажи";"11.2016";"11.2016";725000,00;7958,29;"1/3";"Жилое помещение";;;;"Ипотека";;"Квартира";"40262564000";"Г.Санкт-Петербург";;;"Ленинград";"Большой Казачий";"5";3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6483804787
"426979000";"Помещение";"78:34:0412104";36,8;"Договор купли-продажи";"10.2016";"12.2016";1700000,00;46195,65;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Репищева";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804790
"175311000";"Помещение";"78:06:0002059";63,1;"Договор купли-продажи";"07.2016";"08.2016";2479000,00;39286,85;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Реки Смоленки";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804795
"131162041";"Помещение";"78:15:0008436";47,5;"Договор купли-продажи";"11.2016";"12.2016";1600000,00;33684,21;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дачный";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6483804799
"331802000";"Помещение";"78:36:0013101";41,4;"Договор купли-продажи";"10.2016";"12.2016";3167000,00;76497,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40265558000";"Г.Санкт-Петербург";;;"Парголово";"Заречная";"17";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6483804801
