"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"85976000";"Помещение";"78:34:0004366";39,3;"Договор купли-продажи";"07.2016";"08.2016";2657000,00;67608,14;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"1";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476287916
"636563039";"Помещение";"78:36:0005366";41,8;"Договор купли-продажи";"08.2016";"09.2016";3120000,00;74641,15;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"3";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476287931
"325517000";"Помещение";"78:07:0003198";62;"Договор купли-продажи";"08.2016";"08.2016";8825000,00;142338,71;;"Жилое помещение";;;;"Ипотека";;"квартира";"40288566000";"Г.Санкт-Петербург";;;;"Глухая Зеленина";"8";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476287960
"184511036";"Помещение";"78:13:0007443";35,3;"Договор купли-продажи";"08.2016";"08.2016";3000000,00;84985,84;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Олеко Дундича";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476287967
"97752040";"Помещение";"78:12:0006302";44,2;"Договор купли-продажи";"08.2016";"08.2016";1400000,00;31674,21;;"Жилое помещение";;;;"Ипотека";29,5;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Крыленко";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476288003
"101544033";"Помещение";"78:06:0220102";184,6;"Договор купли-продажи";"08.2016";"09.2016";880000,00;4767,06;"15/246";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;"Ленинград";"Беринга";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476288037
"4016037";"Здание";"78:10:0005125";405,4;"Договор купли-продажи";"06.2016";"08.2016";304560000,00;751258,02;;"Нежилое помещение";;"1";;"Ипотека";;"Хранилище.Здание 16.";"40000000000";"Г.Санкт-Петербург";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476288051
"11588365040";"Помещение";"78:12:0631202";83,8;"Договор купли-продажи";"08.2016";"08.2016";3700000,00;44152,74;"2/4";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Дыбенко";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476288061
"134048035";"Помещение";"78:40:0830402";37,6;"Договор купли-продажи";"08.2016";"09.2016";1860000,00;49468,09;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;;"10";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476288071
"72905002";"Помещение";"78:37:0017112";43,7;"Договор купли-продажи";"08.2016";"09.2016";2000000,00;45766,59;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40277501000";"Г.Санкт-Петербург";;"Колпино";;"Трудящихся";"9";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476288102
"45329041";"Помещение";"78:15:0008206";102,2;"Договор купли-продажи";"08.2016";"08.2016";1270000,00;12426,61;"31/66";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Краснопутиловская";"5";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476288137
"46599040";"Помещение";"78:12:0006309";49,8;"Договор купли-продажи";"08.2016";"09.2016";2700000,00;54216,87;;"Жилое помещение";;;;"Ипотека";30,3;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Искровский";"6";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476288175
"188619038";"Помещение";"78:34:0412601";39,3;"Договор купли-продажи";"08.2016";"09.2016";2905000,00;73918,58;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Комендантский";"12";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476288208
"80885035";"Помещение";"78:40:0008312";30,7;"Договор купли-продажи";"08.2016";"09.2016";1360000,00;44299,67;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Маршала Захарова";"6";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476288210
"112103036";"Помещение";"78:13:0007316";30,6;"Договор купли-продажи";"08.2016";"08.2016";3145000,00;102777,78;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40296561000";"Г.Санкт-Петербург";;;;"Тамбовская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476288212
"104926033";"Помещение";"78:06:0002110";270;"Договор купли-продажи";"08.2016";"09.2016";850000,00;3148,15;"21/158";"Жилое помещение";;;;"Ипотека";;"Квартира";"40263563000";"Г.Санкт-Петербург";;;;"Гаванская";"4";1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476288246
"127859038";"Помещение";"78:34:0004164";52,6;"Договор купли-продажи";"08.2016";"08.2016";4000000,00;76045,63;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40270562000";"Г.Санкт-Петербург";;;;"Яхтенная";"7";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476288296
"50327032";"Помещение";"78:11:0006110";36,4;"Договор купли-продажи";"08.2016";"08.2016";2703378,00;74268,63;"1/2";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Энтузиастов";"5";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476288304
"196133000";"Помещение";"78:31:0151502";89,3;"Договор купли-продажи";"08.2016";"09.2016";8000000,00;89585,67;;"Жилое помещение";;;;"Ипотека";;"Квартира";"40298565000";"Г.Санкт-Петербург";;;;"Кременчугская";"9";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476288376
"106345036";"Помещение";"78:13:0007418";44,9;"Договор купли-продажи";"08.2016";"09.2016";900000,00;20044,54;"14/30";"Жилое помещение";;;;"Ипотека";;"Квартира";"40000000000";"Г.Санкт-Петербург";;;;"Софийская";"4";2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6476288380
